ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
3232,moldable,463539,573610,658290,110071,84679.5,194751,completed
3233,moldable,463551,573652,660055,110101,86403,196504,completed
3234,rigid,463952,573652,575298,109700,1646,111346,completed
3235,rigid,463952,573828,575427,109876,1599,111475,completed
3236,rigid,464017,574083,574621,110066,538,110604,completed
3237,rigid,464308,574282,577150,109974,2868,112842,completed
3238,rigid,464333,574621,576427,110288,1806,112094,completed
3239,rigid,464696,574763,576285,110067,1522,111589,completed
3240,rigid,464696,574788,575349,110092,561,110653,completed
3241,rigid,464696,575002,576748,110306,1746,112052,completed
3242,rigid,464696,575002,576699,110306,1697,112003,completed
3243,rigid,464696,575268,576262,110572,994,111566,completed
3244,rigid,464696,575268,576308,110572,1040,111612,completed
3245,rigid,464855,575284,575832,110429,548,110977,completed
3246,rigid,465022,575286,577455,110264,2169,112433,completed
3247,rigid,465022,575287,577252,110265,1965,112230,completed
3248,rigid,465022,575298,576850,110276,1552,111828,completed
3249,rigid,465022,575303,576740,110281,1437,111718,completed
3250,rigid,465065,575349,577080,110284,1731,112015,completed
3251,rigid,465065,575392,577279,110327,1887,112214,completed
3252,rigid,465065,575427,577562,110362,2135,112497,completed
3253,rigid,465065,575832,578438,110767,2606,113373,completed
3254,rigid,465065,575860,577398,110795,1538,112333,completed
3255,rigid,465065,575902,577760,110837,1858,112695,completed
3256,rigid,465065,576026,577841,110961,1815,112776,completed
3257,rigid,465065,576095,578239,111030,2144,113174,completed
3258,rigid,465325,576096,578121,110771,2025,112796,completed
3259,rigid,465325,576262,578284,110936,2022,112959,completed
3260,rigid,465325,576285,578666,110960,2381,113341,completed
3261,rigid,465330,576308,578348,110978,2040,113018,completed
3262,rigid,465330,576427,578244,111097,1817,112914,completed
3263,rigid,465330,576699,579174,111369,2475,113844,completed
3264,rigid,465768,576740,616553,110972,39813,150785,completed
3265,rigid,466432,576748,578727,110316,1979,112295,completed
3266,rigid,466432,576840,578645,110408,1805,112213,completed
3267,rigid,466432,576850,578752,110418,1902,112320,completed
3268,rigid,466432,577062,579497,110630,2435,113065,completed
3269,rigid,466432,577080,578940,110648,1860,112508,completed
3270,rigid,466432,577100,579289,110668,2189,112857,completed
3271,rigid,466956,577122,577722,110166,600,110766,completed
3272,rigid,467567,577150,577606,109583,456,110039,completed
3273,rigid,467587,577252,579114,109665,1862,111527,completed
3274,rigid,467756,577279,579029,109523,1750,111273,completed
3275,rigid,468039,577398,582007,109359,4609,113968,completed
3276,rigid,468176,577455,594993,109279,17538,126817,completed
3277,rigid,469493,577562,579462,108069,1900,109969,completed
3278,rigid,469493,577606,579416,108113,1810,109923,completed
3279,rigid,469494,577722,579510,108228,1788,110016,completed
3280,rigid,469494,577760,580234,108266,2474,110740,completed
3281,rigid,469494,577841,579834,108347,1993,110340,completed
3282,rigid,469494,577931,580012,108437,2081,110518,completed
3283,rigid,469494,578121,579476,108627,1355,109982,completed
3284,rigid,469494,578239,580642,108745,2403,111148,completed
3285,rigid,469494,578244,579994,108750,1750,110500,completed
3286,rigid,469692,578284,578848,108592,564,109156,completed
3287,rigid,470183,578348,580132,108165,1785,109949,completed
3288,rigid,470487,578437,579444,107950,1007,108957,completed
3289,rigid,470487,578438,579327,107951,889,108840,completed
3290,rigid,470502,578645,580461,108143,1816,109959,completed
3291,rigid,470502,578666,582267,108164,3601,111765,completed
3292,rigid,470502,578727,582333,108225,3606,111831,completed
3293,rigid,470761,578752,579660,107991,908,108899,completed
3294,rigid,470961,578848,594132,107887,15285,123171,completed
3295,rigid,470971,578940,593652,107969,14712,122681,completed
3296,rigid,471123,579029,581049,107906,2020,109926,completed
3297,moldable,471344,579029,579040,107685,11.0769,107696,completed
3298,moldable,471453,579040,579055,107587,15.2308,107602,completed
3299,rigid,471539,579099,580650,107560,1551,109111,completed
3300,moldable,471594,579099,579104,107505,4.84615,107510,completed
3301,moldable,471710,579104,579106,107394,2,107396,completed
3302,rigid,471716,579114,583496,107398,4382,111780,completed
3303,rigid,471716,579174,583217,107458,4043,111501,completed
3304,rigid,471716,579289,583562,107573,4273,111846,completed
3305,rigid,471716,579327,583736,107611,4409,112020,completed
3306,rigid,471716,579416,583025,107700,3609,111309,completed
3307,rigid,471716,579444,583784,107728,4340,112068,completed
3308,moldable,471821,579444,579446,107623,2,107625,completed
3309,rigid,471873,579462,581241,107589,1779,109368,completed
3310,rigid,471873,579476,581058,107603,1582,109185,completed
3311,rigid,471873,579497,580809,107624,1312,108936,completed
3312,rigid,471873,579510,580839,107637,1329,108966,completed
3313,rigid,471873,579660,581471,107787,1811,109598,completed
3314,rigid,471873,579834,581530,107961,1696,109657,completed
3315,rigid,471873,579971,581698,108098,1727,109825,completed
3316,moldable,471903,579971,579974,108068,3,108071,completed
3317,rigid,471911,579994,581501,108083,1507,109590,completed
3318,rigid,471911,580012,582005,108101,1993,110094,completed
3319,rigid,471911,580132,582790,108221,2657,110879,completed
3320,rigid,471911,580234,582069,108323,1835,110158,completed
3321,rigid,471911,580461,582362,108550,1901,110451,completed
3322,rigid,471911,580642,582683,108731,2041,110772,completed
3323,rigid,471911,580650,582567,108739,1917,110656,completed
3324,rigid,471911,580809,582587,108898,1778,110676,completed
3325,rigid,472016,580839,583509,108823,2670,111493,completed
3326,rigid,472016,581049,583539,109033,2490,111523,completed
3327,rigid,472016,581058,583867,109042,2809,111851,completed
3328,rigid,472016,581241,583624,109225,2383,111608,completed
3329,rigid,472016,581471,584411,109455,2940,112395,completed
3330,rigid,472016,581501,584087,109485,2586,112071,completed
3331,moldable,472017,581501,581504,109484,2.5,109487,completed
3332,moldable,472060,581501,581507,109441,5.625,109447,completed
3333,moldable,472150,581504,581506,109354,2,109356,completed
3334,rigid,472253,581530,584514,109277,2985,112262,completed
3335,rigid,472382,581536,582045,109154,509,109663,completed
3336,rigid,472436,581698,585315,109262,3617,112879,completed
3337,rigid,472606,582005,582886,109399,881,110280,completed
3338,rigid,472798,582007,583888,109209,1881,111090,completed
3339,rigid,472824,582045,584432,109221,2387,111608,completed
3340,moldable,472869,582045,582047,109176,1.5,109178,completed
3341,moldable,472898,582045,582056,109147,11.25,109158,completed
3342,rigid,472921,582069,583948,109148,1879,111027,completed
3343,rigid,472921,582267,584622,109346,2355,111701,completed
3344,rigid,472921,582333,584152,109412,1819,111231,completed
3345,moldable,472982,582333,582341,109351,8.30769,109359,completed
3346,moldable,473067,582341,582362,109274,20.7692,109295,completed
3347,rigid,473112,582362,585732,109250,3371,112620,completed
3348,moldable,473140,582488,582511,109348,23.2258,109371,completed
3349,moldable,473221,582567,582617,109346,49.9592,109396,completed
3350,moldable,473297,582617,582648,109320,30.6383,109351,completed
3351,rigid,473303,582648,591629,109345,8981,118326,completed
3352,moldable,473420,582648,582667,109228,19.1842,109247,completed
3353,rigid,473422,582667,584661,109245,1994,111239,completed
3354,rigid,473422,582667,585065,109245,2398,111643,completed
3355,rigid,473422,582667,584375,109245,1708,110953,completed
3356,rigid,473422,582667,584619,109245,1952,111197,completed
3357,moldable,473523,582667,582789,109144,122.25,109266,completed
3358,moldable,473544,582790,582815,109246,25.875,109271,completed
3359,rigid,473627,582815,584468,109188,1653,110841,completed
3360,moldable,473641,582815,582856,109174,40.5,109215,completed
3361,moldable,473701,582856,599072,109155,16216,125371,completed
3362,rigid,473705,582857,584468,109152,1611,110763,completed
3363,moldable,473736,582857,582886,109121,28.6875,109150,completed
3364,moldable,473826,582886,582908,109060,22.5,109082,completed
3365,moldable,473935,582886,582919,108951,33.25,108984,completed
3366,rigid,473996,582919,585538,108923,2619,111542,completed
3367,moldable,474007,582919,582950,108912,30.375,108943,completed
3368,rigid,474314,583005,585072,108691,2067,110758,completed
3369,rigid,474786,583025,584548,108239,1523,109762,completed
3370,rigid,474786,583217,584327,108431,1110,109541,completed
3371,rigid,474786,583496,584315,108710,819,109529,completed
3372,rigid,474786,583509,584639,108723,1130,109853,completed
3373,rigid,474786,583539,584376,108753,837,109590,completed
3374,rigid,474786,583562,584597,108776,1036,109811,completed
3375,rigid,474894,583572,669991,108678,86420,195097,completed
3376,rigid,474956,583572,584495,108616,923,109539,completed
3377,rigid,474972,583624,583956,108652,332,108984,completed
3378,rigid,475243,583736,584606,108493,870,109363,completed
3379,rigid,475243,583784,584729,108541,945,109486,completed
3380,rigid,475243,583867,584593,108624,726,109350,completed
3381,rigid,475243,583888,585592,108645,1704,110349,completed
3382,rigid,475243,583948,585176,108705,1229,109933,completed
3383,rigid,475243,583956,584824,108713,868,109581,completed
3384,rigid,475893,584087,586736,108194,2649,110843,completed
3385,rigid,475893,584152,586970,108259,2818,111077,completed
3386,rigid,475893,584213,586694,108320,2481,110801,completed
3387,rigid,475893,584315,587068,108422,2753,111175,completed
3388,rigid,476500,584327,586972,107827,2645,110472,completed
3389,rigid,476502,584375,587661,107873,3286,111159,completed
3390,rigid,476558,584376,586564,107818,2188,110006,completed
3391,rigid,476578,584411,585244,107833,833,108666,completed
3392,rigid,476611,584432,586989,107821,2557,110378,completed
3393,rigid,476611,584449,587912,107838,3463,111301,completed
3394,rigid,476611,584449,587157,107838,2708,110546,completed
3395,rigid,476611,584468,586920,107857,2452,110309,completed
3396,rigid,476611,584468,586902,107857,2434,110291,completed
3397,rigid,476612,584495,587095,107883,2600,110483,completed
3398,rigid,476628,584514,585730,107886,1215,109102,completed
3399,moldable,476863,584514,586152,107652,1637.58,109289,completed
3400,rigid,477243,584548,587006,107305,2458,109763,completed
3401,rigid,477243,584593,587401,107350,2808,110158,completed
3402,rigid,477243,584597,587062,107354,2464,109818,completed
3403,rigid,477243,584606,587252,107363,2646,110009,completed
3404,rigid,477243,584619,587042,107376,2423,109799,completed
3405,rigid,477243,584622,587372,107379,2750,110129,completed
3406,rigid,477243,584639,586862,107396,2223,109619,completed
3407,rigid,477334,584661,588739,107327,4078,111405,completed
3408,rigid,477535,584729,585061,107194,332,107526,completed
3409,rigid,477829,584824,586880,106995,2056,109051,completed
3410,rigid,477946,585061,585756,107115,695,107810,completed
3411,rigid,477949,585065,643752,107116,58687,165803,completed
3412,rigid,477957,585072,586966,107115,1894,109009,completed
3413,rigid,478078,585176,585988,107098,811,107910,completed
3414,rigid,478232,585244,585988,107012,744,107756,completed
3415,rigid,478232,585315,585700,107083,385,107468,completed
3416,rigid,478526,585492,587412,106966,1920,108886,completed
3417,rigid,478531,585538,587467,107007,1929,108936,completed
3418,rigid,478534,585592,587557,107058,1965,109023,completed
3419,rigid,478539,585700,587621,107161,1921,109082,completed
3420,rigid,478544,585730,587718,107186,1989,109174,completed
3421,rigid,478557,585732,587690,107176,1957,109132,completed
3422,rigid,478563,585756,587800,107193,2044,109237,completed
3423,rigid,478568,585988,587958,107420,1971,109390,completed
3424,rigid,478571,585988,587731,107417,1743,109160,completed
3425,rigid,478579,586293,587703,107714,1410,109124,completed
3426,rigid,478583,586293,587690,107710,1397,109107,completed
3427,rigid,478588,586564,587817,107976,1253,109229,completed
3428,rigid,478593,586694,587910,108101,1216,109317,completed
3429,rigid,478595,586736,587946,108141,1210,109351,completed
3430,rigid,478909,586862,587323,107953,461,108414,completed
3431,rigid,479067,586880,587342,107813,462,108275,completed
3432,rigid,479099,586902,588943,107803,2041,109844,completed
3433,rigid,479229,586920,590490,107691,3570,111261,completed
3434,rigid,479231,586966,588791,107735,1825,109560,completed
3435,rigid,479295,586970,587537,107675,567,108242,completed
3436,rigid,479511,586972,591621,107461,4649,112110,completed
3437,rigid,479513,586989,587620,107476,631,108107,completed
3438,rigid,479807,587006,587603,107199,597,107796,completed
3439,rigid,479929,587042,590666,107113,3624,110737,completed
3440,rigid,480009,587062,587751,107052,690,107742,completed
3441,rigid,480365,587068,587526,106703,458,107161,completed
3442,rigid,480419,587075,587569,106656,494,107150,completed
3443,rigid,480444,587075,587558,106631,483,107114,completed
3444,rigid,480716,587095,587924,106379,829,107208,completed
3445,rigid,480716,587157,587974,106441,817,107258,completed
3446,rigid,480834,587252,589177,106418,1925,108343,completed
3447,rigid,481027,587323,588164,106296,841,107137,completed
3448,rigid,481027,587342,588216,106315,874,107189,completed
3449,rigid,481027,587372,588265,106345,893,107238,completed
3450,rigid,481342,587401,588293,106059,892,106951,completed
3451,rigid,481342,587412,588460,106070,1048,107118,completed
3452,rigid,481565,587467,589574,105902,2107,108009,completed
3453,rigid,481565,587526,589514,105961,1988,107949,completed
3454,rigid,481565,587537,589181,105972,1644,107616,completed
3455,rigid,481565,587557,590279,105992,2722,108714,completed
3456,rigid,481654,587558,588702,105904,1144,107048,completed
3457,rigid,481687,587569,588074,105882,505,106386,completed
3458,rigid,481764,587603,590321,105839,2718,108557,completed
3459,rigid,481880,587620,589502,105740,1882,107622,completed
3460,rigid,481880,587621,590167,105741,2546,108287,completed
3461,rigid,481880,587661,589119,105781,1458,107239,completed
3462,rigid,481880,587690,589748,105810,2059,107868,completed
3463,rigid,481880,587690,589002,105810,1312,107122,completed
3464,rigid,481880,587703,589485,105823,1782,107605,completed
3465,rigid,481966,587718,588760,105752,1042,106794,completed
3466,rigid,481966,587731,588790,105765,1059,106824,completed
3467,rigid,481966,587751,588886,105785,1134,106920,completed
3468,rigid,482181,587800,588276,105619,476,106095,completed
3469,rigid,482338,587817,588432,105479,615,106094,completed
3470,rigid,482439,587910,590047,105471,2137,107608,completed
3471,rigid,482458,587912,589809,105454,1897,107351,completed
3472,rigid,482458,587924,590398,105466,2474,107940,completed
3473,rigid,482458,587946,590265,105488,2319,107807,completed
3474,rigid,482458,587958,590101,105500,2142,107643,completed
3475,rigid,482458,587974,590215,105516,2241,107757,completed
3476,rigid,482475,588074,589815,105598,1741,107340,completed
3477,rigid,482644,588164,590129,105520,1965,107485,completed
3478,rigid,482686,588216,590464,105530,2248,107778,completed
3479,rigid,482689,588265,590192,105576,1927,107503,completed
3480,rigid,482689,588276,589798,105587,1522,107109,completed
3481,rigid,482689,588293,590139,105604,1846,107450,completed
3482,rigid,482689,588432,590351,105743,1919,107662,completed
3483,rigid,482689,588460,589810,105771,1350,107121,completed
3484,rigid,483127,588702,590236,105574,1534,107109,completed
3485,rigid,483127,588739,590854,105612,2115,107727,completed
3486,rigid,483127,588760,590420,105634,1659,107293,completed
3487,rigid,483211,588790,595876,105579,7086,112665,completed
3488,rigid,483213,588791,595379,105578,6588,112166,completed
3489,rigid,483223,588886,602049,105662,13163,118826,completed
3490,rigid,483238,588943,602204,105705,13261,118966,completed
3491,rigid,483247,589002,603451,105755,14449,120204,completed
3492,rigid,483249,589119,601206,105870,12087,117957,completed
3493,rigid,483250,589177,589709,105927,532,106459,completed
3494,rigid,483563,589181,675604,105618,86423,192041,completed
3495,rigid,483563,589485,675909,105922,86424,192346,completed
3496,rigid,483564,589502,675909,105938,86407,192345,completed
3497,rigid,483564,589511,675917,105947,86406,192353,completed
3498,rigid,483564,589514,675937,105950,86423,192373,completed
3499,rigid,483564,589574,675985,106010,86411,192421,completed
3500,rigid,483564,589626,676037,106062,86411,192473,completed
3501,rigid,483564,589709,676117,106145,86408,192553,completed
3502,rigid,483564,589748,676159,106184,86411,192595,completed
3503,rigid,483565,589798,676219,106233,86421,192654,completed
3504,rigid,483565,589809,676211,106244,86402,192646,completed
3505,rigid,483565,589810,676210,106245,86400,192645,completed
3506,rigid,483565,589815,676229,106250,86414,192664,completed
3507,rigid,483565,590047,676466,106482,86419,192901,completed
3508,rigid,483565,590101,676505,106536,86405,192940,completed
3509,rigid,483565,590129,676534,106564,86405,192969,completed
3510,rigid,483565,590139,672430,106574,82291,188865,completed
3511,rigid,483566,590167,676589,106601,86422,193023,completed
3512,rigid,483566,590192,676614,106626,86422,193048,completed
3513,rigid,483566,590215,676638,106649,86422,193072,completed
3514,rigid,483566,590236,676638,106670,86403,193072,completed
3515,rigid,483738,590265,593683,106527,3418,109945,completed
3516,rigid,483738,590279,593518,106541,3239,109780,completed
3517,rigid,483738,590321,593477,106583,3156,109739,completed
3518,rigid,483738,590351,593736,106613,3385,109998,completed
3519,rigid,483738,590398,593633,106660,3235,109895,completed
3520,rigid,484058,590420,590856,106362,437,106798,completed
3521,rigid,484331,590464,590886,106133,422,106555,completed
3522,rigid,485299,590482,591095,105183,613,105796,completed
3523,rigid,485363,590490,592084,105127,1594,106721,completed
3524,rigid,485420,590666,593776,105246,3110,108356,completed
3525,rigid,485784,590725,592471,104941,1746,106687,completed
3526,rigid,485797,590831,591500,105034,670,105704,completed
3527,rigid,486061,590854,594455,104793,3601,108394,completed
3528,rigid,486163,590856,598975,104694,8118,112812,completed
3529,rigid,486294,590886,591400,104592,514,105106,completed
3530,rigid,486301,591095,591654,104794,559,105353,completed
3531,rigid,486313,591400,591830,105087,430,105517,completed
3532,rigid,486318,591500,592424,105182,923,106106,completed
3533,rigid,486321,591621,592165,105300,544,105844,completed
3534,rigid,486339,591629,592459,105290,830,106120,completed
3535,rigid,486347,591654,592337,105307,683,105990,completed
3536,rigid,486352,591830,592471,105478,641,106119,completed
3537,rigid,486361,592084,592500,105723,416,106139,completed
3538,rigid,486374,592105,592593,105731,488,106219,completed
3539,rigid,486377,592128,592768,105751,640,106391,completed
3540,rigid,486479,592165,592823,105686,658,106344,completed
3541,rigid,486482,592337,592960,105855,623,106478,completed
3542,rigid,486488,592414,593052,105926,637,106564,completed
3543,rigid,486496,592424,593018,105928,594,106522,completed
3544,rigid,486499,592459,593147,105960,688,106648,completed
3545,rigid,486516,592471,593097,105955,626,106581,completed
3546,rigid,486557,592471,592794,105914,323,106237,completed
3547,rigid,486576,592500,592823,105924,323,106247,completed
3548,rigid,486581,592593,592952,106012,359,106371,completed
3549,rigid,486597,592768,593177,106171,409,106580,completed
3550,rigid,486605,592794,593191,106189,397,106586,completed
3551,rigid,486611,592820,593229,106209,409,106618,completed
3552,rigid,486619,592823,593165,106204,342,106546,completed
3553,rigid,486746,592823,596439,106077,3616,109693,completed
3554,rigid,486990,592952,593540,105962,588,106550,completed
3555,rigid,487068,592960,599854,105892,6894,112786,completed
3556,rigid,487073,593018,599715,105944,6697,112642,completed
3557,rigid,487081,593052,599898,105970,6846,112817,completed
3558,rigid,487086,593097,599853,106011,6756,112767,completed
3559,rigid,487094,593147,599796,106053,6649,112702,completed
3560,rigid,487403,593165,593986,105762,821,106583,completed
3561,rigid,487632,593177,597120,105545,3943,109488,completed
3562,rigid,487632,593187,597122,105555,3935,109490,completed
3563,rigid,487632,593191,596838,105559,3647,109206,completed
3564,rigid,487896,593229,593880,105333,651,105984,completed
3565,rigid,488536,593477,598778,104941,5301,110242,completed
3566,rigid,488536,593509,598693,104973,5184,110157,completed
3567,rigid,488536,593518,598636,104982,5118,110100,completed
3568,rigid,488536,593540,599536,105004,5996,111000,completed
3569,rigid,488536,593633,595249,105097,1616,106713,completed
3570,rigid,488702,593652,594342,104950,690,105640,completed
3571,rigid,488955,593683,594671,104728,988,105716,completed
3572,rigid,488955,593736,594666,104781,930,105711,completed
3573,rigid,488955,593776,594634,104821,858,105679,completed
3574,rigid,488956,593789,594644,104833,855,105688,completed
3575,rigid,488956,593880,594985,104924,1104,106029,completed
3576,rigid,488956,593986,594719,105030,733,105763,completed
3577,rigid,488956,594132,595002,105176,869,106046,completed
3578,rigid,488956,594342,594911,105386,569,105955,completed
3579,rigid,488991,594455,596240,105464,1785,107249,completed
3580,rigid,489039,594586,596556,105547,1970,107517,completed
3581,moldable,489059,594586,594611,105527,24.7328,105552,completed
3582,rigid,489167,594634,600669,105467,6035,111502,completed
3583,rigid,489427,594644,595474,105217,830,106047,completed
3584,rigid,489441,594666,596146,105225,1480,106705,completed
3585,rigid,489484,594671,595043,105187,372,105559,completed
3586,moldable,489920,594671,594677,104751,6.0458,104757,completed
3587,moldable,490051,594677,594683,104626,6.0458,104632,completed
3588,moldable,490369,594683,594703,104314,20.3359,104334,completed
3589,rigid,490467,594719,597171,104252,2452,106704,completed
3590,moldable,490562,594719,594725,104157,6.0458,104163,completed
3591,rigid,490603,594814,595380,104210,566,104777,completed
3592,rigid,490603,594814,595683,104210,869,105080,completed
3593,rigid,490603,594911,596212,104308,1301,105609,completed
3594,rigid,490603,594985,596742,104382,1757,106139,completed
3595,rigid,490612,594993,595416,104381,423,104804,completed
3596,rigid,490708,595002,612325,104294,17323,121617,completed
3597,moldable,490737,595002,598684,104265,3682.98,107947,completed
3598,rigid,491107,595043,595366,103936,323,104259,completed
3599,rigid,491158,595249,678380,104091,83131,187222,completed
3600,rigid,491167,595366,635607,104199,40241,144440,completed
3601,rigid,491237,595379,627598,104142,32219,136361,completed
3602,rigid,491242,595380,597764,104138,2384,106522,completed
3603,rigid,491242,595416,597131,104174,1715,105889,completed
3604,rigid,491242,595432,597180,104190,1748,105938,completed
3605,rigid,491242,595474,597102,104232,1628,105860,completed
3606,rigid,491245,595578,598159,104333,2581,106914,completed
3607,rigid,491538,595683,596201,104145,518,104663,completed
3608,rigid,491633,595876,597392,104243,1516,105760,completed
3609,rigid,491758,596036,603257,104278,7221,111499,completed
3610,rigid,491763,596146,597985,104383,1839,106222,completed
3611,rigid,492043,596201,596966,104158,765,104923,completed
3612,rigid,492667,596212,598379,103545,2167,105712,completed
3613,rigid,492667,596240,598475,103573,2235,105808,completed
3614,rigid,492667,596439,598744,103772,2305,106077,completed
3615,rigid,492668,596556,598902,103888,2346,106234,completed
3616,rigid,492668,596742,599151,104074,2409,106483,completed
3617,rigid,492668,596816,599187,104148,2371,106519,completed
3618,rigid,492668,596818,599278,104150,2460,106610,completed
3619,rigid,492668,596838,599334,104170,2496,106666,completed
3620,rigid,492668,596966,599843,104298,2877,107175,completed
3621,rigid,492668,597102,598999,104434,1897,106331,completed
3622,rigid,492687,597120,598006,104433,886,105319,completed
3623,rigid,492829,597122,674100,104293,76978,181271,completed
3624,rigid,492884,597131,662069,104247,64938,169185,completed
3625,rigid,492884,597171,683584,104287,86413,190700,completed
3626,rigid,493532,597180,609965,103648,12785,116433,completed
3627,rigid,493759,597232,598045,103473,813,104286,completed
3628,rigid,493759,597392,598154,103634,762,104396,completed
3629,rigid,494071,597517,598307,103446,790,104236,completed
3630,moldable,494186,597517,600326,103331,2809,106140,completed
3631,rigid,494187,597764,606540,103577,8776,112353,completed
3632,rigid,494187,597985,606761,103798,8776,112574,completed
3633,rigid,494187,598006,606782,103819,8776,112595,completed
3634,rigid,494187,598045,614869,103858,16824,120682,completed
3635,rigid,494386,598154,598875,103768,720,104489,completed
3636,rigid,494386,598159,598897,103773,738,104511,completed
3637,rigid,494386,598307,599089,103921,782,104703,completed
3638,rigid,494649,598379,606089,103730,7710,111440,completed
3639,rigid,494649,598475,602609,103826,4134,107960,completed
3640,rigid,495274,598636,599516,103362,880,104242,completed
3641,rigid,495574,598693,600374,103119,1681,104800,completed
3642,rigid,495949,598744,602942,102795,4198,106993,completed
3643,rigid,495961,598778,606653,102817,7875,110692,completed
3644,rigid,495961,598875,603021,102914,4146,107060,completed
3645,rigid,496177,598897,599632,102720,735,103455,completed
3646,rigid,496177,598902,599631,102725,729,103454,completed
3647,rigid,496357,598975,685390,102618,86416,189033,completed
3648,rigid,496368,598999,685415,102631,86416,189047,completed
3649,rigid,496498,599074,685501,102576,86427,189003,completed
3650,rigid,496507,599089,685504,102582,86415,188997,completed
3651,rigid,496524,599151,685552,102627,86401,189028,completed
3652,moldable,496550,599151,630400,102601,31249.3,133850,completed
3653,rigid,496612,599187,601139,102575,1952,104527,completed
3654,rigid,496612,599278,601438,102666,2160,104826,completed
3655,rigid,496612,599334,601685,102722,2351,105073,completed
3656,rigid,496612,599392,600989,102780,1597,104377,completed
3657,rigid,496612,599516,601905,102904,2389,105293,completed
3658,rigid,496612,599536,601604,102924,2068,104992,completed
3659,rigid,496612,599631,601472,103019,1841,104860,completed
3660,rigid,496716,599632,601308,102916,1676,104592,completed
3661,rigid,496716,599715,601292,102999,1577,104576,completed
3662,rigid,496716,599796,601172,103080,1376,104456,completed
3663,rigid,496716,599843,601489,103127,1646,104773,completed
3664,rigid,496716,599853,601498,103137,1645,104782,completed
3665,rigid,496716,599854,601043,103138,1189,104327,completed
3666,rigid,496716,599898,602160,103182,2262,105444,completed
3667,rigid,496716,600016,601651,103300,1635,104935,completed
3668,rigid,496769,600326,602607,103557,2281,105838,completed
3669,rigid,496769,600374,602886,103605,2512,106117,completed
3670,rigid,496769,600645,603444,103876,2799,106675,completed
3671,rigid,496769,600669,603239,103900,2570,106470,completed
3672,rigid,496771,600989,603272,104218,2283,106501,completed
3673,rigid,496771,601043,603566,104272,2523,106795,completed
3674,rigid,496785,601139,603286,104354,2147,106501,completed
3675,rigid,496786,601172,603847,104386,2675,107061,completed
3676,rigid,496786,601206,603591,104420,2385,106805,completed
3677,rigid,496786,601292,604223,104506,2931,107437,completed
3678,rigid,496786,601308,603339,104522,2031,106553,completed
3679,rigid,496786,601438,603693,104652,2255,106907,completed
3680,rigid,496786,601472,603902,104686,2430,107116,completed
3681,rigid,496811,601489,687919,104678,86430,191108,completed
3682,rigid,496814,601498,602891,104684,1393,106077,completed
3683,rigid,496814,601569,603195,104755,1626,106381,completed
3684,rigid,496814,601604,603244,104790,1640,106430,completed
3685,rigid,496814,601651,603871,104837,2220,107057,completed
3686,rigid,496814,601685,603755,104871,2070,106941,completed
3687,rigid,496814,601905,603617,105091,1712,106803,completed
3688,rigid,496814,602049,604436,105235,2387,107622,completed
3689,rigid,496814,602160,603990,105346,1830,107176,completed
3690,rigid,496814,602204,603934,105390,1730,107120,completed
3691,rigid,496828,602468,688898,105640,86430,192070,completed
3692,rigid,496858,602607,689032,105749,86425,192174,completed
3693,rigid,496868,602609,689034,105741,86425,192166,completed
3694,moldable,497142,602886,647277,105744,44390.5,150135,completed
3695,moldable,497142,602886,634913,105744,32026.5,137771,completed
3696,moldable,497142,602891,635168,105749,32277,138026,completed
3697,moldable,497204,602891,620483,105687,17592,123279,completed
3698,moldable,497204,602942,626905,105738,23963.5,129701,completed
3699,moldable,497204,602942,652127,105738,49185,154923,completed
3700,rigid,497297,603021,611534,105724,8514,114238,completed
3701,moldable,497304,603195,638679,105891,35484,141375,completed
3702,moldable,497304,603195,646053,105891,42857.5,148749,completed
3703,moldable,497304,603239,647051,105935,43812,149747,completed
3704,moldable,497484,603239,637007,105755,33768,139523,completed
3705,moldable,497484,603244,649872,105760,46627.5,152388,completed
3706,moldable,497484,603244,630179,105760,26935,132695,completed
3707,rigid,497544,603257,617269,105713,14012,119725,completed
3708,rigid,497806,603272,604341,105466,1069,106535,completed
3709,rigid,497818,603286,617824,105468,14538,120006,completed
3710,rigid,497984,603339,661684,105355,58345,163700,completed
3711,rigid,498020,603444,605169,105424,1725,107149,completed
3712,rigid,498020,603451,605127,105431,1676,107107,completed
3713,rigid,498020,603523,605258,105503,1735,107238,completed
3714,rigid,498020,603566,605034,105546,1468,107014,completed
3715,rigid,498020,603591,605122,105571,1531,107102,completed
3716,rigid,498080,603591,605299,105511,1708,107219,completed
3717,rigid,498080,603617,605543,105537,1926,107463,completed
3718,rigid,498080,603693,605389,105613,1696,107309,completed
3719,rigid,498082,603755,605300,105673,1545,107218,completed
3720,rigid,498082,603847,605657,105765,1810,107575,completed
3721,rigid,498184,603871,605286,105687,1415,107102,completed
3722,rigid,498184,603902,605286,105718,1384,107102,completed
3723,rigid,498184,603934,605606,105750,1672,107422,completed
3724,rigid,498184,603990,605619,105806,1629,107435,completed
3725,rigid,498184,604223,606616,106039,2393,108432,completed
3726,rigid,498184,604341,606232,106157,1891,108048,completed
3727,rigid,498184,604369,605806,106185,1437,107622,completed
3728,rigid,498247,604436,611312,106189,6876,113065,completed
3729,rigid,498427,605034,613139,106607,8105,114712,completed
3730,rigid,498496,605034,605443,106538,409,106947,completed
3731,rigid,498501,605122,607063,106621,1941,108562,completed
