ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
7620,moldable,607504,641303,641319,33799.3,15.5,33814.8,completed
7621,moldable,607504,641303,641319,33799.3,16,33815.3,completed
7622,moldable,607504,641303,641318,33799.3,15,33814.3,completed
7623,moldable,607504,641303,641319,33799.3,15.5,33814.8,completed
7624,moldable,607504,641303,641319,33799.3,16,33815.3,completed
7625,moldable,607504,641303,641320,33799.5,17,33816.5,completed
7626,moldable,607504,641304,641320,33799.8,16,33815.8,completed
7627,moldable,607504,641304,641320,33799.8,16,33815.8,completed
7628,moldable,607504,641304,641319,33799.8,15.5,33815.3,completed
7629,moldable,607504,641304,641320,33799.8,16.5,33816.3,completed
7630,moldable,607505,641304,641319,33798.8,15,33813.8,completed
7631,moldable,607505,641305,641321,33799.8,16,33815.8,completed
7632,moldable,607505,641305,641320,33799.8,15.5,33815.3,completed
7633,moldable,607505,641305,641320,33799.8,15.5,33815.3,completed
7634,moldable,607505,641305,641320,33800.3,14.5,33814.8,completed
7635,moldable,607505,641305,641321,33800.3,15.5,33815.8,completed
7636,moldable,607505,641305,641320,33800.3,15,33815.3,completed
7637,moldable,607505,641305,641323,33800.3,18,33818.3,completed
7638,moldable,607505,641305,641321,33800.3,15.5,33815.8,completed
7639,moldable,607505,641305,641320,33800.3,14.5,33814.8,completed
7640,moldable,607506,641306,641321,33800.3,14.5,33814.8,completed
7641,moldable,607506,641306,641321,33800.3,14.5,33814.8,completed
7642,moldable,607506,641306,641321,33800.3,14.5,33814.8,completed
7643,moldable,607506,641307,641322,33800.8,15,33815.8,completed
7644,moldable,607506,641307,641322,33801.3,14.5,33815.8,completed
7645,moldable,607506,641308,641323,33801.8,15.5,33817.3,completed
7646,moldable,607506,641308,641322,33801.8,14,33815.8,completed
7647,moldable,607506,641308,641322,33801.8,14.5,33816.3,completed
7648,moldable,607506,641308,641322,33802.3,13.5,33815.8,completed
7649,moldable,607506,641308,641323,33802.3,15,33817.3,completed
7650,moldable,607507,641309,641324,33801.8,15,33816.8,completed
7651,moldable,607507,641309,641323,33801.8,14.5,33816.3,completed
7652,moldable,607507,641309,641324,33801.8,15,33816.8,completed
7653,moldable,607507,641309,641323,33802.3,14,33816.3,completed
7654,moldable,607507,641309,641323,33802.3,13.5,33815.8,completed
7655,moldable,607507,641309,641324,33802.3,15,33817.3,completed
7656,moldable,607507,641309,641323,33802.3,13.5,33815.8,completed
7657,moldable,607507,641309,641324,33802.3,15,33817.3,completed
7658,moldable,607507,641309,641326,33802.5,16.5,33819,completed
7659,moldable,607507,641310,641326,33802.8,16.5,33819.3,completed
7660,moldable,607508,641310,641326,33801.8,16,33817.8,completed
7661,moldable,607508,641310,641326,33801.8,16.5,33818.3,completed
7662,moldable,607508,641310,641327,33802.3,16.5,33818.8,completed
7663,moldable,607508,641310,641327,33802.3,16.5,33818.8,completed
7664,moldable,607508,641311,641327,33802.8,16,33818.8,completed
7665,moldable,607508,641311,641329,33802.8,18.5,33821.3,completed
7666,moldable,607508,641311,641325,33802.8,14.5,33817.3,completed
7667,moldable,607508,641311,641328,33802.8,17,33819.8,completed
7668,moldable,607508,641311,641328,33803.3,17,33820.3,completed
7669,moldable,607508,641311,641327,33803.3,16,33819.3,completed
7670,moldable,607509,641311,641327,33802.3,15.5,33817.8,completed
7671,moldable,607509,641311,641325,33802.5,13.5,33816,completed
7672,moldable,607509,641315,641332,33805.8,17,33822.8,completed
7673,moldable,607509,641315,641330,33805.8,15.5,33821.3,completed
7674,moldable,607509,641315,641331,33806.3,15.5,33821.8,completed
7675,moldable,607509,641316,641329,33806.8,13.5,33820.3,completed
7676,moldable,607509,641317,641333,33808.5,15.5,33824,completed
7677,moldable,607509,641318,641336,33809.3,17.5,33826.8,completed
7678,moldable,607509,641318,641334,33809.3,15.5,33824.8,completed
7679,moldable,607509,641319,641340,33809.8,21,33830.8,completed
7680,moldable,607510,641319,641341,33808.8,22,33830.8,completed
7681,moldable,607510,641319,641340,33808.8,21,33829.8,completed
7682,moldable,607510,641319,641342,33809.3,23,33832.3,completed
7683,moldable,607510,641319,641340,33809.3,21,33830.3,completed
7684,moldable,607510,641319,641340,33809.3,21,33830.3,completed
7685,moldable,607510,641319,641340,33809.3,21,33830.3,completed
7686,moldable,607510,641319,641340,33809.3,21,33830.3,completed
7687,moldable,607510,641319,641340,33809.3,21,33830.3,completed
7688,moldable,607510,641319,641340,33809.3,21,33830.3,completed
7689,moldable,607510,641319,641346,33809.5,26.5,33836,completed
7690,moldable,607511,641320,641346,33808.8,26,33834.8,completed
7691,moldable,607511,641320,641346,33808.8,26,33834.8,completed
7692,moldable,607511,641320,641346,33808.8,26,33834.8,completed
7693,moldable,607511,641320,641347,33808.8,27,33835.8,completed
7694,moldable,607511,641320,641346,33809.3,26,33835.3,completed
7695,moldable,607511,641320,641347,33809.3,26.5,33835.8,completed
7696,moldable,607511,641320,641347,33809.3,27,33836.3,completed
7697,moldable,607511,641320,641347,33809.3,27,33836.3,completed
7698,moldable,607511,641320,641345,33809.3,25,33834.3,completed
7699,moldable,607511,641320,641346,33809.5,26,33835.5,completed
7700,moldable,607512,641321,641345,33808.8,24,33832.8,completed
7701,moldable,607512,641321,641345,33808.8,24,33832.8,completed
7702,moldable,607512,641321,641345,33808.8,24,33832.8,completed
7703,moldable,607512,641321,641345,33808.8,24,33832.8,completed
7704,moldable,607512,641321,641345,33808.8,24.5,33833.3,completed
7705,moldable,607512,641321,641345,33808.8,24,33832.8,completed
7706,moldable,607512,641321,641345,33809.3,23.5,33832.8,completed
7707,moldable,607512,641321,641346,33809.3,25,33834.3,completed
7708,moldable,607512,641321,641345,33809.3,24,33833.3,completed
7709,moldable,607513,641321,641346,33808.3,24.5,33832.8,completed
7710,moldable,607513,641321,641345,33808.3,24,33832.3,completed
7711,moldable,607513,641321,641346,33808.5,24.5,33833,completed
7712,moldable,607513,641322,641346,33808.8,24.5,33833.3,completed
7713,moldable,607513,641322,641348,33808.8,26,33834.8,completed
7714,moldable,607513,641322,641346,33808.8,24,33832.8,completed
7715,moldable,607513,641322,641346,33808.8,24.5,33833.3,completed
7716,moldable,607513,641322,641347,33808.8,25,33833.8,completed
7717,moldable,607513,641322,641347,33808.8,25,33833.8,completed
7718,moldable,607513,641322,641345,33809,23,33832,completed
7719,moldable,607514,641322,641346,33808.3,23.5,33831.8,completed
7720,moldable,607514,641322,641347,33808.3,24.5,33832.8,completed
7721,moldable,607514,641322,641347,33808.3,24.5,33832.8,completed
7722,moldable,607514,641322,641346,33808.3,23.5,33831.8,completed
7723,moldable,607514,641322,641348,33808.3,25.5,33833.8,completed
7724,moldable,607514,641322,641347,33808.3,24.5,33832.8,completed
7725,moldable,607514,641322,641347,33808.5,25,33833.5,completed
7726,moldable,607514,641323,641347,33808.8,24,33832.8,completed
7727,moldable,607514,641323,641347,33808.8,24.5,33833.3,completed
7728,moldable,607514,641323,641347,33808.8,24.5,33833.3,completed
7729,moldable,607515,641323,641346,33807.8,23.5,33831.3,completed
7730,moldable,607515,641323,641348,33807.8,25,33832.8,completed
7731,moldable,607515,641323,641348,33807.8,25,33832.8,completed
7732,moldable,607515,641323,641346,33807.8,23.5,33831.3,completed
7733,moldable,607515,641323,641346,33807.8,23,33830.8,completed
7734,moldable,607515,641323,641347,33808.3,23.5,33831.8,completed
7735,moldable,607515,641323,641348,33808.3,24.5,33832.8,completed
7736,moldable,607515,641323,641348,33808.3,25,33833.3,completed
7737,moldable,607515,641323,641348,33808.3,24.5,33832.8,completed
7738,moldable,607515,641323,641345,33808.3,21.5,33829.8,completed
7739,moldable,607516,641323,641346,33807.3,22.5,33829.8,completed
7740,moldable,607516,641323,641346,33807.3,22.5,33829.8,completed
7741,moldable,607516,641323,641346,33807.3,22.5,33829.8,completed
7742,moldable,607516,641324,641345,33807.8,21.5,33829.3,completed
7743,moldable,607516,641324,641346,33807.8,22,33829.8,completed
7744,moldable,607516,641324,641346,33807.8,22,33829.8,completed
7745,moldable,607516,641324,641347,33807.8,23,33830.8,completed
7746,moldable,607516,641324,641345,33807.8,21.5,33829.3,completed
7747,moldable,607516,641324,641346,33808.3,22,33830.3,completed
7748,moldable,607516,641324,641347,33808.3,22.5,33830.8,completed
7749,moldable,607517,641324,641345,33807.3,21,33828.3,completed
7750,moldable,607517,641324,641347,33807.3,23,33830.3,completed
7751,moldable,607517,641325,641347,33808,22.5,33830.5,completed
7752,moldable,607517,641325,641348,33808.3,22.5,33830.8,completed
7753,moldable,607517,641326,641348,33808.8,22,33830.8,completed
7754,moldable,607517,641326,641348,33809,22.5,33831.5,completed
7755,moldable,607517,641326,641348,33809.3,21.5,33830.8,completed
7756,moldable,607517,641326,641348,33809.3,21.5,33830.8,completed
7757,moldable,607517,641326,641348,33809.3,21.5,33830.8,completed
7758,moldable,607517,641327,641348,33809.8,21.5,33831.3,completed
7759,moldable,607518,641327,641349,33808.8,22,33830.8,completed
7760,moldable,607518,641327,641349,33808.8,22.5,33831.3,completed
7761,moldable,607518,641327,641347,33808.8,20.5,33829.3,completed
7762,moldable,607518,641327,641346,33809,19.5,33828.5,completed
7763,moldable,607518,641327,641346,33809.3,19,33828.3,completed
7764,moldable,607518,641327,641347,33809.3,19.5,33828.8,completed
7765,moldable,607518,641328,641347,33809.8,19,33828.8,completed
7766,moldable,607518,641328,641349,33810.3,20.5,33830.8,completed
7767,moldable,607518,641328,641348,33810.3,19.5,33829.8,completed
7768,moldable,607518,641328,641348,33810.3,20,33830.3,completed
7769,moldable,607519,641329,641349,33810.3,20,33830.3,completed
7770,moldable,607519,641329,641349,33810.3,20,33830.3,completed
7771,moldable,607519,641330,641350,33811.3,19.5,33830.8,completed
7772,moldable,607519,641331,641351,33811.8,20.5,33832.3,completed
7773,moldable,607519,641332,641352,33812.8,20,33832.8,completed
7774,moldable,607519,641333,641353,33814,20,33834,completed
7775,moldable,607519,641334,641354,33814.8,20,33834.8,completed
7776,moldable,607519,641336,641356,33816.8,20,33836.8,completed
7777,moldable,607519,641340,641358,33820.8,18.5,33839.3,completed
7778,moldable,607519,641340,641360,33820.8,20,33840.8,completed
7779,moldable,607520,641340,641359,33820.3,18.5,33838.8,completed
7780,moldable,607520,641340,641359,33820.3,19,33839.3,completed
7781,moldable,607546,641340,641361,33794.3,21,33815.3,completed
7782,moldable,607546,641340,641361,33794.3,21,33815.3,completed
7783,moldable,607547,641340,641360,33793.3,20,33813.3,completed
7784,moldable,607547,641340,641360,33793.3,20,33813.3,completed
7785,moldable,607547,641341,641360,33793.8,19,33812.8,completed
7786,moldable,607547,641342,641361,33795.3,19,33814.3,completed
7787,moldable,607547,641345,641365,33797.8,20.5,33818.3,completed
7788,moldable,607547,641345,641364,33797.8,19.5,33817.3,completed
7789,moldable,607547,641345,641364,33797.8,19.5,33817.3,completed
7790,moldable,607547,641345,641365,33797.8,20.5,33818.3,completed
7791,moldable,607547,641345,641364,33797.8,19,33816.8,completed
7792,moldable,607547,641345,641364,33797.8,19.5,33817.3,completed
7793,moldable,607548,641345,641364,33796.8,19,33815.8,completed
7794,moldable,607548,641345,641364,33797,19.5,33816.5,completed
7795,moldable,607548,641345,641365,33797.3,20,33817.3,completed
7796,moldable,607548,641345,641365,33797.3,20,33817.3,completed
7797,moldable,607548,641345,641367,33797.3,21.5,33818.8,completed
7798,moldable,607548,641345,641364,33797.3,19,33816.3,completed
7799,moldable,607548,641345,641367,33797.3,21.5,33818.8,completed
7800,moldable,607548,641345,641365,33797.3,20,33817.3,completed
7801,moldable,607548,641345,641365,33797.3,19.5,33816.8,completed
7802,moldable,607548,641346,641365,33797.8,19,33816.8,completed
7803,moldable,607549,641346,641365,33796.8,19,33815.8,completed
7804,moldable,607549,641346,641365,33796.8,19.5,33816.3,completed
7805,moldable,607549,641346,641365,33796.8,19.5,33816.3,completed
7806,moldable,607549,641346,641365,33796.8,19.5,33816.3,completed
7807,moldable,607549,641346,641366,33796.8,20.5,33817.3,completed
7808,moldable,607549,641346,641366,33796.8,20.5,33817.3,completed
7809,moldable,607549,641346,641366,33796.8,20.5,33817.3,completed
7810,moldable,607549,641346,641365,33796.8,19.5,33816.3,completed
7811,moldable,607561,641346,641359,33784.8,13.5,33798.3,completed
7812,moldable,607561,641346,641360,33784.8,14,33798.8,completed
7813,moldable,607561,641346,641359,33784.8,13.5,33798.3,completed
7814,moldable,607561,641346,641360,33784.8,14.5,33799.3,completed
7815,moldable,607561,641346,641360,33785,14,33799,completed
7816,moldable,607561,641346,641360,33785,14.5,33799.5,completed
7817,moldable,607561,641346,641360,33785.3,13.5,33798.8,completed
7818,moldable,607561,641346,641359,33785.3,12.5,33797.8,completed
7819,moldable,607562,641346,641359,33784.3,12.5,33796.8,completed
7820,moldable,607562,641346,641359,33784.3,12.5,33796.8,completed
7821,moldable,607562,641346,641359,33784.3,13,33797.3,completed
7822,moldable,607562,641346,641359,33784.3,12.5,33796.8,completed
7823,moldable,607562,641346,641358,33784.3,12,33796.3,completed
7824,moldable,607562,641346,641359,33784.3,13,33797.3,completed
7825,moldable,607562,641346,641358,33784.5,12,33796.5,completed
7826,moldable,607562,641346,641358,33784.5,12,33796.5,completed
7827,moldable,607562,641347,641359,33784.8,12.5,33797.3,completed
7828,moldable,607562,641347,641359,33784.8,12,33796.8,completed
7829,moldable,607563,641347,641359,33783.8,12,33795.8,completed
7830,moldable,607563,641347,641360,33783.8,13,33796.8,completed
7831,moldable,607563,641347,641359,33783.8,12.5,33796.3,completed
7832,moldable,607563,641347,641360,33783.8,13,33796.8,completed
7833,moldable,607563,641347,641360,33783.8,13,33796.8,completed
7834,moldable,607563,641347,641359,33783.8,12,33795.8,completed
7835,moldable,607563,641347,641359,33783.8,12.5,33796.3,completed
7836,moldable,607563,641347,641359,33783.8,12,33795.8,completed
7837,moldable,607563,641347,641359,33783.8,12,33795.8,completed
7838,moldable,607563,641347,641359,33783.8,12.5,33796.3,completed
7839,moldable,607564,641347,641358,33782.8,11.5,33794.3,completed
7840,moldable,607564,641347,641359,33783.3,12,33795.3,completed
7841,moldable,607564,641347,641359,33783.3,12,33795.3,completed
7842,moldable,607564,641347,641359,33783.3,12,33795.3,completed
7843,moldable,607564,641347,641359,33783.3,11.5,33794.8,completed
7844,moldable,607682,641347,641373,33665.3,25.5,33690.8,completed
7845,moldable,607682,641347,641371,33665.3,24,33689.3,completed
7846,moldable,607682,641347,641375,33665.5,27.5,33693,completed
7847,moldable,607682,641347,641371,33665.5,23.5,33689,completed
7848,moldable,607683,641348,641371,33664.8,23.5,33688.3,completed
7849,moldable,607683,641348,641370,33664.8,22,33686.8,completed
7850,moldable,607683,641348,641372,33664.8,24.5,33689.3,completed
7851,moldable,607683,641348,641369,33664.8,21.5,33686.3,completed
7852,moldable,607683,641348,641369,33664.8,21.5,33686.3,completed
7853,moldable,607683,641348,641370,33664.8,22.5,33687.3,completed
7854,moldable,607683,641348,641371,33664.8,23,33687.8,completed
7855,moldable,607683,641348,641369,33664.8,21.5,33686.3,completed
7856,moldable,607683,641348,641369,33664.8,21.5,33686.3,completed
7857,moldable,607683,641348,641370,33664.8,22,33686.8,completed
7858,moldable,607683,641348,641369,33664.8,21.5,33686.3,completed
7859,moldable,607683,641348,641373,33664.8,25,33689.8,completed
7860,moldable,607683,641348,641370,33665.3,21.5,33686.8,completed
7861,moldable,607683,641348,641371,33665.3,22.5,33687.8,completed
7862,moldable,607683,641348,641372,33665.3,24,33689.3,completed
7863,moldable,607683,641348,641370,33665.5,21.5,33687,completed
7864,moldable,607683,641349,641371,33665.8,22,33687.8,completed
7865,moldable,607683,641349,641374,33665.8,25,33690.8,completed
7866,moldable,607683,641349,641372,33666.3,23,33689.3,completed
7867,moldable,607683,641349,641373,33666.3,23.5,33689.8,completed
7868,moldable,607683,641349,641372,33666.3,23,33689.3,completed
7869,moldable,607683,641350,641371,33666.8,21.5,33688.3,completed
7870,moldable,607683,641351,641373,33668.3,21.5,33689.8,completed
7871,moldable,607683,641352,641374,33668.8,22,33690.8,completed
7872,moldable,607683,641353,641374,33670,21.5,33691.5,completed
7873,moldable,607683,641354,641375,33670.8,21.5,33692.3,completed
7874,moldable,607683,641356,641377,33672.8,21.5,33694.3,completed
7875,moldable,607683,641358,641382,33675.3,23.5,33698.8,completed
7876,moldable,607683,641358,641381,33675.3,23,33698.3,completed
7877,moldable,607683,641358,641380,33675.3,21.5,33696.8,completed
7878,moldable,607683,641358,641381,33675.5,23,33698.5,completed
7879,moldable,607683,641358,641380,33675.5,21.5,33697,completed
7880,moldable,607683,641359,641380,33675.8,21.5,33697.3,completed
7881,moldable,607684,641359,641380,33674.8,21.5,33696.3,completed
7882,moldable,607684,641359,641380,33674.8,21.5,33696.3,completed
7883,moldable,607684,641359,641380,33674.8,21.5,33696.3,completed
7884,moldable,607684,641359,641380,33674.8,21.5,33696.3,completed
7885,moldable,607684,641359,641380,33674.8,21.5,33696.3,completed
7886,moldable,607684,641359,641382,33674.8,23,33697.8,completed
7887,moldable,607684,641359,641381,33674.8,22,33696.8,completed
7888,moldable,607684,641359,641380,33674.8,21.5,33696.3,completed
7889,moldable,607684,641359,641384,33674.8,25.5,33700.3,completed
7890,moldable,607684,641359,641383,33674.8,24.5,33699.3,completed
7891,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7892,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7893,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7894,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7895,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7896,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7897,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7898,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7899,moldable,607684,641359,641381,33675.3,21.5,33696.8,completed
7900,moldable,607684,641359,641385,33675.3,25.5,33700.8,completed
7901,moldable,607684,641359,641382,33675.3,22.5,33697.8,completed
7902,moldable,607684,641359,641382,33675.3,22.5,33697.8,completed
7903,moldable,607684,641360,641382,33675.8,22,33697.8,completed
7904,moldable,607684,641360,641381,33675.8,21.5,33697.3,completed
7905,moldable,607684,641360,641385,33675.8,25,33700.8,completed
7906,moldable,607684,641360,641381,33675.8,21.5,33697.3,completed
7907,moldable,607684,641360,641381,33675.8,21.5,33697.3,completed
7908,moldable,607684,641360,641385,33675.8,25,33700.8,completed
7909,moldable,607684,641360,641383,33675.8,23,33698.8,completed
7910,moldable,607684,641360,641381,33676,21.5,33697.5,completed
7911,moldable,607684,641360,641383,33676.3,23,33699.3,completed
7912,moldable,607684,641360,641382,33676.3,21.5,33697.8,completed
7913,moldable,607684,641360,641385,33676.3,24.5,33700.8,completed
7914,moldable,607684,641360,641382,33676.5,21.5,33698,completed
7915,moldable,607684,641361,641383,33677.3,21.5,33698.8,completed
7916,moldable,607685,641361,641384,33676.3,22.5,33698.8,completed
7917,moldable,607685,641361,641384,33676.3,23,33699.3,completed
7918,moldable,607685,641364,641385,33678.8,21.5,33700.3,completed
7919,moldable,607685,641364,641385,33678.8,21.5,33700.3,completed
7920,moldable,607685,641364,641386,33679.3,21.5,33700.8,completed
7921,moldable,607685,641364,641386,33679.3,21.5,33700.8,completed
7922,moldable,607685,641364,641386,33679.3,21.5,33700.8,completed
7923,moldable,607685,641364,641386,33679.3,21.5,33700.8,completed
7924,moldable,607685,641364,641386,33679.5,21.5,33701,completed
7925,moldable,607685,641365,641387,33679.8,22.5,33702.3,completed
7926,moldable,607685,641365,641387,33679.8,22,33701.8,completed
7927,moldable,607685,641365,641386,33679.8,21.5,33701.3,completed
7928,moldable,607685,641365,641387,33680.3,21.5,33701.8,completed
7929,moldable,607685,641365,641387,33680.3,21.5,33701.8,completed
7930,moldable,607685,641365,641387,33680.3,22,33702.3,completed
7931,moldable,607685,641365,641388,33680.3,22.5,33702.8,completed
7932,moldable,607685,641365,641387,33680.3,21.5,33701.8,completed
7933,moldable,607685,641365,641387,33680.3,21.5,33701.8,completed
7934,moldable,607685,641365,641391,33680.3,26,33706.3,completed
7935,moldable,607685,641365,641387,33680.3,21.5,33701.8,completed
7936,moldable,607685,641365,641387,33680.3,21.5,33701.8,completed
7937,moldable,607685,641366,641388,33681.3,21.5,33702.8,completed
7938,moldable,607685,641366,641388,33681.3,21.5,33702.8,completed
7939,moldable,607686,641366,641391,33680.3,24.5,33704.8,completed
7940,moldable,607686,641367,641388,33680.8,21.5,33702.3,completed
7941,moldable,607686,641367,641389,33680.8,22,33702.8,completed
7942,moldable,607686,641369,641393,33683.3,23.5,33706.8,completed
7943,moldable,607686,641369,641391,33683.3,21.5,33704.8,completed
7944,moldable,607686,641369,641394,33683.3,24.5,33707.8,completed
7945,moldable,607686,641369,641392,33683.3,23,33706.3,completed
7946,moldable,607686,641369,641391,33683.3,22,33705.3,completed
7947,moldable,607686,641370,641393,33683.8,23.5,33707.3,completed
7948,moldable,607686,641370,641391,33683.8,21.5,33705.3,completed
7949,moldable,607686,641370,641392,33683.8,22,33705.8,completed
7950,moldable,607686,641370,641392,33684,22,33706,completed
7951,moldable,607686,641370,641392,33684.3,21.5,33705.8,completed
7952,moldable,607686,641371,641394,33684.8,23.5,33708.3,completed
7953,moldable,607686,641371,641392,33684.8,21.5,33706.3,completed
7954,moldable,607686,641371,641392,33684.8,21.5,33706.3,completed
7955,moldable,607686,641371,641392,33685,21.5,33706.5,completed
7956,moldable,607686,641371,641393,33685.3,21.5,33706.8,completed
7957,moldable,607686,641371,641393,33685.3,21.5,33706.8,completed
7958,moldable,607686,641371,641393,33685.3,21.5,33706.8,completed
7959,moldable,607686,641372,641394,33686.3,21.5,33707.8,completed
7960,moldable,607686,641372,641394,33686.3,21.5,33707.8,completed
7961,moldable,607686,641372,641395,33686.3,22.5,33708.8,completed
7962,moldable,607686,641372,641394,33686.3,21.5,33707.8,completed
7963,moldable,607686,641373,641395,33686.8,22,33708.8,completed
7964,moldable,607686,641373,641396,33686.8,23,33709.8,completed
7965,moldable,607686,641373,641394,33686.8,21.5,33708.3,completed
7966,moldable,607686,641373,641398,33686.8,25.5,33712.3,completed
7967,moldable,607686,641374,641395,33687.8,21.5,33709.3,completed
7968,moldable,607686,641374,641395,33687.8,21.5,33709.3,completed
7969,moldable,607686,641374,641396,33688.5,21.5,33710,completed
7970,moldable,607686,641375,641396,33689,21.5,33710.5,completed
7971,moldable,607686,641375,641397,33689.3,21.5,33710.8,completed
7972,moldable,607686,641377,641402,33691.3,24.5,33715.8,completed
7973,moldable,607686,641377,641399,33691.3,21.5,33712.8,completed
7974,moldable,607686,641380,641401,33693.8,21.5,33715.3,completed
7975,moldable,607686,641380,641401,33694,21.5,33715.5,completed
7976,moldable,607686,641380,641403,33694.3,22.5,33716.8,completed
7977,moldable,607687,641380,641402,33693.3,21.5,33714.8,completed
7978,moldable,607687,641380,641400,33693.3,19.5,33712.8,completed
7979,moldable,607687,641380,641400,33693.3,19.5,33712.8,completed
7980,moldable,607687,641380,641401,33693.3,21,33714.3,completed
7981,moldable,607687,641380,641400,33693.3,19.5,33712.8,completed
7982,moldable,607687,641380,641400,33693.3,20,33713.3,completed
7983,moldable,607688,641381,641400,33692.8,19.5,33712.3,completed
7984,moldable,607688,641381,641400,33692.8,19.5,33712.3,completed
7985,moldable,607688,641381,641402,33692.8,21,33713.8,completed
7986,moldable,607688,641381,641401,33692.8,20.5,33713.3,completed
7987,moldable,607688,641381,641400,33692.8,19.5,33712.3,completed
7988,moldable,607688,641381,641401,33692.8,20.5,33713.3,completed
7989,moldable,607688,641381,641401,33692.8,20,33712.8,completed
7990,moldable,607688,641381,641403,33692.8,22.5,33715.3,completed
7991,moldable,607688,641381,641400,33692.8,19.5,33712.3,completed
7992,moldable,607688,641381,641401,33692.8,20.5,33713.3,completed
7993,moldable,607688,641381,641401,33693.3,20,33713.3,completed
7994,moldable,607688,641381,641401,33693.3,19.5,33712.8,completed
7995,moldable,607688,641381,641401,33693.3,19.5,33712.8,completed
7996,moldable,607688,641381,641401,33693.3,19.5,33712.8,completed
7997,moldable,607688,641381,641401,33693.5,19.5,33713,completed
7998,moldable,607688,641381,641401,33693.5,19.5,33713,completed
7999,moldable,607688,641382,641401,33693.8,19.5,33713.3,completed
8000,moldable,607688,641382,641405,33693.8,23,33716.8,completed
8001,moldable,607688,641382,641402,33693.8,20,33713.8,completed
8002,moldable,607688,641382,641401,33693.8,19.5,33713.3,completed
8003,moldable,607688,641382,641401,33693.8,19.5,33713.3,completed
8004,moldable,607688,641382,641404,33693.8,22,33715.8,completed
8005,moldable,607688,641382,641402,33694,20,33714,completed
8006,moldable,607688,641383,641403,33694.8,20,33714.8,completed
8007,moldable,607688,641383,641402,33694.8,19.5,33714.3,completed
8008,moldable,607689,641383,641404,33694.3,20.5,33714.8,completed
8009,moldable,607689,641383,641403,33694.3,19.5,33713.8,completed
8010,moldable,607689,641384,641403,33694.8,19.5,33714.3,completed
8011,moldable,607689,641384,641404,33695.3,20,33715.3,completed
8012,moldable,607689,641384,641404,33695.3,19.5,33714.8,completed
8013,moldable,607689,641385,641404,33695.8,19.5,33715.3,completed
8014,moldable,607689,641385,641405,33695.8,20,33715.8,completed
8015,moldable,607689,641385,641404,33695.8,19.5,33715.3,completed
8016,moldable,607689,641385,641404,33695.8,19.5,33715.3,completed
8017,moldable,607689,641385,641405,33696.3,19.5,33715.8,completed
8018,moldable,607689,641385,641406,33696.3,20.5,33716.8,completed
8019,moldable,607689,641386,641406,33696.8,20,33716.8,completed
8020,moldable,607689,641386,641405,33696.8,19.5,33716.3,completed
8021,moldable,607689,641386,641405,33696.8,19.5,33716.3,completed
8022,moldable,607689,641386,641405,33696.8,19.5,33716.3,completed
8023,moldable,607689,641386,641405,33697,19.5,33716.5,completed
8024,moldable,607689,641386,641406,33697.3,19.5,33716.8,completed
8025,moldable,607689,641387,641406,33697.8,19.5,33717.3,completed
8026,moldable,607689,641387,641406,33697.8,19.5,33717.3,completed
8027,moldable,607689,641387,641406,33697.8,19.5,33717.3,completed
8028,moldable,607689,641387,641406,33697.8,19.5,33717.3,completed
8029,moldable,607689,641387,641407,33697.8,20,33717.8,completed
8030,moldable,607689,641387,641406,33697.8,19.5,33717.3,completed
8031,moldable,607689,641387,641406,33697.8,19.5,33717.3,completed
8032,moldable,607689,641387,641407,33698.3,19.5,33717.8,completed
8033,moldable,607689,641387,641407,33698.3,19.5,33717.8,completed
8034,moldable,607689,641388,641407,33698.8,19.5,33718.3,completed
8035,moldable,607689,641388,641407,33698.8,19.5,33718.3,completed
8036,moldable,607689,641388,641407,33698.8,19.5,33718.3,completed
8037,moldable,607689,641388,641408,33699.3,19.5,33718.8,completed
8038,moldable,607689,641389,641408,33699.8,19.5,33719.3,completed
8039,moldable,607689,641391,641410,33701.8,19.5,33721.3,completed
8040,moldable,607689,641391,641410,33701.8,19.5,33721.3,completed
8041,moldable,607689,641391,641411,33702.3,19.5,33721.8,completed
8042,moldable,607689,641391,641415,33702.3,23.5,33725.8,completed
8043,moldable,607689,641391,641411,33702.3,19.5,33721.8,completed
8044,moldable,607731,641392,641406,33660.8,14,33674.8,completed
8045,moldable,607731,641392,641406,33660.8,14,33674.8,completed
8046,moldable,607731,641392,641405,33661,13.5,33674.5,completed
8047,moldable,607731,641392,641406,33661.3,14,33675.3,completed
8048,moldable,607731,641392,641406,33661.3,14,33675.3,completed
8049,moldable,607731,641392,641406,33661.3,14,33675.3,completed
8050,moldable,607731,641392,641406,33661.5,14,33675.5,completed
8051,moldable,607732,641393,641407,33660.8,14,33674.8,completed
8052,moldable,607732,641393,641406,33660.8,13.5,33674.3,completed
8053,moldable,607732,641393,641406,33660.8,13,33673.8,completed
8054,moldable,607732,641393,641406,33660.8,13.5,33674.3,completed
