ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
9372,moldable,608441,630390,630413,21949,23.5,21972.5,completed
9373,moldable,608441,630391,630414,21950.5,22.5,21973,completed
9374,moldable,608441,630394,630417,21953,23,21976,completed
9375,moldable,608441,630399,630422,21958.5,23,21981.5,completed
9376,moldable,608441,630400,630424,21959,24,21983,completed
9377,moldable,608442,630400,630424,21958.5,23.5,21982,completed
9378,moldable,608442,630402,630425,21960,23,21983,completed
9379,moldable,608442,630406,630429,21964.5,22.5,21987,completed
9380,moldable,608442,630410,630433,21968.5,23,21991.5,completed
9381,moldable,608442,630413,630441,21971.5,27.5,21999,completed
9382,moldable,608442,630414,630436,21972,22.5,21994.5,completed
9383,moldable,608442,630417,630441,21975,24,21999,completed
9384,moldable,608442,630422,630446,21980.5,24,22004.5,completed
9385,moldable,608442,630424,630447,21982,23.5,22005.5,completed
9386,moldable,608442,630424,630447,21982,23,22005,completed
9387,moldable,608442,630425,630449,21983,24,22007,completed
9388,moldable,608442,630429,630452,21987,23,22010,completed
9389,moldable,608442,630433,630456,21991.5,23,22014.5,completed
9390,moldable,608442,630436,630460,21994.5,23.5,22018,completed
9391,moldable,608442,630441,630465,21999,24.5,22023.5,completed
9392,moldable,608443,630441,630465,21998,24,22022,completed
9393,moldable,608443,630446,630469,22003.5,22.5,22026,completed
9394,moldable,608443,630447,630469,22004,22,22026,completed
9395,moldable,608443,630447,630469,22004.5,22,22026.5,completed
9396,moldable,608443,630449,630471,22006,22.5,22028.5,completed
9397,moldable,608443,630452,630474,22009,22.5,22031.5,completed
9398,moldable,608443,630456,630479,22013.5,23,22036.5,completed
9399,moldable,608443,630460,630483,22017,23.5,22040.5,completed
9400,moldable,608443,630465,630487,22022,22,22044,completed
9401,moldable,608443,630465,630487,22022.5,21.5,22044,completed
9402,moldable,608444,630469,630491,22025,22,22047,completed
9403,moldable,608444,630469,630487,22025,18.5,22043.5,completed
9404,moldable,608444,630469,630487,22025.5,18,22043.5,completed
9405,moldable,608444,630471,630491,22027.5,20,22047.5,completed
9406,moldable,608444,630474,630492,22030.5,18,22048.5,completed
9407,moldable,608444,630479,630502,22035.5,22.5,22058,completed
9408,moldable,608444,630483,630505,22039.5,22,22061.5,completed
9409,moldable,608444,630487,630505,22043,18.5,22061.5,completed
9410,moldable,608444,630487,630504,22043,17.5,22060.5,completed
9411,moldable,608444,630487,630505,22043.5,18,22061.5,completed
9412,moldable,608445,630487,630503,22042.5,16,22058.5,completed
9413,moldable,608445,630491,630506,22046,15.5,22061.5,completed
9414,moldable,608445,630491,630507,22046.5,15.5,22062,completed
9415,moldable,608445,630492,630508,22047.5,16,22063.5,completed
9416,moldable,608445,630493,630509,22047.7,16,22063.7,completed
9417,moldable,608445,630493,630511,22047.7,18,22065.7,completed
9418,moldable,608445,630493,630508,22047.7,15.5,22063.2,completed
9419,moldable,608446,630493,630508,22046.7,15.5,22062.2,completed
9420,moldable,608446,630493,630508,22046.7,15.5,22062.2,completed
9421,moldable,608456,630493,630518,22036.7,25,22061.7,completed
9422,moldable,608457,630493,630517,22035.7,24,22059.7,completed
9423,moldable,608457,630493,630517,22035.7,24.5,22060.2,completed
9424,moldable,608457,630493,630517,22035.7,24.5,22060.2,completed
9425,moldable,608457,630493,630518,22035.7,25,22060.7,completed
9426,moldable,608457,630493,630518,22035.7,25.5,22061.2,completed
9427,moldable,608472,630493,630511,22020.7,18.5,22039.2,completed
9428,moldable,608472,630493,630511,22020.7,18,22038.7,completed
9429,moldable,608473,630493,630511,22019.7,18,22037.7,completed
9430,moldable,608473,630493,630511,22019.7,18.5,22038.2,completed
9431,moldable,608474,630493,630510,22018.7,17.5,22036.2,completed
9432,moldable,608474,630493,630510,22018.7,17.5,22036.2,completed
9433,moldable,608474,630493,630511,22018.7,18,22036.7,completed
9434,moldable,608474,630502,630519,22028,17.5,22045.5,completed
9435,moldable,608474,630503,630521,22029.5,17.5,22047,completed
9436,moldable,608474,630504,630522,22030.5,17.5,22048,completed
9437,moldable,608474,630505,630523,22031.5,17.5,22049,completed
9438,moldable,608474,630505,630523,22031.5,18,22049.5,completed
9439,moldable,608474,630505,630523,22031.5,18,22049.5,completed
9440,moldable,608475,630506,630523,22031.5,17,22048.5,completed
9441,moldable,608475,630507,630523,22032,16.5,22048.5,completed
9442,moldable,608475,630508,630525,22033.2,16.5,22049.7,completed
9443,moldable,608475,630508,630526,22033.2,17.5,22050.7,completed
9444,moldable,608475,630508,630526,22033.2,17.5,22050.7,completed
9445,moldable,608475,630508,630523,22033.5,15,22048.5,completed
9446,moldable,608475,630509,630524,22033.7,15.5,22049.2,completed
9447,moldable,608475,630510,630526,22035.2,16,22051.2,completed
9448,moldable,608475,630510,630526,22035.2,15.5,22050.7,completed
9449,moldable,608475,630511,630526,22035.7,15.5,22051.2,completed
9450,moldable,608475,630511,630527,22035.7,16,22051.7,completed
9451,moldable,608475,630511,630526,22035.7,15.5,22051.2,completed
9452,moldable,608476,630511,630526,22034.7,15,22049.7,completed
9453,moldable,608476,630511,630526,22035.2,15,22050.2,completed
9454,moldable,608476,630511,630527,22035.2,15.5,22050.7,completed
9455,moldable,608476,630517,630531,22040.7,14.5,22055.2,completed
9456,moldable,608476,630517,630533,22041.2,15.5,22056.7,completed
9457,moldable,608476,630517,630533,22041.2,15.5,22056.7,completed
9458,moldable,608476,630518,630532,22041.7,14.5,22056.2,completed
9459,moldable,608476,630518,630533,22041.7,15,22056.7,completed
9460,moldable,608489,630518,630543,22029.2,24.5,22053.7,completed
9461,moldable,608489,630519,630544,22030.5,24.5,22055,completed
9462,moldable,608489,630521,630545,22032,24.5,22056.5,completed
9463,moldable,608489,630522,630546,22033,24.5,22057.5,completed
9464,moldable,608489,630523,630547,22034,24.5,22058.5,completed
9465,moldable,608489,630523,630549,22034.5,26,22060.5,completed
9466,moldable,608489,630523,630548,22034.5,24.5,22059,completed
9467,moldable,608489,630523,630547,22034.5,24,22058.5,completed
9468,moldable,608489,630523,630549,22034.5,25.5,22060,completed
9469,moldable,608490,630523,630547,22033.5,24,22057.5,completed
9470,moldable,608490,630524,630548,22034.2,24,22058.2,completed
9471,moldable,608490,630525,630549,22034.7,24,22058.7,completed
9472,moldable,608490,630526,630550,22035.7,24,22059.7,completed
9473,moldable,608490,630526,630550,22035.7,24,22059.7,completed
9474,moldable,608490,630526,630550,22035.7,24,22059.7,completed
9475,moldable,608490,630526,630550,22035.7,24,22059.7,completed
9476,moldable,608490,630526,630550,22036.2,24,22060.2,completed
9477,moldable,608490,630526,630550,22036.2,24,22060.2,completed
9478,moldable,608490,630526,630550,22036.2,24,22060.2,completed
9479,moldable,608491,630526,630550,22035.2,23.5,22058.7,completed
9480,moldable,608491,630527,630550,22035.7,23.5,22059.2,completed
9481,moldable,608491,630527,630550,22035.7,23.5,22059.2,completed
9482,moldable,608491,630531,630555,22040.2,23.5,22063.7,completed
9483,moldable,608491,630532,630556,22041.2,23.5,22064.7,completed
9484,moldable,608491,630533,630556,22041.7,23.5,22065.2,completed
9485,moldable,608491,630533,630556,22041.7,23.5,22065.2,completed
9486,moldable,608491,630533,630556,22041.7,23.5,22065.2,completed
9487,moldable,608491,630543,630566,22051.7,23.5,22075.2,completed
9488,moldable,608491,630544,630567,22053,23.5,22076.5,completed
9489,moldable,608492,630545,630568,22053.5,23,22076.5,completed
9490,moldable,608492,630546,630569,22054.5,23,22077.5,completed
9491,moldable,608492,630547,630570,22055.5,23,22078.5,completed
9492,moldable,608492,630547,630570,22055.5,23,22078.5,completed
9493,moldable,608492,630547,630570,22055.5,23,22078.5,completed
9494,moldable,608492,630548,630571,22056,23,22079,completed
9495,moldable,608492,630548,630571,22056.2,23,22079.2,completed
9496,moldable,608492,630549,630572,22056.7,23,22079.7,completed
9497,moldable,608492,630549,630572,22057,23,22080,completed
9498,moldable,608492,630549,630572,22057.5,23,22080.5,completed
9499,moldable,608493,630550,630572,22056.7,22.5,22079.2,completed
9500,moldable,608493,630550,630572,22056.7,22.5,22079.2,completed
9501,moldable,608493,630550,630572,22056.7,22.5,22079.2,completed
9502,moldable,608493,630550,630572,22056.7,22.5,22079.2,completed
9503,moldable,608493,630550,630572,22056.7,22.5,22079.2,completed
9504,moldable,608493,630550,630573,22057.2,22.5,22079.7,completed
9505,moldable,608493,630550,630573,22057.2,22.5,22079.7,completed
9506,moldable,608493,630550,630573,22057.2,22.5,22079.7,completed
9507,moldable,608493,630550,630573,22057.2,22.5,22079.7,completed
9508,moldable,608493,630550,630573,22057.2,22.5,22079.7,completed
9509,moldable,608494,630555,630578,22060.7,23.5,22084.2,completed
9510,moldable,608494,630556,630580,22061.7,24,22085.7,completed
9511,moldable,608494,630556,630580,22062.2,23.5,22085.7,completed
9512,moldable,608494,630556,630579,22062.2,23,22085.2,completed
9513,moldable,608494,630556,630579,22062.2,23,22085.2,completed
9514,moldable,608494,630566,630591,22072.2,24.5,22096.7,completed
9515,moldable,608494,630567,630592,22073.5,24.5,22098,completed
9516,moldable,608494,630568,630592,22074.5,23.5,22098,completed
9517,moldable,608494,630569,630593,22075.5,24,22099.5,completed
9518,moldable,608494,630570,630595,22076.5,24.5,22101,completed
9519,moldable,608495,630570,630592,22075.5,22,22097.5,completed
9520,moldable,608495,630570,630592,22075.5,21.5,22097,completed
9521,moldable,608495,630571,630592,22076,21,22097,completed
9522,moldable,608495,630571,630593,22076.2,22,22098.2,completed
9523,moldable,608495,630572,630593,22076.7,21.5,22098.2,completed
9524,moldable,608495,630572,630594,22077,22,22099,completed
9525,moldable,608495,630572,630593,22077.2,20.5,22097.7,completed
9526,moldable,608495,630572,630594,22077.2,22,22099.2,completed
9527,moldable,608495,630572,630594,22077.2,22,22099.2,completed
9528,moldable,608495,630572,630593,22077.2,21,22098.2,completed
9529,moldable,608496,630572,630594,22076.2,22,22098.2,completed
9530,moldable,608496,630572,630594,22076.5,21.5,22098,completed
9531,moldable,608496,630573,630594,22076.7,21,22097.7,completed
9532,moldable,608496,630573,630595,22076.7,22,22098.7,completed
9533,moldable,608496,630573,630593,22076.7,20.5,22097.2,completed
9534,moldable,608496,630573,630595,22076.7,22,22098.7,completed
9535,moldable,608496,630573,630595,22076.7,22.5,22099.2,completed
9536,moldable,608496,630578,630600,22082.2,21.5,22103.7,completed
9537,moldable,608496,630579,630602,22083.2,22.5,22105.7,completed
9538,moldable,608496,630579,630602,22083.2,22.5,22105.7,completed
9539,moldable,608497,630580,630601,22082.7,21,22103.7,completed
9540,moldable,608497,630580,630600,22082.7,20.5,22103.2,completed
9541,moldable,608497,630591,630612,22093.7,21,22114.7,completed
9542,moldable,608497,630592,630613,22095,21,22116,completed
9543,moldable,608497,630592,630613,22095,21,22116,completed
9544,moldable,608497,630592,630613,22095,21.5,22116.5,completed
9545,moldable,608497,630592,630614,22095,22.5,22117.5,completed
9546,moldable,608497,630592,630612,22095.5,19.5,22115,completed
9547,moldable,608497,630593,630613,22095.7,20,22115.7,completed
9548,moldable,608498,630593,630613,22095.2,19.5,22114.7,completed
9549,moldable,608498,630593,630614,22095.2,20.5,22115.7,completed
9550,moldable,608498,630593,630614,22095.2,21,22116.2,completed
9551,moldable,608498,630593,630614,22095.2,21,22116.2,completed
9552,moldable,608498,630593,630614,22095.5,21,22116.5,completed
9553,moldable,608498,630594,630615,22095.7,21,22116.7,completed
9554,moldable,608498,630594,630614,22096,20,22116,completed
9555,moldable,608498,630594,630614,22096,20.5,22116.5,completed
9556,moldable,608498,630594,630616,22096.2,21.5,22117.7,completed
9557,moldable,608498,630594,630615,22096.2,20.5,22116.7,completed
9558,moldable,608499,630594,630615,22095.2,21,22116.2,completed
9559,moldable,608499,630595,630616,22095.7,21,22116.7,completed
9560,moldable,608499,630595,630615,22095.7,20,22115.7,completed
9561,moldable,608499,630595,630616,22096,21,22117,completed
9562,moldable,608499,630595,630616,22096.2,21,22117.2,completed
9563,moldable,608499,630600,630619,22100.7,19,22119.7,completed
9564,moldable,608499,630600,630621,22101.2,20.5,22121.7,completed
9565,moldable,608499,630601,630620,22101.7,19.5,22121.2,completed
9566,moldable,608499,630602,630623,22102.7,21,22123.7,completed
9567,moldable,608499,630602,630622,22102.7,20,22122.7,completed
9568,moldable,608500,630612,630633,22111.7,21,22132.7,completed
9569,moldable,608500,630612,630632,22112,20.5,22132.5,completed
9570,moldable,608500,630613,630631,22112.7,18.5,22131.2,completed
9571,moldable,608500,630613,630633,22112.7,20,22132.7,completed
9572,moldable,608500,630613,630633,22113,20,22133,completed
9573,moldable,608500,630613,630633,22113,20.5,22133.5,completed
9574,moldable,608500,630613,630634,22113.5,20.5,22134,completed
9575,moldable,608500,630614,630634,22113.7,20.5,22134.2,completed
9576,moldable,608500,630614,630635,22114,21,22135,completed
9577,moldable,608500,630614,630633,22114.2,19,22133.2,completed
9578,moldable,608501,630614,630633,22113.2,19,22132.2,completed
9579,moldable,608501,630614,630633,22113.5,18.5,22132,completed
9580,moldable,608501,630614,630633,22113.5,18.5,22132,completed
9581,moldable,608501,630614,630633,22113.5,18.5,22132,completed
9582,moldable,608501,630615,630633,22113.7,18.5,22132.2,completed
9583,moldable,608501,630615,630633,22113.7,18.5,22132.2,completed
9584,moldable,608501,630615,630633,22113.7,18.5,22132.2,completed
9585,moldable,608502,630622,631798,22119.7,1176,23295.7,completed
9586,moldable,608638,630623,630649,21984.7,26,22010.7,completed
9587,moldable,608638,630631,630659,21993.2,28,22021.2,completed
9588,moldable,608638,630632,630658,21994.5,26,22020.5,completed
9589,moldable,608638,630633,630661,21994.7,28,22022.7,completed
9590,moldable,608638,630633,630659,21994.7,26,22020.7,completed
9591,moldable,608638,630633,630659,21995,26,22021,completed
9592,moldable,608638,630633,630659,21995,26,22021,completed
9593,moldable,608638,630633,630659,21995,26,22021,completed
9594,moldable,608638,630633,630659,21995,26.5,22021.5,completed
9595,moldable,608638,630633,630659,21995.2,26,22021.2,completed
9596,moldable,608638,630633,630660,21995.2,26.5,22021.7,completed
9597,moldable,608638,630633,630659,21995.2,26,22021.2,completed
9598,moldable,608638,630633,630659,21995.2,26,22021.2,completed
9599,moldable,608638,630633,630659,21995.2,26,22021.2,completed
9600,moldable,608638,630633,630664,21995.5,30.5,22026,completed
9601,moldable,608638,630634,630660,21996,26,22022,completed
9602,moldable,608638,630634,630660,21996.2,26,22022.2,completed
9603,moldable,608638,630635,630661,21997,26,22023,completed
9604,moldable,608638,630649,630674,22010.7,25.5,22036.2,completed
9605,moldable,608638,630658,630684,22020.5,25.5,22046,completed
9606,moldable,608638,630659,630686,22020.7,27.5,22048.2,completed
9607,moldable,608638,630659,630684,22021,25.5,22046.5,completed
9608,moldable,608639,630659,630684,22020,25.5,22045.5,completed
9609,moldable,608639,630659,630684,22020,25.5,22045.5,completed
9610,moldable,608639,630659,630685,22020.2,25.5,22045.7,completed
9611,moldable,608639,630659,630688,22020.2,29,22049.2,completed
9612,moldable,608639,630659,630685,22020.2,25.5,22045.7,completed
9613,moldable,608639,630659,630685,22020.2,25.5,22045.7,completed
9614,moldable,608639,630659,630685,22020.2,25.5,22045.7,completed
9615,moldable,608639,630659,630685,22020.5,26,22046.5,completed
9616,moldable,608639,630660,630685,22020.7,25.5,22046.2,completed
9617,moldable,608639,630660,630688,22021,28,22049,completed
9618,moldable,608639,630660,630686,22021.2,25.5,22046.7,completed
9619,moldable,608639,630661,630691,22021.7,30,22051.7,completed
9620,moldable,608639,630661,630686,22022,25,22047,completed
9621,moldable,608639,630664,630689,22025,25,22050,completed
9622,moldable,608639,630674,630699,22035.2,25,22060.2,completed
9623,moldable,608639,630684,630711,22045,27,22072,completed
9624,moldable,608639,630684,630709,22045.5,25,22070.5,completed
9625,moldable,608639,630684,630711,22045.5,26.5,22072,completed
9626,moldable,608639,630684,630713,22045.5,28.5,22074,completed
9627,moldable,608639,630685,630710,22045.7,25,22070.7,completed
9628,moldable,608639,630685,630710,22045.7,25,22070.7,completed
9629,moldable,608639,630685,630710,22045.7,25.5,22071.2,completed
9630,moldable,608639,630685,630710,22045.7,25,22070.7,completed
9631,moldable,608639,630685,630710,22046.2,25,22071.2,completed
9632,moldable,608639,630685,630711,22046.5,25.5,22072,completed
9633,moldable,608639,630686,630711,22046.7,25.5,22072.2,completed
9634,moldable,608639,630686,630711,22047,25.5,22072.5,completed
9635,moldable,608639,630686,630714,22047.2,28,22075.2,completed
9636,moldable,608639,630688,630715,22049,27,22076,completed
9637,moldable,608639,630688,630715,22049.2,27,22076.2,completed
9638,moldable,608639,630689,630715,22050,26,22076,completed
9639,moldable,608639,630691,630716,22051.7,25,22076.7,completed
9640,moldable,608639,630699,630725,22060.2,25.5,22085.7,completed
9641,moldable,608639,630709,630735,22070.5,25.5,22096,completed
9642,moldable,608639,630710,630735,22070.7,25,22095.7,completed
9643,moldable,608639,630710,630735,22070.7,25,22095.7,completed
9644,moldable,608639,630710,630737,22070.7,27,22097.7,completed
9645,moldable,608639,630710,630735,22071.2,25,22096.2,completed
9646,moldable,608639,630710,630837,22071.2,127,22198.2,completed
9647,moldable,608640,630711,630735,22071,24,22095,completed
9648,moldable,608640,630711,630735,22071,24,22095,completed
9649,moldable,608640,630711,630737,22071,26.5,22097.5,completed
9650,moldable,608640,630711,630739,22071.2,27.5,22098.7,completed
9651,moldable,608640,630711,630736,22071.5,24.5,22096,completed
9652,moldable,608640,630713,630737,22073,24,22097,completed
9653,moldable,608640,630714,630738,22074.2,24,22098.2,completed
9654,moldable,608640,630715,630741,22075,26.5,22101.5,completed
9655,moldable,608640,630715,630739,22075,24,22099,completed
9656,moldable,608640,630715,630741,22075.2,25.5,22100.7,completed
9657,moldable,608640,630716,630742,22075.7,26.5,22102.2,completed
9658,moldable,608640,630725,630749,22084.7,24,22108.7,completed
9659,moldable,608640,630735,630759,22094.7,24.5,22119.2,completed
9660,moldable,608640,630735,630759,22094.7,24,22118.7,completed
9661,moldable,608640,630735,630761,22095,26.5,22121.5,completed
9662,moldable,608640,630735,630759,22095,24,22119,completed
9663,moldable,608640,630735,630759,22095,24.5,22119.5,completed
9664,moldable,608641,630735,630760,22094.2,24.5,22118.7,completed
9665,moldable,608641,630736,630763,22095,27.5,22122.5,completed
9666,moldable,608641,630737,630761,22095.7,24,22119.7,completed
9667,moldable,608641,630737,630761,22096,24,22120,completed
9668,moldable,608641,630737,630761,22096.5,24,22120.5,completed
9669,moldable,608641,630738,630764,22097.2,26,22123.2,completed
9670,moldable,608641,630739,630763,22097.7,24,22121.7,completed
9671,moldable,608641,630739,630763,22098,24,22122,completed
9672,moldable,608641,630741,630765,22099.7,24.5,22124.2,completed
9673,moldable,608641,630741,630767,22100.5,25.5,22126,completed
9674,moldable,608641,630742,630770,22101.2,27.5,22128.7,completed
9675,moldable,608641,630749,630775,22107.7,26,22133.7,completed
9676,moldable,608641,630759,630783,22117.7,24,22141.7,completed
9677,moldable,608641,630759,630783,22118,24,22142,completed
9678,moldable,608641,630759,630783,22118.2,24,22142.2,completed
9679,moldable,608641,630759,630783,22118.5,24,22142.5,completed
9680,moldable,608641,630760,630786,22118.7,26,22144.7,completed
9681,moldable,608641,630761,630787,22119.7,26,22145.7,completed
9682,moldable,608641,630761,630788,22120,27.5,22147.5,completed
9683,moldable,608641,630761,630785,22120.5,24,22144.5,completed
9684,moldable,608641,630761,630785,22120.5,24,22144.5,completed
9685,moldable,608641,630763,630787,22121.7,24,22145.7,completed
9686,moldable,608641,630763,630787,22122,24,22146,completed
9687,moldable,608641,630763,630787,22122.5,24,22146.5,completed
9688,moldable,608641,630764,630788,22123.2,24,22147.2,completed
9689,moldable,608641,630765,630791,22124.2,26,22150.2,completed
9690,moldable,608641,630767,630791,22126,24,22150,completed
9691,moldable,608641,630770,630794,22128.7,24.5,22153.2,completed
9692,moldable,608641,630775,630799,22133.7,24.5,22158.2,completed
9693,moldable,608641,630783,630809,22141.7,26,22167.7,completed
9694,moldable,608641,630783,630807,22142,24,22166,completed
9695,moldable,608641,630783,630808,22142.2,24.5,22166.7,completed
9696,moldable,608641,630783,630807,22142.5,24,22166.5,completed
9697,moldable,608641,630785,630809,22144.5,24,22168.5,completed
9698,moldable,608641,630785,630809,22144.5,24,22168.5,completed
9699,moldable,608641,630786,630810,22144.7,24,22168.7,completed
9700,moldable,608641,630787,630811,22145.7,24,22169.7,completed
9701,moldable,608641,630787,630815,22145.7,28,22173.7,completed
9702,moldable,608641,630787,630811,22146,24,22170,completed
9703,moldable,608641,630787,630811,22146.5,24,22170.5,completed
9704,moldable,608641,630788,630812,22147.2,24,22171.2,completed
9705,moldable,608641,630788,630812,22147.5,24,22171.5,completed
9706,moldable,608641,630791,630815,22150,24.5,22174.5,completed
9707,moldable,608641,630791,630815,22150.2,24,22174.2,completed
9708,moldable,608641,630794,630818,22153.2,24,22177.2,completed
9709,moldable,608641,630799,630823,22158.2,24,22182.2,completed
9710,moldable,608641,630807,630833,22166,26,22192,completed
9711,moldable,608641,630807,630831,22166.5,24,22190.5,completed
9712,moldable,608641,630808,630832,22166.7,24,22190.7,completed
9713,moldable,608641,630809,630833,22167.7,24,22191.7,completed
9714,moldable,608641,630809,630835,22168.5,25.5,22194,completed
9715,moldable,608641,630809,630834,22168.5,24.5,22193,completed
9716,moldable,608641,630810,630834,22168.7,24,22192.7,completed
9717,moldable,608641,630811,630837,22169.7,26,22195.7,completed
9718,moldable,608641,630811,630837,22170,26,22196,completed
9719,moldable,608641,630811,630836,22170.5,24.5,22195,completed
9720,moldable,608641,630812,630841,22171.2,28.5,22199.7,completed
9721,moldable,608641,630812,630837,22171.5,24.5,22196,completed
9722,moldable,608641,630815,630840,22173.7,25,22198.7,completed
9723,moldable,608641,630815,630840,22174.2,24.5,22198.7,completed
9724,moldable,608641,630815,630839,22174.5,24,22198.5,completed
9725,moldable,608641,630818,630844,22177.2,26,22203.2,completed
9726,moldable,608641,630823,630849,22182.2,26,22208.2,completed
9727,moldable,608641,630831,630855,22190.5,24,22214.5,completed
9728,moldable,608641,630832,630856,22190.7,24.5,22215.2,completed
9729,moldable,608641,630833,630857,22191.7,24,22215.7,completed
9730,moldable,608642,630833,630857,22191,24,22215,completed
9731,moldable,608642,630834,630858,22191.7,24,22215.7,completed
9732,moldable,608642,630834,630858,22192,24,22216,completed
9733,moldable,608642,630835,630859,22193,24,22217,completed
9734,moldable,608642,630836,630860,22194,24,22218,completed
9735,moldable,608642,630837,630862,22194.7,25.5,22220.2,completed
9736,moldable,608642,630837,630861,22195,24,22219,completed
9737,moldable,608642,630837,630861,22195,24.5,22219.5,completed
9738,moldable,608642,630837,630863,22195.2,26,22221.2,completed
9739,moldable,608642,630839,630863,22197.5,24,22221.5,completed
9740,moldable,608642,630840,630865,22197.7,25,22222.7,completed
9741,moldable,608642,630840,630862,22197.7,22,22219.7,completed
9742,moldable,608642,630841,630863,22198.7,22,22220.7,completed
9743,moldable,608642,630844,630870,22202.2,25.5,22227.7,completed
9744,moldable,608643,630849,630873,22206.2,24,22230.2,completed
9745,moldable,608643,630855,630877,22212.5,22,22234.5,completed
9746,moldable,608643,630856,630878,22213.2,22,22235.2,completed
9747,moldable,608643,630857,630879,22213.7,22.5,22236.2,completed
9748,moldable,608643,630857,630879,22214,22,22236,completed
9749,moldable,608643,630858,630882,22214.7,24,22238.7,completed
9750,moldable,608643,630858,630881,22215,23.5,22238.5,completed
9751,moldable,608643,630859,630881,22216,22.5,22238.5,completed
9752,moldable,608643,630860,630882,22217,22,22239,completed
9753,moldable,608643,630861,630883,22218,22.5,22240.5,completed
9754,moldable,608643,630861,630884,22218.5,23,22241.5,completed
9755,moldable,608643,630862,630884,22218.7,22,22240.7,completed
9756,moldable,608643,630862,630884,22219.2,22,22241.2,completed
9757,moldable,608643,630863,630887,22219.7,24,22243.7,completed
9758,moldable,608643,630863,630887,22220.2,23.5,22243.7,completed
9759,moldable,608643,630863,630885,22220.5,22,22242.5,completed
9760,moldable,608643,630865,630887,22221.7,22,22243.7,completed
9761,moldable,608643,630870,630892,22226.7,22,22248.7,completed
9762,moldable,608643,630873,630895,22230.2,22,22252.2,completed
9763,moldable,608643,630877,630899,22234.5,22,22256.5,completed
9764,moldable,608643,630878,630900,22235.2,22,22257.2,completed
9765,moldable,608643,630879,630901,22236,22,22258,completed
9766,moldable,608643,630879,630901,22236.2,22,22258.2,completed
9767,moldable,608643,630881,630903,22238.5,22,22260.5,completed
9768,moldable,608643,630881,630903,22238.5,22,22260.5,completed
9769,moldable,608643,630882,630904,22238.7,22.5,22261.2,completed
9770,moldable,608643,630882,630904,22239,22.5,22261.5,completed
9771,moldable,608643,630883,630905,22240.5,22,22262.5,completed
9772,moldable,608643,630884,630906,22240.7,22.5,22263.2,completed
9773,moldable,608643,630884,630907,22241.2,22.5,22263.7,completed
9774,moldable,608643,630884,630906,22241.5,22,22263.5,completed
9775,moldable,608643,630885,630907,22242.5,22,22264.5,completed
9776,moldable,608643,630887,630913,22243.7,26.5,22270.2,completed
9777,moldable,608643,630887,630909,22243.7,22,22265.7,completed
9778,moldable,608643,630887,630911,22243.7,24,22267.7,completed
9779,moldable,608644,630892,630914,22247.7,22,22269.7,completed
9780,moldable,608644,630895,630917,22251.2,22,22273.2,completed
9781,moldable,608644,630899,630921,22255.5,22,22277.5,completed
9782,moldable,608644,630900,630923,22256.2,22.5,22278.7,completed
9783,moldable,608644,630901,630923,22257,22,22279,completed
9784,moldable,608644,630901,630925,22257.2,23.5,22280.7,completed
9785,moldable,608644,630903,630925,22259.5,22,22281.5,completed
9786,moldable,608691,630903,630926,22212.5,23,22235.5,completed
9787,moldable,608691,630904,630925,22213.2,20.5,22233.7,completed
9788,moldable,608691,630904,630924,22213.5,19.5,22233,completed
9789,moldable,608691,630905,630925,22214.5,19.5,22234,completed
9790,moldable,608691,630906,630927,22215.2,20.5,22235.7,completed
9791,moldable,608692,630906,630926,22214.5,20,22234.5,completed
9792,moldable,608692,630907,630926,22214.7,19.5,22234.2,completed
9793,moldable,608693,630907,630926,22214.5,18.5,22233,completed
9794,moldable,608693,630909,630930,22215.7,21.5,22237.2,completed
9795,moldable,608694,630911,630929,22216.7,18.5,22235.2,completed
9796,moldable,608694,630913,630933,22219.2,19.5,22238.7,completed
9797,moldable,608694,630914,630932,22219.7,18.5,22238.2,completed
9798,moldable,608694,630917,630936,22223.2,18.5,22241.7,completed
9799,moldable,608694,630921,630940,22227.5,18.5,22246,completed
9800,moldable,608694,630923,630942,22228.7,19.5,22248.2,completed
9801,moldable,608694,630923,630941,22229,18.5,22247.5,completed
9802,moldable,608694,630924,630943,22230,19,22249,completed
9803,moldable,608694,630925,630943,22230.7,18.5,22249.2,completed
9804,moldable,608695,630925,630942,22229.7,17.5,22247.2,completed
9805,moldable,608695,630925,630944,22230,19,22249,completed
9806,moldable,608695,630925,630943,22230.5,17.5,22248,completed
9807,moldable,608695,630926,630944,22231,18,22249,completed
9808,moldable,608695,630926,630945,22231.2,18.5,22249.7,completed
9809,moldable,608695,630926,630944,22231.5,18,22249.5,completed
9810,moldable,608695,630926,630944,22231.5,18,22249.5,completed
9811,moldable,608695,630927,630944,22231.7,17.5,22249.2,completed
9812,moldable,608695,630929,630947,22234.2,18,22252.2,completed
9813,moldable,608695,630930,630949,22235.2,18.5,22253.7,completed
9814,moldable,608696,630932,630949,22236.2,17,22253.2,completed
9815,moldable,608696,630933,630950,22236.7,17.5,22254.2,completed
9816,moldable,608704,630936,630945,22231.7,9,22240.7,completed
9817,moldable,608705,630940,630957,22235,17.5,22252.5,completed
9818,moldable,608705,630941,630959,22236.5,18,22254.5,completed
9819,moldable,608705,630942,630960,22237.2,17.5,22254.7,completed
9820,moldable,608705,630942,630960,22237.2,17.5,22254.7,completed
9821,moldable,608705,630943,630960,22238,17.5,22255.5,completed
