ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
19191,rigid,1.03943e+06,1.3237e+06,1.3252e+06,284270,1499,285769,completed
19192,moldable,1.03953e+06,1.32375e+06,1.33087e+06,284216,7126.84,291343,completed
19193,moldable,1.03969e+06,1.32388e+06,1.32388e+06,284196,1,284197,completed
19194,moldable,1.03971e+06,1.32388e+06,1.33011e+06,284169,6223.44,290392,completed
19195,moldable,1.03976e+06,1.32425e+06,1.33499e+06,284481,10745.6,295227,completed
19196,moldable,1.03988e+06,1.32489e+06,1.32489e+06,285006,4,285010,completed
19197,moldable,1.03996e+06,1.32489e+06,1.33364e+06,284926,8755.71,293682,completed
19198,moldable,1.03999e+06,1.3251e+06,1.33113e+06,285109,6027.29,291137,completed
19199,moldable,1.04007e+06,1.3252e+06,1.32525e+06,285126,49.5,285176,completed
19200,moldable,1.04018e+06,1.3252e+06,1.32542e+06,285014,225,285239,completed
19201,moldable,1.04022e+06,1.32525e+06,1.33725e+06,285026,12004,297030,completed
19202,moldable,1.04028e+06,1.32542e+06,1.32553e+06,285148,106.5,285255,completed
19203,moldable,1.04028e+06,1.32553e+06,1.49834e+06,285255,172812,458067,completed
19204,moldable,1.04028e+06,1.32553e+06,1.49834e+06,285255,172812,458067,completed
19205,moldable,1.04028e+06,1.32553e+06,1.49834e+06,285255,172812,458067,completed
19206,moldable,1.04028e+06,1.32553e+06,1.49834e+06,285255,172812,458067,completed
19207,moldable,1.04028e+06,1.32553e+06,1.49834e+06,285255,172812,458067,completed
19208,moldable,1.04039e+06,1.32553e+06,1.49834e+06,285136,172813,457948,completed
19209,moldable,1.04039e+06,1.32553e+06,1.49834e+06,285136,172813,457948,completed
19210,moldable,1.04039e+06,1.32553e+06,1.49834e+06,285136,172813,457948,completed
19211,moldable,1.04039e+06,1.32553e+06,1.49834e+06,285136,172813,457948,completed
19212,moldable,1.04039e+06,1.32553e+06,1.49834e+06,285136,172813,457948,completed
19213,moldable,1.0404e+06,1.32553e+06,1.32553e+06,285130,1,285131,completed
19214,moldable,1.04049e+06,1.32553e+06,1.32553e+06,285044,1,285045,completed
19215,moldable,1.04065e+06,1.32553e+06,1.32553e+06,284876,4.5,284880,completed
19216,rigid,1.04069e+06,1.32677e+06,1.32825e+06,286081,1479,287560,completed
19217,rigid,1.04069e+06,1.32825e+06,1.32949e+06,287560,1237,288797,completed
19218,rigid,1.04069e+06,1.32934e+06,1.33032e+06,288643,986,289629,completed
19219,rigid,1.04069e+06,1.32949e+06,1.33084e+06,288797,1350,290147,completed
19220,rigid,1.04069e+06,1.32959e+06,1.3306e+06,288901,1003,289904,completed
19221,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288833,6.5,288840,completed
19222,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288833,6.5,288840,completed
19223,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,3.5,288836,completed
19224,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,4.5,288837,completed
19225,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,4.5,288837,completed
19226,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,4,288836,completed
19227,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,3.5,288836,completed
19228,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,4.5,288837,completed
19229,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,3.5,288836,completed
19230,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,3.5,288836,completed
19231,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,4.5,288837,completed
19232,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,4.5,288837,completed
19233,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,3.5,288836,completed
19234,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,5.5,288838,completed
19235,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,5.5,288838,completed
19236,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288832,6.5,288839,completed
19237,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,3.5,288835,completed
19238,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,4.5,288836,completed
19239,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,3.5,288835,completed
19240,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,4.5,288836,completed
19241,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,4.5,288836,completed
19242,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,4.5,288836,completed
19243,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,3.5,288835,completed
19244,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288831,3.5,288835,completed
19245,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288830,4.5,288835,completed
19246,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288830,3,288833,completed
19247,moldable,1.04076e+06,1.32959e+06,1.3296e+06,288830,7,288837,completed
19248,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288833,3.5,288837,completed
19249,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19250,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19251,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19252,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19253,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19254,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19255,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19256,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19257,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19258,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288839,completed
19259,moldable,1.04076e+06,1.3296e+06,1.32961e+06,288835,10,288845,completed
19260,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19261,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19262,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19263,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19264,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19265,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19266,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19267,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,3.5,288837,completed
19268,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288834,4.5,288838,completed
19269,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288835,4.5,288839,completed
19270,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288835,3.5,288838,completed
19271,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288836,3.5,288839,completed
19272,moldable,1.04076e+06,1.3296e+06,1.3296e+06,288836,4.5,288840,completed
19273,moldable,1.0408e+06,1.3296e+06,1.3296e+06,288801,1,288802,completed
19274,moldable,1.04082e+06,1.3296e+06,1.33094e+06,288782,1342.8,290125,completed
19275,rigid,1.04083e+06,1.33011e+06,1.3307e+06,289273,590,289863,completed
19276,moldable,1.04084e+06,1.33011e+06,1.33011e+06,289266,1,289267,completed
19277,moldable,1.04089e+06,1.33011e+06,1.37814e+06,289220,48037.5,337258,completed
19278,moldable,1.04089e+06,1.33032e+06,1.40329e+06,289435,72970,362405,completed
19279,moldable,1.04089e+06,1.33032e+06,1.35503e+06,289435,24704.5,314140,completed
19280,rigid,1.0409e+06,1.3306e+06,1.33119e+06,289698,594,290292,completed
19281,moldable,1.0409e+06,1.3306e+06,1.3306e+06,289692,1,289693,completed
19282,moldable,1.04098e+06,1.3307e+06,1.40687e+06,289713,76171.5,365885,completed
19283,moldable,1.04098e+06,1.3307e+06,1.37004e+06,289713,39341.5,329055,completed
19284,moldable,1.04098e+06,1.33084e+06,1.38323e+06,289856,52391.5,342248,completed
19285,moldable,1.04101e+06,1.33084e+06,1.3929e+06,289830,62060.5,351891,completed
19286,moldable,1.04101e+06,1.33087e+06,1.3885e+06,289866,57621.5,347487,completed
19287,moldable,1.04101e+06,1.33087e+06,1.39642e+06,289866,65549.2,355415,completed
19288,moldable,1.04101e+06,1.33091e+06,1.33682e+06,289899,5906,295805,completed
19289,rigid,1.04112e+06,1.33113e+06,1.33179e+06,290009,666,290675,completed
19290,rigid,1.04112e+06,1.33119e+06,1.33186e+06,290073,667,290740,completed
19291,moldable,1.04123e+06,1.33119e+06,1.33124e+06,289958,47.5,290006,completed
19292,moldable,1.04123e+06,1.33119e+06,1.33123e+06,289958,42,290000,completed
19293,moldable,1.04123e+06,1.33119e+06,1.33123e+06,289958,43.5,290002,completed
19294,moldable,1.04123e+06,1.33119e+06,1.33124e+06,289958,47.5,290006,completed
19295,moldable,1.04123e+06,1.33119e+06,1.33124e+06,289958,46.5,290005,completed
19296,moldable,1.04123e+06,1.33119e+06,1.33124e+06,289958,51.5,290010,completed
19297,moldable,1.04123e+06,1.33119e+06,1.33127e+06,289958,75.5,290034,completed
19298,moldable,1.04123e+06,1.33119e+06,1.33124e+06,289958,52.5,290011,completed
19299,moldable,1.04123e+06,1.33119e+06,1.33126e+06,289958,72.5,290031,completed
19300,moldable,1.04123e+06,1.33119e+06,1.33128e+06,289958,86.5,290045,completed
19301,moldable,1.04123e+06,1.33119e+06,1.33128e+06,289958,89,290047,completed
19302,moldable,1.04123e+06,1.33123e+06,1.33131e+06,290000,78,290078,completed
19303,moldable,1.04123e+06,1.33123e+06,1.33129e+06,290002,55.5,290057,completed
19304,moldable,1.04123e+06,1.33124e+06,1.33317e+06,290005,1931.5,291936,completed
19305,moldable,1.04123e+06,1.33124e+06,1.33304e+06,290006,1801,291807,completed
19306,moldable,1.04123e+06,1.33124e+06,1.33292e+06,290006,1679.5,291685,completed
19307,moldable,1.04123e+06,1.33124e+06,1.33368e+06,290010,2439,292449,completed
19308,moldable,1.04123e+06,1.33124e+06,1.33427e+06,290011,3025,293036,completed
19309,moldable,1.04123e+06,1.33126e+06,1.33273e+06,290031,1472,291503,completed
19310,moldable,1.04123e+06,1.33127e+06,1.33408e+06,290034,2812,292846,completed
19311,moldable,1.04123e+06,1.33128e+06,1.33135e+06,290044,78,290122,completed
19312,moldable,1.04123e+06,1.33128e+06,1.33133e+06,290046,55.5,290102,completed
19313,moldable,1.04123e+06,1.33129e+06,1.33134e+06,290056,51,290107,completed
19314,moldable,1.04123e+06,1.33131e+06,1.33286e+06,290077,1545.5,291623,completed
19315,rigid,1.04126e+06,1.33179e+06,1.37501e+06,290528,43216,333744,completed
19316,rigid,1.04129e+06,1.33185e+06,1.33345e+06,290561,1607,292168,completed
19317,moldable,1.0413e+06,1.33186e+06,1.41826e+06,290559,86404.5,376964,completed
19318,moldable,1.0413e+06,1.33186e+06,1.41826e+06,290559,86404.5,376964,completed
19319,moldable,1.04133e+06,1.3329e+06,1.33591e+06,291573,3006.95,294580,completed
19320,moldable,1.04133e+06,1.33318e+06,1.33603e+06,291853,2846.77,294700,completed
19321,moldable,1.04133e+06,1.33345e+06,1.33502e+06,292128,1565,293693,completed
19322,moldable,1.04133e+06,1.33368e+06,1.33684e+06,292355,3156,295511,completed
19323,moldable,1.04133e+06,1.33488e+06,1.33791e+06,293557,3029.68,296586,completed
19324,moldable,1.04133e+06,1.33499e+06,1.3377e+06,293665,2706.15,296371,completed
19325,moldable,1.04133e+06,1.33502e+06,1.33658e+06,293693,1561,295254,completed
19326,moldable,1.04133e+06,1.33548e+06,1.33705e+06,294158,1564,295722,completed
19327,moldable,1.04133e+06,1.33578e+06,1.33861e+06,294456,2824.2,297280,completed
19328,moldable,1.04133e+06,1.33591e+06,1.33884e+06,294580,2934.95,297515,completed
19329,moldable,1.04133e+06,1.33593e+06,1.3375e+06,294604,1574,296178,completed
19330,moldable,1.04133e+06,1.33603e+06,1.33892e+06,294700,2892.92,297593,completed
19331,moldable,1.04133e+06,1.33658e+06,1.33816e+06,295254,1580,296834,completed
19332,moldable,1.04133e+06,1.33682e+06,1.33839e+06,295491,1569,297060,completed
19333,moldable,1.04133e+06,1.33684e+06,1.33995e+06,295511,3116,298627,completed
19334,moldable,1.04133e+06,1.33705e+06,1.33862e+06,295722,1575,297297,completed
19335,moldable,1.04133e+06,1.33725e+06,1.34041e+06,295926,3162,299088,completed
19336,moldable,1.04133e+06,1.3375e+06,1.33908e+06,296178,1577,297755,completed
19337,moldable,1.04133e+06,1.3377e+06,1.34046e+06,296371,2767.61,299138,completed
19338,moldable,1.04133e+06,1.33791e+06,1.3409e+06,296586,2986.11,299572,completed
19339,moldable,1.04133e+06,1.33816e+06,1.33973e+06,296834,1575,298409,completed
19340,moldable,1.04133e+06,1.33839e+06,1.34e+06,297060,1610,298670,completed
19341,moldable,1.04133e+06,1.33861e+06,1.33863e+06,297279,27.5,297306,completed
19342,moldable,1.04133e+06,1.33861e+06,1.34177e+06,297279,3168,300447,completed
19343,moldable,1.04133e+06,1.33862e+06,1.34025e+06,297296,1631,298927,completed
19344,moldable,1.04133e+06,1.33884e+06,1.34171e+06,297514,2867.71,300382,completed
19345,moldable,1.04133e+06,1.33892e+06,1.34194e+06,297592,3016.62,300608,completed
19346,moldable,1.04133e+06,1.33908e+06,1.34071e+06,297754,1631,299385,completed
19347,moldable,1.04133e+06,1.33913e+06,1.34077e+06,297800,1640,299440,completed
19348,moldable,1.04133e+06,1.33959e+06,1.34121e+06,298259,1625,299884,completed
19349,moldable,1.04133e+06,1.33973e+06,1.34138e+06,298408,1649,300057,completed
19350,moldable,1.04133e+06,1.33995e+06,1.3432e+06,298626,3250,301876,completed
19351,moldable,1.04133e+06,1.34e+06,1.34165e+06,298669,1649,300318,completed
19352,moldable,1.04133e+06,1.34025e+06,1.3419e+06,298927,1647,300574,completed
19353,moldable,1.04133e+06,1.34041e+06,1.34372e+06,299087,3304,302391,completed
19354,moldable,1.04133e+06,1.34046e+06,1.34333e+06,299137,2864.2,302002,completed
19355,moldable,1.04133e+06,1.34071e+06,1.34227e+06,299385,1556,300941,completed
19356,moldable,1.04134e+06,1.34077e+06,1.34079e+06,299429,22.5,299451,completed
19357,moldable,1.04134e+06,1.34077e+06,1.34079e+06,299428,24,299452,completed
19358,moldable,1.04134e+06,1.34077e+06,1.34079e+06,299427,23.5,299450,completed
19359,moldable,1.04135e+06,1.34077e+06,1.34079e+06,299416,23.5,299439,completed
19360,moldable,1.04138e+06,1.34077e+06,1.34077e+06,299383,3,299386,completed
19361,moldable,1.04138e+06,1.34077e+06,1.34079e+06,299383,24.5,299407,completed
19362,moldable,1.0414e+06,1.34077e+06,1.34077e+06,299372,2.5,299374,completed
19363,moldable,1.0414e+06,1.34077e+06,1.34077e+06,299372,2.5,299374,completed
19364,moldable,1.0414e+06,1.34077e+06,1.34077e+06,299371,2.5,299373,completed
19365,moldable,1.0414e+06,1.34077e+06,1.34079e+06,299371,19.5,299390,completed
19366,moldable,1.04141e+06,1.34077e+06,1.34077e+06,299360,2.5,299362,completed
19367,moldable,1.04142e+06,1.34077e+06,1.34079e+06,299350,23.5,299373,completed
19368,rigid,1.04143e+06,1.34079e+06,1.34119e+06,299365,396,299761,completed
19369,rigid,1.04143e+06,1.34102e+06,1.34166e+06,299588,639,300227,completed
19370,moldable,1.04144e+06,1.34102e+06,1.34102e+06,299578,2.5,299580,completed
19371,moldable,1.04144e+06,1.34102e+06,1.34102e+06,299577,2.5,299579,completed
19372,moldable,1.04147e+06,1.34102e+06,1.34102e+06,299546,2.5,299548,completed
19373,moldable,1.04155e+06,1.34102e+06,1.35248e+06,299468,11458,310926,completed
19374,moldable,1.04162e+06,1.34102e+06,1.34103e+06,299400,14,299414,completed
19375,moldable,1.04168e+06,1.34102e+06,1.34103e+06,299339,12,299351,completed
19376,moldable,1.0417e+06,1.34103e+06,1.34103e+06,299327,3.5,299331,completed
19377,moldable,1.0417e+06,1.34103e+06,1.34103e+06,299329,0.5,299330,completed
19378,moldable,1.0417e+06,1.34103e+06,1.34103e+06,299329,0.5,299329,completed
19379,moldable,1.0417e+06,1.34103e+06,1.34105e+06,299329,11,299340,completed
19380,rigid,1.04174e+06,1.34119e+06,1.34159e+06,299442,401,299843,completed
19381,moldable,1.0418e+06,1.34119e+06,1.34119e+06,299385,5,299390,completed
19382,moldable,1.0418e+06,1.34119e+06,1.34126e+06,299385,71,299456,completed
19383,moldable,1.0418e+06,1.34119e+06,1.34125e+06,299390,58,299448,completed
19384,moldable,1.0418e+06,1.34121e+06,1.34133e+06,299409,116.5,299525,completed
19385,moldable,1.0418e+06,1.34121e+06,1.34123e+06,299408,24,299432,completed
19386,moldable,1.0418e+06,1.34121e+06,1.3413e+06,299408,89,299497,completed
19387,moldable,1.0418e+06,1.34121e+06,1.3413e+06,299408,86.5,299494,completed
19388,moldable,1.0418e+06,1.34121e+06,1.34133e+06,299408,119,299527,completed
19389,moldable,1.0418e+06,1.34121e+06,1.34129e+06,299407,81.5,299488,completed
19390,moldable,1.0418e+06,1.34121e+06,1.34128e+06,299407,69.5,299476,completed
19391,moldable,1.0418e+06,1.34121e+06,1.34124e+06,299406,31,299437,completed
19392,moldable,1.04181e+06,1.34121e+06,1.34126e+06,299405,46.5,299451,completed
19393,moldable,1.04181e+06,1.34121e+06,1.34131e+06,299405,102,299507,completed
19394,moldable,1.04181e+06,1.34121e+06,1.34124e+06,299404,34,299438,completed
19395,moldable,1.04181e+06,1.34121e+06,1.34129e+06,299404,83,299487,completed
19396,moldable,1.04181e+06,1.34121e+06,1.34129e+06,299404,74.5,299478,completed
19397,moldable,1.04181e+06,1.34121e+06,1.3413e+06,299404,84.5,299488,completed
19398,moldable,1.04181e+06,1.34121e+06,1.34123e+06,299403,20,299423,completed
19399,moldable,1.04181e+06,1.34121e+06,1.34128e+06,299403,68.5,299471,completed
19400,moldable,1.04181e+06,1.34121e+06,1.34131e+06,299403,97,299500,completed
19401,moldable,1.04181e+06,1.34121e+06,1.34131e+06,299402,95,299497,completed
19402,moldable,1.04181e+06,1.34121e+06,1.34127e+06,299402,57,299459,completed
19403,moldable,1.04181e+06,1.34121e+06,1.3413e+06,299402,84.5,299486,completed
19404,moldable,1.04181e+06,1.34121e+06,1.3413e+06,299402,92,299494,completed
19405,moldable,1.04181e+06,1.34121e+06,1.34127e+06,299402,55.5,299457,completed
19406,moldable,1.04181e+06,1.34121e+06,1.34125e+06,299401,43,299444,completed
19407,moldable,1.04181e+06,1.34121e+06,1.3413e+06,299401,84.5,299485,completed
19408,moldable,1.04181e+06,1.34121e+06,1.3413e+06,299401,87,299488,completed
19409,moldable,1.04181e+06,1.34121e+06,1.34124e+06,299400,31,299431,completed
19410,moldable,1.04181e+06,1.34121e+06,1.34131e+06,299400,97.5,299497,completed
19411,moldable,1.04181e+06,1.34121e+06,1.34122e+06,299399,7,299406,completed
19412,moldable,1.04181e+06,1.34121e+06,1.34122e+06,299399,9.5,299408,completed
19413,moldable,1.04181e+06,1.34121e+06,1.34213e+06,299399,915.5,300314,completed
19414,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299398,1.5,299399,completed
19415,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299398,3.5,299401,completed
19416,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299398,2,299400,completed
19417,moldable,1.04181e+06,1.34121e+06,1.3417e+06,299398,486,299884,completed
19418,moldable,1.04181e+06,1.34121e+06,1.34176e+06,299398,551.5,299949,completed
19419,moldable,1.04181e+06,1.34121e+06,1.34291e+06,299398,1703,301101,completed
19420,moldable,1.04181e+06,1.34121e+06,1.34224e+06,299398,1034,300432,completed
19421,moldable,1.04181e+06,1.34121e+06,1.34196e+06,299398,753,300151,completed
19422,moldable,1.04181e+06,1.34121e+06,1.34196e+06,299398,753.5,300151,completed
19423,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299397,3.5,299400,completed
19424,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299397,1,299398,completed
19425,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299397,1,299398,completed
19426,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299397,1,299398,completed
19427,moldable,1.04181e+06,1.34121e+06,1.34121e+06,299397,2,299399,completed
19428,moldable,1.04181e+06,1.34121e+06,1.34286e+06,299397,1654,301051,completed
19429,moldable,1.04181e+06,1.34121e+06,1.34285e+06,299397,1641,301038,completed
19430,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,1,299397,completed
19431,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,3.5,299399,completed
19432,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,1,299397,completed
19433,moldable,1.04182e+06,1.34121e+06,1.34165e+06,299396,439.5,299835,completed
19434,moldable,1.04182e+06,1.34121e+06,1.34181e+06,299396,600,299996,completed
19435,moldable,1.04182e+06,1.34121e+06,1.34229e+06,299396,1083,300479,completed
19436,moldable,1.04182e+06,1.34121e+06,1.34384e+06,299396,2625.5,302021,completed
19437,moldable,1.04182e+06,1.34121e+06,1.34196e+06,299396,751.5,300147,completed
19438,moldable,1.04182e+06,1.34121e+06,1.34239e+06,299396,1180.5,300576,completed
19439,moldable,1.04182e+06,1.34121e+06,1.34122e+06,299395,4.5,299399,completed
19440,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1,299396,completed
19441,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1,299396,completed
19442,moldable,1.04182e+06,1.34121e+06,1.34122e+06,299395,5.5,299400,completed
19443,moldable,1.04182e+06,1.34121e+06,1.34217e+06,299395,962,300357,completed
19444,moldable,1.04182e+06,1.34121e+06,1.34223e+06,299396,1017,300413,completed
19445,moldable,1.04182e+06,1.34121e+06,1.34271e+06,299396,1498,300894,completed
19446,moldable,1.04182e+06,1.34121e+06,1.34357e+06,299396,2361,301757,completed
19447,moldable,1.04182e+06,1.34121e+06,1.3428e+06,299396,1590,300986,completed
19448,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1,299396,completed
19449,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1,299396,completed
19450,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1,299396,completed
19451,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1.5,299397,completed
19452,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,1,299397,completed
19453,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,1,299397,completed
19454,moldable,1.04182e+06,1.34121e+06,1.34513e+06,299396,3912.5,303308,completed
19455,moldable,1.04182e+06,1.34121e+06,1.34305e+06,299396,1837,301233,completed
19456,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299395,1,299396,completed
19457,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,1,299397,completed
19458,moldable,1.04182e+06,1.34121e+06,1.34121e+06,299396,1,299397,completed
19459,moldable,1.04182e+06,1.34121e+06,1.34122e+06,299396,2,299398,completed
19460,moldable,1.04182e+06,1.34121e+06,1.34122e+06,299396,2,299398,completed
19461,moldable,1.04182e+06,1.34121e+06,1.34122e+06,299396,1,299397,completed
19462,moldable,1.04182e+06,1.34121e+06,1.34122e+06,299396,2,299398,completed
19463,moldable,1.04182e+06,1.34121e+06,1.34241e+06,299396,1200,300596,completed
19464,moldable,1.04182e+06,1.34121e+06,1.34359e+06,299397,2377.5,301774,completed
19465,moldable,1.04182e+06,1.34121e+06,1.34224e+06,299397,1030,300427,completed
19466,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299396,0.5,299397,completed
19467,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299396,1,299397,completed
19468,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299397,0.5,299397,completed
19469,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299397,1,299398,completed
19470,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299397,0.5,299397,completed
19471,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299397,3.5,299401,completed
19472,moldable,1.04182e+06,1.34122e+06,1.34208e+06,299397,859,300256,completed
19473,moldable,1.04182e+06,1.34122e+06,1.34482e+06,299397,3603,303000,completed
19474,moldable,1.04182e+06,1.34122e+06,1.34229e+06,299397,1070,300467,completed
19475,moldable,1.04182e+06,1.34122e+06,1.34224e+06,299397,1019,300416,completed
19476,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299397,0.5,299397,completed
19477,moldable,1.04182e+06,1.34122e+06,1.34122e+06,299397,0.5,299398,completed
19478,moldable,1.04182e+06,1.34122e+06,1.34186e+06,299398,643,300041,completed
19479,moldable,1.04182e+06,1.34122e+06,1.34225e+06,299398,1033,300431,completed
19480,moldable,1.04182e+06,1.34122e+06,1.34478e+06,299400,3562,302962,completed
19481,moldable,1.04182e+06,1.34122e+06,1.34279e+06,299400,1566,300966,completed
19482,moldable,1.04182e+06,1.34123e+06,1.34187e+06,299406,640,300046,completed
19483,moldable,1.04182e+06,1.34123e+06,1.34254e+06,299410,1308,300718,completed
19484,moldable,1.04183e+06,1.34124e+06,1.34268e+06,299416,1438,300854,completed
19485,moldable,1.04183e+06,1.34124e+06,1.34173e+06,299414,489,299903,completed
19486,moldable,1.04183e+06,1.34124e+06,1.34173e+06,299416,489,299905,completed
19487,moldable,1.04183e+06,1.34125e+06,1.34171e+06,299421,461,299882,completed
19488,moldable,1.04183e+06,1.34125e+06,1.34271e+06,299425,1454,300879,completed
19489,moldable,1.04183e+06,1.34126e+06,1.34258e+06,299428,1321,300749,completed
19490,moldable,1.04183e+06,1.34126e+06,1.34271e+06,299429,1449,300878,completed
19491,moldable,1.04183e+06,1.34127e+06,1.34248e+06,299436,1217,300653,completed
19492,moldable,1.04183e+06,1.34127e+06,1.3425e+06,299438,1232,300670,completed
19493,moldable,1.04183e+06,1.34128e+06,1.34271e+06,299449,1428,300877,completed
19494,moldable,1.04183e+06,1.34128e+06,1.34174e+06,299449,458,299907,completed
19495,moldable,1.04183e+06,1.34129e+06,1.34166e+06,299454,370,299824,completed
19496,moldable,1.04183e+06,1.34129e+06,1.34166e+06,299461,366,299827,completed
19497,moldable,1.04183e+06,1.34129e+06,1.34273e+06,299463,1437,300900,completed
19498,moldable,1.04183e+06,1.3413e+06,1.34173e+06,299463,435,299898,completed
19499,moldable,1.04183e+06,1.3413e+06,1.34227e+06,299463,979.5,300443,completed
19500,moldable,1.04183e+06,1.3413e+06,1.34272e+06,299463,1421,300884,completed
19501,moldable,1.04183e+06,1.3413e+06,1.34228e+06,299465,982.5,300448,completed
19502,moldable,1.04183e+06,1.3413e+06,1.34249e+06,299466,1193.5,300659,completed
19503,moldable,1.04183e+06,1.3413e+06,1.34268e+06,299468,1376,300844,completed
19504,moldable,1.04183e+06,1.3413e+06,1.34249e+06,299471,1186.5,300657,completed
19505,moldable,1.04183e+06,1.34131e+06,1.34174e+06,299473,435,299908,completed
19506,moldable,1.04183e+06,1.34131e+06,1.3417e+06,299475,389,299864,completed
19507,moldable,1.04183e+06,1.34131e+06,1.3417e+06,299475,393,299868,completed
19508,moldable,1.04183e+06,1.34131e+06,1.34236e+06,299480,1052,300532,completed
19509,moldable,1.04183e+06,1.34133e+06,1.34272e+06,299494,1389,300883,completed
19510,moldable,1.04183e+06,1.34133e+06,1.3427e+06,299497,1367,300864,completed
19511,moldable,1.04183e+06,1.34138e+06,1.3415e+06,299550,118.5,299668,completed
19512,moldable,1.04183e+06,1.34138e+06,1.3415e+06,299550,115,299665,completed
