ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
6301,moldable,607254,611843,611868,4589,25.5,4614.5,completed
6302,moldable,607254,611843,611868,4589,25.5,4614.5,completed
6303,moldable,607254,611843,611868,4589,25.5,4614.5,completed
6304,moldable,607255,611843,611868,4588,25,4613,completed
6305,moldable,607255,611843,611868,4588.12,24.5,4612.62,completed
6306,moldable,607255,611843,611868,4588.5,24.5,4613,completed
6307,moldable,607255,611843,611868,4588.5,24.5,4613,completed
6308,moldable,607255,611843,611868,4588.5,24.5,4613,completed
6309,moldable,607255,611843,611870,4588.5,27,4615.5,completed
6310,moldable,607255,611843,611869,4588.5,26,4614.5,completed
6311,moldable,607255,611844,611870,4588.95,26.5,4615.45,completed
6312,moldable,607255,611844,611870,4588.95,26.5,4615.45,completed
6313,moldable,607255,611844,611870,4589,26.5,4615.5,completed
6314,moldable,607256,611844,611869,4588.12,24.5,4612.62,completed
6315,moldable,607256,611844,611868,4588.45,24,4612.45,completed
6316,moldable,607256,611845,611869,4588.95,24,4612.95,completed
6317,moldable,607256,611845,611868,4589,23.5,4612.5,completed
6318,moldable,607256,611845,611869,4589,24,4613,completed
6319,moldable,607256,611845,611869,4589.12,24,4613.12,completed
6320,moldable,607256,611845,611870,4589.45,24.5,4613.95,completed
6321,moldable,607256,611845,611869,4589.45,23.5,4612.95,completed
6322,moldable,607257,611845,611871,4588.5,25.5,4614,completed
6323,moldable,607257,611846,611870,4589,24,4613,completed
6324,moldable,607257,611846,611870,4589,24.5,4613.5,completed
6325,moldable,607257,611846,611870,4589,24,4613,completed
6326,moldable,607257,611846,611869,4589,23.5,4612.5,completed
6327,moldable,607257,611846,611870,4589,24,4613,completed
6328,moldable,607257,611846,611870,4589,24.5,4613.5,completed
6329,moldable,607257,611846,611873,4589.12,27,4616.12,completed
6330,moldable,607257,611846,611872,4589.45,25.5,4614.95,completed
6331,moldable,607257,611846,611872,4589.5,26,4615.5,completed
6332,moldable,607257,611846,611872,4589.5,26,4615.5,completed
6333,moldable,607257,611848,611874,4591,26.5,4617.5,completed
6334,moldable,607258,611848,611873,4590,25.5,4615.5,completed
6335,moldable,607258,611856,611882,4597.62,26,4623.62,completed
6336,moldable,607258,611856,611881,4598,25.5,4623.5,completed
6337,moldable,607258,611856,611882,4598,26.5,4624.5,completed
6338,moldable,607258,611856,611881,4598,25.5,4623.5,completed
6339,moldable,607258,611856,611882,4598.12,25.5,4623.62,completed
6340,moldable,607258,611857,611883,4598.95,26,4624.95,completed
6341,moldable,607258,611857,611883,4599,26,4625,completed
6342,moldable,607258,611857,611883,4599.5,25.5,4625,completed
6343,moldable,607258,611857,611883,4599.5,26,4625.5,completed
6344,moldable,607259,611857,611881,4598.5,24,4622.5,completed
6345,moldable,607260,611859,611883,4598.95,24.5,4623.45,completed
6346,moldable,607260,611862,611886,4601.62,24,4625.62,completed
6347,moldable,607260,611863,611886,4602.62,23.5,4626.12,completed
6348,moldable,607260,611863,611887,4602.62,24,4626.62,completed
6349,moldable,607261,611863,611887,4602.12,23.5,4625.62,completed
6350,moldable,607261,611865,611889,4603.62,24,4627.62,completed
6351,moldable,607261,611865,611889,4604,24,4628,completed
6352,moldable,607261,611865,611889,4604.12,23.5,4627.62,completed
6353,moldable,607261,611866,611890,4604.62,24.5,4629.12,completed
6354,moldable,607261,611867,611892,4606.45,24.5,4630.95,completed
6355,moldable,607261,611867,611892,4606.5,24.5,4631,completed
6356,moldable,607261,611868,611892,4606.62,24.5,4631.12,completed
6357,moldable,607261,611868,611892,4607,24.5,4631.5,completed
6358,moldable,607261,611868,611892,4607,24.5,4631.5,completed
6359,moldable,607261,611868,611891,4607,23.5,4630.5,completed
6360,moldable,607261,611868,611892,4607,24.5,4631.5,completed
6361,moldable,607261,611868,611893,4607,25,4632,completed
6362,moldable,607261,611868,611891,4607,23.5,4630.5,completed
6363,moldable,607261,611868,611892,4607,24,4631,completed
6364,moldable,607261,611868,611893,4607.12,24.5,4631.62,completed
6365,moldable,607262,611868,611893,4606.12,24.5,4630.62,completed
6366,moldable,607262,611868,611893,4606.45,24.5,4630.95,completed
6367,moldable,607262,611868,611891,4606.45,23,4629.45,completed
6368,moldable,607262,611868,611892,4606.45,24,4630.45,completed
6369,moldable,607262,611868,611893,4606.5,24.5,4631,completed
6370,moldable,607262,611868,611892,4606.5,24,4630.5,completed
6371,moldable,607262,611868,611892,4606.5,23.5,4630,completed
6372,moldable,607262,611868,611893,4606.5,24.5,4631,completed
6373,moldable,607262,611868,611892,4606.5,23.5,4630,completed
6374,moldable,607263,611869,611891,4605.62,22.5,4628.12,completed
6375,moldable,607263,611869,611893,4605.95,24,4629.95,completed
6376,moldable,607263,611869,611892,4605.95,23,4628.95,completed
6377,moldable,607263,611869,611892,4606,23.5,4629.5,completed
6378,moldable,607263,611869,611893,4606,24,4630,completed
6379,moldable,607263,611869,611892,4606,23,4629,completed
6380,moldable,607263,611869,611893,4606.12,24,4630.12,completed
6381,moldable,607263,611869,611893,4606.5,23.5,4630,completed
6382,moldable,607263,611869,611893,4606.5,23.5,4630,completed
6383,moldable,607263,611869,611891,4606.5,22,4628.5,completed
6384,moldable,607263,611870,611892,4606.62,22.5,4629.12,completed
6385,moldable,607264,611870,611892,4605.95,22.5,4628.45,completed
6386,moldable,607264,611870,611890,4606,20.5,4626.5,completed
6387,moldable,607264,611870,611890,4606,20.5,4626.5,completed
6388,moldable,607264,611870,611890,4606,20.5,4626.5,completed
6389,moldable,607264,611870,611890,4606,20.5,4626.5,completed
6390,moldable,607264,611870,611891,4606.45,20.5,4626.95,completed
6391,moldable,607264,611870,611891,4606.45,20.5,4626.95,completed
6392,moldable,607264,611870,611891,4606.5,20.5,4627,completed
6393,moldable,607265,611870,611890,4605.5,19.5,4625,completed
6394,moldable,607265,611870,611891,4605.5,20.5,4626,completed
6395,moldable,607265,611870,611890,4605.5,19.5,4625,completed
6396,moldable,607265,611871,611892,4606,21,4627,completed
6397,moldable,607265,611872,611891,4606.95,19.5,4626.45,completed
6398,moldable,607265,611872,611893,4607.5,21,4628.5,completed
6399,moldable,607265,611872,611892,4607.5,20,4627.5,completed
6400,moldable,607266,611873,611893,4607.12,19.5,4626.62,completed
6401,moldable,607266,611873,611893,4607.5,19.5,4627,completed
6402,moldable,607266,611873,611893,4607.5,19.5,4627,completed
6403,moldable,607266,611874,611894,4608.5,19.5,4628,completed
6404,moldable,607266,611881,611901,4615.5,19.5,4635,completed
6405,moldable,607266,611881,611901,4615.5,19.5,4635,completed
6406,moldable,607266,611881,611901,4615.5,19.5,4635,completed
6407,moldable,607266,611882,611901,4615.62,19.5,4635.12,completed
6408,moldable,607266,611882,611901,4615.62,19.5,4635.12,completed
6409,moldable,607266,611882,611902,4616.5,19.5,4636,completed
6410,moldable,607266,611883,611902,4616.95,19.5,4636.45,completed
6411,moldable,607303,611889,612695,4585.62,806,5391.62,completed
6412,moldable,607311,611890,613058,4579.5,1168,5747.5,completed
6413,moldable,607376,611891,611919,4514.95,28,4542.95,completed
6414,moldable,607376,611891,611917,4514.95,26.5,4541.45,completed
6415,moldable,607376,611891,611919,4515,28,4543,completed
6416,moldable,607376,611891,611917,4515,26,4541,completed
6417,moldable,607376,611891,611919,4515.12,27.5,4542.62,completed
6418,moldable,607377,611891,611918,4514.45,26.5,4540.95,completed
6419,moldable,607377,611891,611917,4514.45,26,4540.45,completed
6420,moldable,607377,611891,611917,4514.5,26,4540.5,completed
6421,moldable,607377,611891,611917,4514.5,26,4540.5,completed
6422,moldable,607377,611891,611918,4514.5,26.5,4541,completed
6423,moldable,607377,611892,611918,4514.95,26.5,4541.45,completed
6424,moldable,607377,611892,611918,4514.95,26,4540.95,completed
6425,moldable,607377,611892,611918,4515,26,4541,completed
6426,moldable,607377,611892,611919,4515,27,4542,completed
6427,moldable,607377,611892,611920,4515,28,4543,completed
6428,moldable,607377,611892,611918,4515,26,4541,completed
6429,moldable,607377,611892,611919,4515,27,4542,completed
6430,moldable,607377,611892,611918,4515,26.5,4541.5,completed
6431,moldable,607377,611892,611919,4515.12,26.5,4541.62,completed
6432,moldable,607377,611892,611918,4515.12,26,4541.12,completed
6433,moldable,607377,611892,611918,4515.45,26,4541.45,completed
6434,moldable,607377,611892,611918,4515.45,26,4541.45,completed
6435,moldable,607377,611892,611918,4515.5,26,4541.5,completed
6436,moldable,607377,611892,611918,4515.5,26,4541.5,completed
6437,moldable,607377,611892,611919,4515.5,27,4542.5,completed
6438,moldable,607377,611892,611919,4515.5,26.5,4542,completed
6439,moldable,607377,611892,611918,4515.5,26,4541.5,completed
6440,moldable,607377,611892,611918,4515.5,26,4541.5,completed
6441,moldable,607377,611893,611919,4515.62,26.5,4542.12,completed
6442,moldable,607377,611893,611920,4515.62,27.5,4543.12,completed
6443,moldable,607377,611893,611919,4515.62,26.5,4542.12,completed
6444,moldable,607377,611893,611919,4515.95,26.5,4542.45,completed
6445,moldable,607377,611893,611920,4515.95,27,4542.95,completed
6446,moldable,607377,611893,611920,4516,27,4543,completed
6447,moldable,607377,611893,611919,4516,26,4542,completed
6448,moldable,607377,611893,611919,4516,26,4542,completed
6449,moldable,607377,611893,611920,4516,27.5,4543.5,completed
6450,moldable,607377,611893,611919,4516,26,4542,completed
6451,moldable,607377,611893,611920,4516,27,4543,completed
6452,moldable,607377,611893,611919,4516,26,4542,completed
6453,moldable,607377,611893,611919,4516,26,4542,completed
6454,moldable,607377,611893,611919,4516.12,26,4542.12,completed
6455,moldable,607377,611893,611919,4516.5,26,4542.5,completed
6456,moldable,607378,611894,611920,4516,26.5,4542.5,completed
6457,moldable,607378,611901,611928,4523,27,4550,completed
6458,moldable,607378,611901,611927,4523,26,4549,completed
6459,moldable,607378,611901,611928,4523,27,4550,completed
6460,moldable,607378,611901,611927,4523.12,26,4549.12,completed
6461,moldable,607378,611901,611927,4523.12,26,4549.12,completed
6462,moldable,607378,611902,611928,4524,26,4550,completed
6463,moldable,607378,611902,611929,4524.45,27,4551.45,completed
6464,moldable,607378,611917,611943,4539,26,4565,completed
6465,moldable,607378,611917,611943,4539.45,26,4565.45,completed
6466,moldable,607378,611917,611943,4539.45,26,4565.45,completed
6467,moldable,607378,611917,611943,4539.5,26,4565.5,completed
6468,moldable,607378,611917,611944,4539.5,26.5,4566,completed
6469,moldable,607378,611918,611944,4539.95,26,4565.95,completed
6470,moldable,607378,611918,611944,4539.95,26,4565.95,completed
6471,moldable,607378,611918,611944,4540,26,4566,completed
6472,moldable,607378,611918,611945,4540,27,4567,completed
6473,moldable,607378,611918,611944,4540,26,4566,completed
6474,moldable,607378,611918,611944,4540.12,26,4566.12,completed
6475,moldable,607378,611918,611946,4540.45,27.5,4567.95,completed
6476,moldable,607378,611918,611947,4540.45,28.5,4568.95,completed
6477,moldable,607378,611918,611946,4540.45,27.5,4567.95,completed
6478,moldable,607378,611918,611944,4540.5,26,4566.5,completed
6479,moldable,607378,611918,611945,4540.5,27,4567.5,completed
6480,moldable,607378,611918,611944,4540.5,26,4566.5,completed
6481,moldable,607378,611918,611944,4540.5,26,4566.5,completed
6482,moldable,607378,611918,611946,4540.5,27.5,4568,completed
6483,moldable,607378,611919,611945,4540.62,26,4566.62,completed
6484,moldable,607378,611919,611946,4540.62,27.5,4568.12,completed
6485,moldable,607378,611919,611946,4540.95,27,4567.95,completed
6486,moldable,607378,611919,611945,4541,26.5,4567.5,completed
6487,moldable,607378,611919,611945,4541,26.5,4567.5,completed
6488,moldable,607378,611919,611945,4541,26.5,4567.5,completed
6489,moldable,607378,611919,611943,4541,24.5,4565.5,completed
6490,moldable,607378,611919,611944,4541,25,4566,completed
6491,moldable,607379,611919,611943,4540,24.5,4564.5,completed
6492,moldable,607379,611919,611943,4540,24.5,4564.5,completed
6493,moldable,607379,611919,611945,4540,26,4566,completed
6494,moldable,607379,611919,611945,4540,26.5,4566.5,completed
6495,moldable,607379,611919,611944,4540.12,24.5,4564.62,completed
6496,moldable,607379,611919,611945,4540.12,25.5,4565.62,completed
6497,moldable,607379,611919,611945,4540.12,25.5,4565.62,completed
6498,moldable,607379,611919,611944,4540.45,24.5,4564.95,completed
6499,moldable,607379,611919,611944,4540.5,24.5,4565,completed
6500,moldable,607379,611919,611945,4540.5,25.5,4566,completed
6501,moldable,607379,611920,611944,4540.95,24.5,4565.45,completed
6502,moldable,607379,611920,611947,4541,27,4568,completed
6503,moldable,607379,611920,611945,4541,25.5,4566.5,completed
6504,moldable,607379,611920,611944,4541,24.5,4565.5,completed
6505,moldable,607379,611920,611946,4541.12,25.5,4566.62,completed
6506,moldable,607379,611920,611945,4541.5,24.5,4566,completed
6507,moldable,607379,611920,611945,4541.5,24.5,4566,completed
6508,moldable,607379,611927,611951,4548,24.5,4572.5,completed
6509,moldable,607379,611927,611953,4548.12,25.5,4573.62,completed
6510,moldable,607379,611927,611952,4548.12,24.5,4572.62,completed
6511,moldable,607379,611928,611952,4549,24.5,4573.5,completed
6512,moldable,607379,611928,611953,4549,25,4574,completed
6513,moldable,607379,611928,611952,4549,24.5,4573.5,completed
6514,moldable,607380,611929,611954,4549.45,24.5,4573.95,completed
6515,moldable,607380,611943,611970,4563,27.5,4590.5,completed
6516,moldable,607380,611943,611969,4563.45,25.5,4588.95,completed
6517,moldable,607380,611943,611968,4563.45,24.5,4587.95,completed
6518,moldable,607380,611943,611969,4563.5,25.5,4589,completed
6519,moldable,607380,611943,611968,4563.5,24.5,4588,completed
6520,moldable,607380,611943,611969,4563.5,26,4589.5,completed
6521,moldable,607380,611943,611968,4563.5,24.5,4588,completed
6522,moldable,607380,611944,611968,4563.62,24,4587.62,completed
6523,moldable,607380,611944,611969,4563.95,25.5,4589.45,completed
6524,moldable,607380,611944,611968,4563.95,24,4587.95,completed
6525,moldable,607380,611944,611968,4563.95,24,4587.95,completed
6526,moldable,607380,611944,611968,4564,24.5,4588.5,completed
6527,moldable,607380,611944,611968,4564,24,4588,completed
6528,moldable,607380,611944,611968,4564,24,4588,completed
6529,moldable,607380,611944,611969,4564,25.5,4589.5,completed
6530,moldable,607380,611944,611970,4564,26.5,4590.5,completed
6531,moldable,607380,611944,611968,4564.12,24,4588.12,completed
6532,moldable,607380,611944,611968,4564.45,24,4588.45,completed
6533,moldable,607380,611944,611969,4564.5,25,4589.5,completed
6534,moldable,607380,611944,611969,4564.5,25,4589.5,completed
6535,moldable,607380,611944,611968,4564.5,24,4588.5,completed
6536,moldable,607380,611944,611969,4564.5,24.5,4589,completed
6537,moldable,607380,611945,611971,4564.62,26,4590.62,completed
6538,moldable,607380,611945,611971,4564.62,26,4590.62,completed
6539,moldable,607380,611945,611970,4564.62,25.5,4590.12,completed
6540,moldable,607380,611945,611969,4565,24,4589,completed
6541,moldable,607380,611945,611969,4565,24,4589,completed
6542,moldable,607380,611945,611969,4565,24,4589,completed
6543,moldable,607380,611945,611969,4565,24,4589,completed
6544,moldable,607380,611945,611970,4565,25.5,4590.5,completed
6545,moldable,607380,611945,611971,4565.5,25.5,4591,completed
6546,moldable,607380,611945,611971,4565.5,25.5,4591,completed
6547,moldable,607380,611945,611969,4565.5,24,4589.5,completed
6548,moldable,607380,611945,611970,4565.5,24.5,4590,completed
6549,moldable,607380,611945,611972,4565.5,26.5,4592,completed
6550,moldable,607380,611945,611970,4565.5,24.5,4590,completed
6551,moldable,607380,611946,611970,4565.62,24,4589.62,completed
6552,moldable,607381,611946,611970,4564.95,24,4588.95,completed
6553,moldable,607381,611946,611971,4564.95,25,4589.95,completed
6554,moldable,607381,611946,611970,4564.95,24,4588.95,completed
6555,moldable,607381,611946,611970,4565,24,4589,completed
6556,moldable,607381,611946,611972,4565.12,26,4591.12,completed
6557,moldable,607381,611947,611971,4565.95,24,4589.95,completed
6558,moldable,607381,611947,611972,4566,25.5,4591.5,completed
6559,moldable,607381,611951,611976,4570.5,24.5,4595,completed
6560,moldable,607381,611952,611976,4570.62,24,4594.62,completed
6561,moldable,607381,611952,611978,4571.5,25.5,4597,completed
6562,moldable,607381,611952,611976,4571.5,24,4595.5,completed
6563,moldable,607381,611953,611977,4571.62,24,4595.62,completed
6564,moldable,607381,611953,611977,4572,24,4596,completed
6565,moldable,607381,611954,611978,4572.95,24,4596.95,completed
6566,moldable,607381,611968,611993,4586.62,25.5,4612.12,completed
6567,moldable,607381,611968,611993,4586.95,25.5,4612.45,completed
6568,moldable,607381,611968,611992,4586.95,24,4610.95,completed
6569,moldable,607381,611968,611992,4586.95,24,4610.95,completed
6570,moldable,607381,611968,611992,4587,24,4611,completed
6571,moldable,607381,611968,611992,4587,24,4611,completed
6572,moldable,607381,611968,611992,4587,24,4611,completed
6573,moldable,607381,611968,611992,4587,24,4611,completed
6574,moldable,607381,611968,611993,4587.12,24.5,4611.62,completed
6575,moldable,607381,611968,611993,4587.45,25,4612.45,completed
6576,moldable,607381,611968,611992,4587.5,24,4611.5,completed
6577,moldable,607381,611968,611992,4587.5,24,4611.5,completed
6578,moldable,607381,611969,611993,4587.95,24,4611.95,completed
6579,moldable,607381,611969,611994,4588,25.5,4613.5,completed
6580,moldable,607381,611969,611993,4588,24,4612,completed
6581,moldable,607381,611969,611993,4588,24,4612,completed
6582,moldable,607381,611969,611994,4588,25.5,4613.5,completed
6583,moldable,607381,611969,611993,4588,24,4612,completed
6584,moldable,607381,611969,611994,4588,25.5,4613.5,completed
6585,moldable,607381,611969,611994,4588.45,24.5,4612.95,completed
6586,moldable,607381,611969,611995,4588.5,25.5,4614,completed
6587,moldable,607381,611969,611993,4588.5,24,4612.5,completed
6588,moldable,607381,611969,611994,4588.5,24.5,4613,completed
6589,moldable,607381,611969,611995,4588.5,25.5,4614,completed
6590,moldable,607381,611969,611993,4588.5,24,4612.5,completed
6591,moldable,607381,611970,611995,4588.62,25.5,4614.12,completed
6592,moldable,607381,611970,611994,4588.95,24,4612.95,completed
6593,moldable,607381,611970,611994,4588.95,24,4612.95,completed
6594,moldable,607381,611970,611994,4589,24,4613,completed
6595,moldable,607381,611970,611995,4589,25,4614,completed
6596,moldable,607382,611970,611994,4588,24,4612,completed
6597,moldable,607382,611970,611994,4588.12,24,4612.12,completed
6598,moldable,607382,611970,611994,4588.5,24,4612.5,completed
6599,moldable,607382,611970,611994,4588.5,24,4612.5,completed
6600,moldable,607382,611970,611994,4588.5,24,4612.5,completed
6601,moldable,607382,611971,611995,4588.62,24,4612.62,completed
6602,moldable,607382,611971,611995,4588.62,24,4612.62,completed
6603,moldable,607382,611971,611995,4588.95,24,4612.95,completed
6604,moldable,607382,611971,611995,4588.95,24.5,4613.45,completed
6605,moldable,607382,611971,611995,4589,24,4613,completed
6606,moldable,607382,611971,611995,4589,24,4613,completed
6607,moldable,607382,611972,611996,4590,24,4614,completed
6608,moldable,607382,611972,611996,4590.12,24,4614.12,completed
6609,moldable,607382,611972,611996,4590.5,24,4614.5,completed
6610,moldable,607382,611976,612000,4593.62,24.5,4618.12,completed
6611,moldable,607382,611976,612000,4594,24,4618,completed
6612,moldable,607382,611976,612000,4594.5,24,4618.5,completed
6613,moldable,607431,611977,611992,4545.62,15.5,4561.12,completed
6614,moldable,607431,611977,611992,4546,15.5,4561.5,completed
6615,moldable,607431,611978,611994,4546.95,16,4562.95,completed
6616,moldable,607431,611978,611993,4547,15.5,4562.5,completed
6617,moldable,607431,611992,612008,4560.95,16,4576.95,completed
6618,moldable,607431,611992,612009,4560.95,17,4577.95,completed
6619,moldable,607431,611992,612008,4561,16,4577,completed
6620,moldable,607431,611992,612009,4561,17,4578,completed
6621,moldable,607431,611992,612009,4561,17,4578,completed
6622,moldable,607431,611992,612008,4561,16,4577,completed
6623,moldable,607431,611992,612007,4561.12,15,4576.12,completed
6624,moldable,607432,611992,612009,4560.5,16.5,4577,completed
6625,moldable,607432,611992,612007,4560.5,15,4575.5,completed
6626,moldable,607432,611992,612008,4560.5,16,4576.5,completed
6627,moldable,607432,611993,612008,4560.62,15.5,4576.12,completed
6628,moldable,607432,611993,612008,4560.95,15,4575.95,completed
6629,moldable,607432,611993,612008,4561,15.5,4576.5,completed
6630,moldable,607432,611993,612008,4561,15,4576,completed
6631,moldable,607432,611993,612008,4561,15,4576,completed
6632,moldable,607441,611993,612004,4552.12,10.5,4562.62,completed
6633,moldable,607442,611993,612008,4551.45,14.5,4565.95,completed
6634,moldable,607443,611993,612008,4550.45,14.5,4564.95,completed
6635,moldable,607443,611993,612008,4550.5,14.5,4565,completed
6636,moldable,607443,611993,612007,4550.5,14,4564.5,completed
6637,moldable,607443,611993,612007,4550.5,13.5,4564,completed
6638,moldable,607443,611994,612008,4550.95,14.5,4565.45,completed
6639,moldable,607443,611994,612008,4550.95,14.5,4565.45,completed
6640,moldable,607443,611994,612008,4550.95,14.5,4565.45,completed
6641,moldable,607443,611994,612009,4550.95,15,4565.95,completed
6642,moldable,607443,611994,612007,4551,13.5,4564.5,completed
6643,moldable,607444,611994,612007,4550,13.5,4563.5,completed
6644,moldable,607444,611994,612007,4550,13.5,4563.5,completed
6645,moldable,607444,611994,612009,4550.12,14.5,4564.62,completed
6646,moldable,607444,611994,612008,4550.5,14,4564.5,completed
6647,moldable,607444,611994,612008,4550.5,13.5,4564,completed
6648,moldable,607444,611994,612009,4550.5,15,4565.5,completed
6649,moldable,607444,611994,612009,4550.5,14.5,4565,completed
6650,moldable,607444,611994,612009,4550.5,14.5,4565,completed
6651,moldable,607444,611994,612008,4550.5,13.5,4564,completed
6652,moldable,607444,611995,612009,4550.62,14.5,4565.12,completed
6653,moldable,607444,611995,612009,4550.62,14.5,4565.12,completed
6654,moldable,607445,611995,612008,4549.95,13.5,4563.45,completed
6655,moldable,607445,611995,612008,4550,13.5,4563.5,completed
6656,moldable,607445,611995,612009,4550,14.5,4564.5,completed
6657,moldable,607445,611995,612009,4550,14.5,4564.5,completed
6658,moldable,607445,611995,612008,4550,13.5,4563.5,completed
6659,moldable,607445,611995,612009,4550,14.5,4564.5,completed
6660,moldable,607445,611995,612009,4550.12,13.5,4563.62,completed
6661,moldable,607445,611995,612010,4550.45,14.5,4564.95,completed
6662,moldable,607445,611996,612010,4551,14,4565,completed
6663,moldable,607446,611996,612010,4550.12,13.5,4563.62,completed
6664,moldable,607446,611996,612010,4550.5,13.5,4564,completed
6665,moldable,607446,612000,612013,4554,13.5,4567.5,completed
6666,moldable,607446,612000,612015,4554.12,14.5,4568.62,completed
6667,moldable,607446,612000,612015,4554.5,14.5,4569,completed
6668,moldable,607446,612004,612020,4557.62,16.5,4574.12,completed
6669,moldable,607446,612007,612023,4561,16.5,4577.5,completed
6670,moldable,607446,612007,612024,4561.12,16.5,4577.62,completed
6671,moldable,607446,612007,612024,4561.5,16.5,4578,completed
6672,moldable,607446,612007,612024,4561.5,16.5,4578,completed
6673,moldable,607447,612007,612024,4560.5,16.5,4577,completed
6674,moldable,607447,612007,612024,4560.5,16.5,4577,completed
6675,moldable,607447,612007,612022,4560.5,14.5,4575,completed
6676,moldable,607447,612008,612024,4560.95,16.5,4577.45,completed
6677,moldable,607447,612008,612024,4560.95,16.5,4577.45,completed
6678,moldable,607447,612008,612024,4560.95,16.5,4577.45,completed
6679,moldable,607447,612008,612024,4560.95,16.5,4577.45,completed
6680,moldable,607447,612008,612024,4561,16.5,4577.5,completed
6681,moldable,607447,612008,612024,4561,16.5,4577.5,completed
6682,moldable,607447,612008,612024,4561,16.5,4577.5,completed
6683,moldable,607447,612008,612024,4561,16.5,4577.5,completed
6684,moldable,607448,612008,612024,4560,16.5,4576.5,completed
6685,moldable,607448,612008,612023,4560,15,4575,completed
6686,moldable,607448,612008,612025,4560,17,4577,completed
6687,moldable,607448,612008,612023,4560.12,14.5,4574.62,completed
6688,moldable,607448,612008,612025,4560.45,16.5,4576.95,completed
6689,moldable,607448,612008,612025,4560.45,16.5,4576.95,completed
6690,moldable,607448,612008,612025,4560.45,16.5,4576.95,completed
6691,moldable,607448,612008,612023,4560.45,15,4575.45,completed
6692,moldable,607448,612008,612025,4560.5,16.5,4577,completed
6693,moldable,607449,612008,612025,4559.5,16.5,4576,completed
6694,moldable,607449,612008,612025,4559.5,16.5,4576,completed
6695,moldable,607449,612008,612025,4559.5,16.5,4576,completed
6696,moldable,607449,612008,612025,4559.5,17,4576.5,completed
6697,moldable,607449,612009,612025,4559.62,16.5,4576.12,completed
6698,moldable,607449,612009,612026,4559.62,17,4576.62,completed
6699,moldable,607449,612009,612026,4559.95,17,4576.95,completed
6700,moldable,607449,612009,612026,4559.95,17,4576.95,completed
6701,moldable,607449,612009,612025,4560,16.5,4576.5,completed
6702,moldable,607449,612009,612025,4560,16.5,4576.5,completed
6703,moldable,607450,612009,612026,4559,17,4576,completed
6704,moldable,607450,612009,612020,4559,11.5,4570.5,completed
6705,moldable,607450,612009,612020,4559,11.5,4570.5,completed
6706,moldable,607450,612009,612021,4559.12,11.5,4570.62,completed
6707,moldable,607450,612009,612021,4559.12,11.5,4570.62,completed
6708,moldable,607450,612009,612021,4559.5,11.5,4571,completed
6709,moldable,607450,612009,612021,4559.5,11.5,4571,completed
6710,moldable,607450,612009,612035,4559.5,26,4585.5,completed
6711,moldable,607450,612009,612034,4559.5,25,4584.5,completed
6712,moldable,607450,612010,612035,4559.62,25,4584.62,completed
6713,moldable,607451,612010,612034,4558.95,24.5,4583.45,completed
6714,moldable,607451,612010,612034,4559,24.5,4583.5,completed
6715,moldable,607451,612010,612034,4559,24.5,4583.5,completed
6716,moldable,607451,612013,612038,4562.5,24.5,4587,completed
6717,moldable,607451,612015,612040,4563.62,25.5,4589.12,completed
6718,moldable,607451,612015,612040,4564,25,4589,completed
6719,moldable,607451,612020,612045,4569.12,24.5,4593.62,completed
6720,moldable,607451,612020,612046,4569.5,26,4595.5,completed
6721,moldable,607451,612020,612045,4569.5,24.5,4594,completed
6722,moldable,607451,612021,612046,4569.62,25,4594.62,completed
6723,moldable,607452,612021,612046,4568.62,25.5,4594.12,completed
6724,moldable,607452,612021,612047,4569,26,4595,completed
6725,moldable,607452,612021,612045,4569,24.5,4593.5,completed
6726,moldable,607452,612022,612046,4570,24.5,4594.5,completed
6727,moldable,607452,612023,612047,4570.62,24.5,4595.12,completed
6728,moldable,607452,612023,612047,4571,24.5,4595.5,completed
6729,moldable,607452,612023,612048,4571.45,24.5,4595.95,completed
6730,moldable,607452,612023,612048,4571.5,24.5,4596,completed
6731,moldable,607452,612024,612049,4571.62,25,4596.62,completed
6732,moldable,607452,612024,612048,4572,24.5,4596.5,completed
6733,moldable,607453,612024,612049,4571,25,4596,completed
6734,moldable,607453,612024,612048,4571,24.5,4595.5,completed
6735,moldable,607453,612024,612049,4571,25,4596,completed
6736,moldable,607453,612024,612049,4571.45,24.5,4595.95,completed
6737,moldable,607453,612024,612049,4571.45,24.5,4595.95,completed
6738,moldable,607453,612024,612049,4571.45,24.5,4595.95,completed
6739,moldable,607453,612024,612050,4571.45,25.5,4596.95,completed
6740,moldable,607453,612024,612050,4571.5,25.5,4597,completed
6741,moldable,607453,612024,612051,4571.5,26.5,4598,completed
6742,moldable,607453,612024,612123,4571.5,99,4670.5,completed
6743,moldable,607454,612024,612051,4570.5,27,4597.5,completed
6744,moldable,607454,612024,612047,4570.5,23,4593.5,completed
6745,moldable,607454,612025,612048,4570.95,23.5,4594.45,completed
6746,moldable,607454,612025,612048,4570.95,23.5,4594.45,completed
6747,moldable,607454,612025,612048,4570.95,23,4593.95,completed
6748,moldable,607454,612025,612049,4571,24,4595,completed
6749,moldable,607454,612025,612048,4571,23,4594,completed
6750,moldable,607454,612025,612049,4571,24,4595,completed
6751,moldable,607454,612025,612049,4571,24.5,4595.5,completed
6752,moldable,607454,612025,612049,4571,24.5,4595.5,completed
6753,moldable,607455,612025,612049,4570.12,23.5,4593.62,completed
