ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
10763,moldable,609408,610502,610523,1094,21,1115,completed
10764,moldable,609408,610502,610523,1094,21,1115,completed
10765,moldable,609408,610503,610524,1094.5,21,1115.5,completed
10766,moldable,609408,610503,610524,1094.5,21,1115.5,completed
10767,moldable,609408,610503,610524,1094.5,21,1115.5,completed
10768,moldable,609408,610503,610524,1094.5,21,1115.5,completed
10769,moldable,609408,610503,610524,1094.5,21,1115.5,completed
10770,moldable,609408,610503,610524,1095,21,1116,completed
10771,moldable,609409,610503,610524,1094,21,1115,completed
10772,moldable,609409,610503,610524,1094,21,1115,completed
10773,moldable,609409,610503,610524,1094,21,1115,completed
10774,moldable,609409,610503,610524,1094,21,1115,completed
10775,moldable,609409,610503,610525,1094,22,1116,completed
10776,moldable,609409,610503,610524,1094,21,1115,completed
10777,moldable,609409,610503,610524,1094,21,1115,completed
10778,moldable,609409,610503,610524,1094,21,1115,completed
10779,moldable,609409,610503,610524,1094,21,1115,completed
10780,moldable,609409,610504,610525,1094.5,21.5,1116,completed
10781,moldable,609409,610504,610525,1094.5,21,1115.5,completed
10782,moldable,609409,610504,610525,1094.5,21.5,1116,completed
10783,moldable,609409,610504,610525,1094.5,21,1115.5,completed
10784,moldable,609409,610504,610525,1095,21,1116,completed
10785,moldable,609410,610504,610524,1094,19.5,1113.5,completed
10786,moldable,609410,610504,610523,1094,19,1113,completed
10787,moldable,609410,610504,610523,1094,19,1113,completed
10788,moldable,609410,610508,610527,1097.5,19,1116.5,completed
10789,moldable,609410,610508,610527,1097.5,19,1116.5,completed
10790,moldable,609410,610508,610527,1097.5,19,1116.5,completed
10791,moldable,609410,610508,610527,1098,19,1117,completed
10792,moldable,609410,610508,610527,1098,19,1117,completed
10793,moldable,609410,610508,610527,1098,19,1117,completed
10794,moldable,609410,610508,610527,1098,19,1117,completed
10795,moldable,609411,610508,610527,1097,19,1116,completed
10796,moldable,609411,610508,610527,1097,19,1116,completed
10797,moldable,609411,610508,610527,1097,19,1116,completed
10798,moldable,609411,610509,610528,1097.5,19,1116.5,completed
10799,moldable,609411,610509,610528,1097.5,19,1116.5,completed
10800,moldable,609411,610509,610528,1097.5,19,1116.5,completed
10801,moldable,609411,610509,610528,1097.5,19,1116.5,completed
10802,moldable,609411,610509,610528,1098,19,1117,completed
10803,moldable,609411,610509,610528,1098,19,1117,completed
10804,moldable,609412,610509,610528,1097,19,1116,completed
10805,moldable,609412,610509,610528,1097,19,1116,completed
10806,moldable,609412,610509,610528,1097,19,1116,completed
10807,moldable,609412,610509,610528,1097,19,1116,completed
10808,moldable,609412,610509,610528,1097,19,1116,completed
10809,moldable,609412,610509,610528,1097,19,1116,completed
10810,moldable,609412,610509,610528,1097,19,1116,completed
10811,moldable,609412,610509,610528,1097,19,1116,completed
10812,moldable,609412,610510,610529,1097.5,19,1116.5,completed
10813,moldable,609412,610510,610529,1097.5,19,1116.5,completed
10814,moldable,609412,610510,610529,1097.5,19,1116.5,completed
10815,moldable,609413,610510,610529,1096.5,19,1115.5,completed
10816,moldable,609413,610510,610529,1096.5,19,1115.5,completed
10817,moldable,609413,610510,610529,1096.5,19,1115.5,completed
10818,moldable,609413,610510,610529,1097,19,1116,completed
10819,moldable,609413,610511,610530,1097.5,19.5,1117,completed
10820,moldable,609415,610511,610529,1096,18,1114,completed
10821,moldable,609415,610511,610529,1096,18,1114,completed
10822,moldable,609415,610511,610529,1096,18,1114,completed
10823,moldable,609415,610511,610529,1096,18,1114,completed
10824,moldable,609415,610511,610530,1096,19,1115,completed
10825,moldable,609415,610512,610530,1096.5,18.5,1115,completed
10826,moldable,609415,610512,610531,1097,19,1116,completed
10827,moldable,609415,610512,610533,1097,20.5,1117.5,completed
10828,moldable,609415,610512,610531,1097,19,1116,completed
10829,moldable,609415,610513,610531,1097.5,18.5,1116,completed
10830,moldable,609415,610513,610531,1097.5,18,1115.5,completed
10831,moldable,609415,610513,610531,1097.5,18.5,1116,completed
10832,moldable,609415,610513,610531,1097.5,18,1115.5,completed
10833,moldable,609415,610513,610531,1097.5,18.5,1116,completed
10834,moldable,609416,610513,610531,1096.5,18.5,1115,completed
10835,moldable,609416,610513,610532,1097,19,1116,completed
10836,moldable,609416,610513,610531,1097,18,1115,completed
10837,moldable,609416,610513,610531,1097,18,1115,completed
10838,moldable,609416,610513,610532,1097,19,1116,completed
10839,moldable,609416,610513,610531,1097,18,1115,completed
10840,moldable,609416,610513,610532,1097,19,1116,completed
10841,moldable,609416,610513,610531,1097,18,1115,completed
10842,moldable,609416,610513,610531,1097,18,1115,completed
10843,moldable,609416,610514,610532,1097.5,18,1115.5,completed
10844,moldable,609416,610514,610532,1097.5,18,1115.5,completed
10845,moldable,609417,610514,610531,1096.5,17.5,1114,completed
10846,moldable,609417,610514,610531,1096.5,17.5,1114,completed
10847,moldable,609417,610514,610532,1096.5,18.5,1115,completed
10848,moldable,609417,610514,610533,1097,18.5,1115.5,completed
10849,moldable,609417,610514,610534,1097,19.5,1116.5,completed
10850,moldable,609417,610515,610532,1097.5,17.5,1115,completed
10851,moldable,609417,610515,610533,1097.5,18,1115.5,completed
10852,moldable,609440,610516,610531,1075.5,15,1090.5,completed
10853,moldable,609440,610517,610532,1077,15,1092,completed
10854,moldable,609440,610519,610534,1078.5,15,1093.5,completed
10855,moldable,609440,610520,610535,1079.5,15,1094.5,completed
10856,moldable,609440,610520,610535,1080,15,1095,completed
10857,moldable,609441,610521,610536,1079.5,15,1094.5,completed
10858,moldable,609441,610521,610536,1079.5,15,1094.5,completed
10859,moldable,609441,610521,610536,1080,15,1095,completed
10860,moldable,609441,610521,610536,1080,15,1095,completed
10861,moldable,609441,610521,610537,1080,15.5,1095.5,completed
10862,moldable,609441,610522,610537,1080.5,15,1095.5,completed
10863,moldable,609442,610522,610537,1080,15,1095,completed
10864,moldable,609442,610523,610538,1080.5,15,1095.5,completed
10865,moldable,609442,610523,610538,1080.5,15,1095.5,completed
10866,moldable,609442,610523,610538,1080.5,15,1095.5,completed
10867,moldable,609442,610523,610538,1080.5,15,1095.5,completed
10868,moldable,609442,610523,610538,1081,15,1096,completed
10869,moldable,609442,610523,610538,1081,15,1096,completed
10870,moldable,609442,610523,610538,1081,14.5,1095.5,completed
10871,moldable,609442,610523,610538,1081,15,1096,completed
10872,moldable,609442,610523,610538,1081,14.5,1095.5,completed
10873,moldable,609442,610523,610538,1081,15,1096,completed
10874,moldable,609443,610523,610538,1080,15,1095,completed
10875,moldable,609443,610523,610538,1080,15,1095,completed
10876,moldable,609443,610524,610539,1080.5,15,1095.5,completed
10877,moldable,609443,610524,610539,1080.5,15,1095.5,completed
10878,moldable,609443,610524,610539,1080.5,15,1095.5,completed
10879,moldable,609443,610524,610539,1080.5,15,1095.5,completed
10880,moldable,609443,610524,610539,1080.5,15,1095.5,completed
10881,moldable,609443,610524,610539,1080.5,15,1095.5,completed
10882,moldable,609443,610524,610539,1081,15,1096,completed
10883,moldable,609555,610525,612187,969.5,1662,2631.5,completed
10884,moldable,609601,610525,610665,923.5,140.5,1064,completed
10885,moldable,609601,610525,610669,924,143.5,1067.5,completed
10886,moldable,609601,610525,610670,924,145,1069,completed
10887,moldable,609601,610525,610677,924,152,1076,completed
10888,moldable,609601,610525,610665,924,139.5,1063.5,completed
10889,moldable,609601,610527,610680,925.5,153.5,1079,completed
10890,moldable,609601,610527,610670,925.5,143,1068.5,completed
10891,moldable,609601,610527,610674,925.5,147.5,1073,completed
10892,moldable,609601,610527,610666,926,138.5,1064.5,completed
10893,moldable,609601,610527,610678,926,151,1077,completed
10894,moldable,609601,610527,610671,926,144,1070,completed
10895,moldable,609601,610527,610670,926,143,1069,completed
10896,moldable,609601,610527,610669,926,141.5,1067.5,completed
10897,moldable,609601,610527,610673,926,145.5,1071.5,completed
10898,moldable,609601,610527,610667,926,139.5,1065.5,completed
10899,moldable,609601,610528,610677,926.5,149.5,1076,completed
10900,moldable,609601,610528,610678,926.5,150,1076.5,completed
10901,moldable,609601,610528,610680,926.5,152,1078.5,completed
10902,moldable,609601,610528,610661,926.5,133.5,1060,completed
10903,moldable,609601,610528,610667,927,138.5,1065.5,completed
10904,moldable,609601,610528,610674,927,145.5,1072.5,completed
10905,moldable,609601,610528,610674,927,145.5,1072.5,completed
10906,moldable,609601,610528,610674,927,145.5,1072.5,completed
10907,moldable,609601,610528,610676,927,147.5,1074.5,completed
10908,moldable,609601,610528,610661,927,132.5,1059.5,completed
10909,moldable,609601,610528,610671,927,143,1070,completed
10910,moldable,609601,610528,610679,927,151,1078,completed
10911,moldable,609601,610528,610676,927,147.5,1074.5,completed
10912,moldable,609601,610528,610677,927,149,1076,completed
10913,moldable,609601,610529,610682,927.5,153,1080.5,completed
10914,moldable,609601,610529,610682,927.5,153,1080.5,completed
10915,moldable,609601,610529,610675,927.5,146,1073.5,completed
10916,moldable,609601,610529,610656,927.5,127.5,1055,completed
10917,moldable,609601,610529,610679,927.5,150,1077.5,completed
10918,moldable,609601,610529,610680,927.5,151,1078.5,completed
10919,moldable,609602,610529,610683,927,153.5,1080.5,completed
10920,moldable,609602,610529,610668,927,138.5,1065.5,completed
10921,moldable,609602,610529,610678,927,148.5,1075.5,completed
10922,moldable,609602,610529,610662,927,132.5,1059.5,completed
10923,moldable,609602,610529,610685,927,155.5,1082.5,completed
10924,moldable,609602,610530,610683,928,152.5,1080.5,completed
10925,moldable,609602,610530,610681,928,150.5,1078.5,completed
10926,moldable,609602,610530,610685,928,154.5,1082.5,completed
10927,moldable,609602,610531,610687,928.5,156.5,1085,completed
10928,moldable,609602,610531,610676,928.5,145.5,1074,completed
10929,moldable,609602,610531,610678,928.5,147.5,1076,completed
10930,moldable,609602,610531,610679,929,148,1077,completed
10931,moldable,609602,610531,610688,929,156.5,1085.5,completed
10932,moldable,609602,610531,610688,929,157,1086,completed
10933,moldable,609602,610531,610673,929,141.5,1070.5,completed
10934,moldable,609602,610531,610664,929,132.5,1061.5,completed
10935,moldable,609602,610531,610676,929,144.5,1073.5,completed
10936,moldable,609602,610531,610665,929,134,1063,completed
10937,moldable,609602,610531,610673,929,141.5,1070.5,completed
10938,moldable,609602,610531,610686,929,154.5,1083.5,completed
10939,moldable,609602,610531,610686,929,155,1084,completed
10940,moldable,609602,610531,610682,929,151,1080,completed
10941,moldable,609602,610531,610684,929,152.5,1081.5,completed
10942,moldable,609602,610531,610686,929,154.5,1083.5,completed
10943,moldable,609602,610532,610685,929.5,153,1082.5,completed
10944,moldable,609602,610532,610688,929.5,156.5,1086,completed
10945,moldable,609602,610532,610666,930,134,1064,completed
10946,moldable,609602,610532,610676,930,144,1074,completed
10947,moldable,609602,610532,610678,930,145.5,1075.5,completed
10948,moldable,609602,610532,610682,930,149.5,1079.5,completed
10949,moldable,609602,610532,610671,930,138.5,1068.5,completed
10950,moldable,609602,610532,610678,930,145.5,1075.5,completed
10951,moldable,609602,610533,610682,930.5,149,1079.5,completed
10952,moldable,609602,610533,610685,930.5,152.5,1083,completed
10953,moldable,609603,610533,610674,929.5,141.5,1071,completed
10954,moldable,609603,610534,610687,930.5,153,1083.5,completed
10955,moldable,609603,610534,610688,930.5,154.5,1085,completed
10956,moldable,609603,610535,610656,931.5,121,1052.5,completed
10957,moldable,609603,610535,610656,932,121,1053,completed
10958,moldable,609603,610536,610644,932.5,108,1040.5,completed
10959,moldable,609603,610536,610652,932.5,116.5,1049,completed
10960,moldable,609603,610536,610644,933,108,1041,completed
10961,moldable,609603,610536,610648,933,112,1045,completed
10962,moldable,609603,610537,610671,933.5,134,1067.5,completed
10963,moldable,609603,610537,610654,933.5,117,1050.5,completed
10964,moldable,609603,610537,610665,934,127.5,1061.5,completed
10965,moldable,609603,610538,610650,934.5,112,1046.5,completed
10966,moldable,609603,610538,610659,934.5,121,1055.5,completed
10967,moldable,609603,610538,610655,934.5,117,1051.5,completed
10968,moldable,609603,610538,610654,934.5,116.5,1051,completed
10969,moldable,609603,610538,610646,934.5,108,1042.5,completed
10970,moldable,609603,610538,610659,934.5,121,1055.5,completed
10971,moldable,609603,610538,610655,935,116.5,1051.5,completed
10972,moldable,609603,610538,610651,935,112.5,1047.5,completed
10973,moldable,609603,610538,610655,935,116.5,1051.5,completed
10974,moldable,609603,610538,610650,935,112,1047,completed
10975,moldable,609603,610538,610659,935,121,1056,completed
10976,moldable,609603,610538,610650,935,112,1047,completed
10977,moldable,609603,610539,610655,935.5,116.5,1052,completed
10978,moldable,609941,610539,610670,597.5,131.5,729,completed
10979,moldable,609941,610539,610663,597.5,124.5,722,completed
10980,moldable,609941,610539,610658,597.5,119,716.5,completed
10981,moldable,609941,610539,610668,597.5,129,726.5,completed
10982,moldable,609941,610539,610671,597.5,132,729.5,completed
10983,moldable,609941,610539,610664,598,125,723,completed
10984,moldable,609941,610584,610717,642.5,133,775.5,completed
10985,moldable,609941,610644,610774,702.5,130.5,833,completed
10986,moldable,609941,610644,610790,703,146,849,completed
10987,moldable,609941,610646,610776,704.5,130,834.5,completed
10988,moldable,609941,610648,610777,707,129,836,completed
10989,moldable,609941,610650,610775,708.5,125,833.5,completed
10990,moldable,609941,610650,610779,709,128.5,837.5,completed
10991,moldable,609941,610650,610773,709,123,832,completed
10992,moldable,609941,610651,610773,709.5,122,831.5,completed
10993,moldable,609941,610652,610765,711,112.5,823.5,completed
10994,moldable,609941,610654,610784,712.5,130,842.5,completed
10995,moldable,609941,610654,610779,713,124.5,837.5,completed
10996,moldable,609941,610655,610774,713.5,119,832.5,completed
10997,moldable,609941,610655,610773,713.5,118,831.5,completed
10998,moldable,609941,610655,610777,713.5,122,835.5,completed
10999,moldable,609941,610655,610781,714,126,840,completed
11000,moldable,609941,610656,610790,714.5,134.5,849,completed
11001,moldable,609941,610656,610775,715,118.5,833.5,completed
11002,moldable,609941,610656,610779,715,123,838,completed
11003,moldable,609941,610658,610785,716.5,127.5,844,completed
11004,moldable,609941,610659,610784,717.5,125,842.5,completed
11005,moldable,609941,610659,610792,717.5,133,850.5,completed
11006,moldable,609941,610659,610788,718,128.5,846.5,completed
11007,moldable,609941,610661,610770,719.5,109.5,829,completed
11008,moldable,609941,610661,610790,720,129,849,completed
11009,moldable,609941,610662,610782,720.5,120.5,841,completed
11010,moldable,609941,610663,610786,722,122.5,844.5,completed
11011,moldable,609941,610664,610795,722.5,131.5,854,completed
11012,moldable,609941,610664,610798,723,133.5,856.5,completed
11013,moldable,609941,610665,610785,723.5,120.5,844,completed
11014,moldable,609941,610665,610799,723.5,134,857.5,completed
11015,moldable,609941,610665,610785,724,119.5,843.5,completed
11016,moldable,609941,610665,610794,724,128.5,852.5,completed
11017,moldable,609941,610666,610792,724.5,126,850.5,completed
11018,moldable,609941,610666,610794,725,128,853,completed
11019,moldable,609941,610667,610797,725.5,130.5,856,completed
11020,moldable,609941,610667,610793,725.5,126,851.5,completed
11021,moldable,609941,610668,610796,726.5,128,854.5,completed
11022,moldable,609941,610668,610800,726.5,132.5,859,completed
11023,moldable,609941,610669,610790,727.5,121.5,849,completed
11024,moldable,609941,610669,610793,727.5,124.5,852,completed
11025,moldable,609941,610670,610796,728.5,126,854.5,completed
11026,moldable,609941,610670,610797,729,126.5,855.5,completed
11027,moldable,609941,610670,610801,729,131,860,completed
11028,moldable,609941,610670,610801,729,131,860,completed
11029,moldable,609941,610671,610792,729.5,121,850.5,completed
11030,moldable,609941,610671,610796,729.5,125,854.5,completed
11031,moldable,609941,610671,610797,729.5,126,855.5,completed
11032,moldable,609941,610671,610789,730,118,848,completed
11033,moldable,609941,610671,610804,730,132.5,862.5,completed
11034,moldable,609941,610673,610806,731.5,133,864.5,completed
11035,moldable,609941,610673,610799,731.5,126,857.5,completed
11036,moldable,609942,610673,610807,730.5,134,864.5,completed
11037,moldable,609942,610674,610802,731.5,128,859.5,completed
11038,moldable,609942,610674,610800,731.5,126,857.5,completed
11039,moldable,609942,610674,610799,731.5,125.5,857,completed
11040,moldable,609942,610674,610806,732,132,864,completed
11041,moldable,609942,610674,610796,732,122,854,completed
11042,moldable,609942,610675,610804,732.5,129.5,862,completed
11043,moldable,609942,610676,610802,733.5,126,859.5,completed
11044,moldable,609942,610676,610807,733.5,131.5,865,completed
11045,moldable,609942,610676,610788,733.5,112.5,846,completed
11046,moldable,609942,610676,610803,734,127,861,completed
11047,moldable,609942,610676,610797,734,120.5,854.5,completed
11048,moldable,609942,610677,610806,735,129,864,completed
11049,moldable,609942,610677,610811,735,133.5,868.5,completed
11050,moldable,609942,610677,610801,735,123.5,858.5,completed
11051,moldable,609942,610678,610794,735.5,116,851.5,completed
11052,moldable,609942,610678,610794,735.5,116,851.5,completed
11053,moldable,609942,610678,610788,735.5,110.5,846,completed
11054,moldable,609942,610678,610790,735.5,112,847.5,completed
11055,moldable,609942,610678,610792,736,113.5,849.5,completed
11056,moldable,609942,610678,610799,736,121,857,completed
11057,moldable,609942,610679,610797,736.5,118,854.5,completed
11058,moldable,609942,610679,610782,737,103,840,completed
11059,moldable,609942,610679,610803,737,123.5,860.5,completed
11060,moldable,609942,610680,610790,737.5,110.5,848,completed
11061,moldable,609942,610680,610783,737.5,103,840.5,completed
11062,moldable,609942,610680,610796,738,116,854,completed
11063,moldable,609942,610681,610798,738.5,117,855.5,completed
11064,moldable,609942,610682,610790,739.5,108.5,848,completed
11065,moldable,609943,610682,610800,738.5,118.5,857,completed
11066,moldable,609943,610682,610799,738.5,117.5,856,completed
11067,moldable,609943,610682,610804,738.5,122,860.5,completed
11068,moldable,609943,610682,610803,739,121,860,completed
11069,moldable,609943,610683,610795,739.5,112.5,852,completed
11070,moldable,609943,610683,610789,739.5,106.5,846,completed
11071,moldable,609943,610684,610800,740.5,116,856.5,completed
11072,moldable,609943,610685,610804,741.5,119.5,861,completed
11073,moldable,609943,610685,610808,741.5,123.5,865,completed
11074,moldable,609943,610685,610783,741.5,98,839.5,completed
11075,moldable,609943,610685,610802,742,117,859,completed
11076,moldable,609943,610686,610804,742.5,118.5,861,completed
11077,moldable,609943,610686,610808,742.5,122,864.5,completed
11078,moldable,609943,610686,610798,743,112,855,completed
11079,moldable,609993,610919,868122,926,257203,258129,completed
11080,moldable,610423,610963,697371,540,86408,86948,completed
11081,moldable,614206,614206,614209,4.65661e-10,2.5,2.5,completed
11082,moldable,614226,614226,614226,0,0.5,0.5,completed
11083,moldable,614226,614226,614226,0,0.5,0.5,completed
11084,moldable,614226,614226,614230,0,3.5,3.5,completed
11085,moldable,614226,614226,614228,0,1.5,1.5,completed
11086,moldable,614226,614226,614230,0,3.5,3.5,completed
11087,moldable,614497,614497,659918,0,45421,45421,completed
11088,moldable,614497,616753,645571,2256,28818,31074,completed
11089,moldable,614497,620816,642430,6319,21614,27933,completed
11090,moldable,614497,620826,642438,6329,21612,27941,completed
11091,moldable,614497,620827,642438,6329.5,21611.5,27941,completed
11092,moldable,614497,621709,692434,7211.5,70725.3,77936.8,completed
11093,moldable,616403,623487,623490,7083.5,3,7086.5,completed
11094,moldable,617665,623487,623802,5821.5,315,6136.5,completed
11095,moldable,618531,623487,623867,4955.5,380,5335.5,completed
11096,moldable,619445,623487,625139,4041.5,1652,5693.5,completed
11097,moldable,622977,623487,623493,509.5,6.5,516,completed
11098,moldable,623685,623685,623693,0,8,8,completed
11099,moldable,625355,625355,625359,0,4,4,completed
11100,moldable,625739,625739,626008,0,269.5,269.5,completed
11101,moldable,625901,625901,625906,0,5,5,completed
11102,moldable,626196,626196,626197,0,1,1,completed
11103,moldable,626196,626196,626198,0,2,2,completed
11104,moldable,626197,626197,626200,0,3.5,3.5,completed
11105,moldable,626197,626197,626198,0,1,1,completed
11106,moldable,626197,626197,626199,0,2,2,completed
11107,moldable,626261,626261,626262,0,0.5,0.5,completed
11108,moldable,626261,626261,626262,0,0.5,0.5,completed
11109,moldable,626261,626261,626262,0,0.5,0.5,completed
11110,moldable,626261,626261,626262,0,0.5,0.5,completed
11111,moldable,626261,626261,626266,0,5.5,5.5,completed
11112,moldable,626261,626261,626266,0,5.5,5.5,completed
11113,moldable,626261,626261,626266,0,5.5,5.5,completed
11114,moldable,626262,626262,626262,0,0.5,0.5,completed
11115,moldable,626262,626262,626262,0,0.5,0.5,completed
11116,moldable,626263,626263,626266,0,2.5,2.5,completed
11117,moldable,626263,626263,626268,0,5.5,5.5,completed
11118,moldable,626263,626263,626268,0,5.5,5.5,completed
11119,moldable,626263,626263,626322,0,59.5,59.5,completed
11120,moldable,626264,626264,626264,0,0.5,0.5,completed
11121,moldable,626264,626264,626264,0,0.5,0.5,completed
11122,moldable,626264,626264,626266,0,1.5,1.5,completed
11123,moldable,626264,626264,626270,0,5.5,5.5,completed
11124,moldable,626264,626264,626269,0,5,5,completed
11125,moldable,626264,626264,626269,0,5,5,completed
11126,moldable,626264,626264,626323,0,59,59,completed
11127,moldable,626265,626265,626266,0,0.5,0.5,completed
11128,moldable,626265,626265,626266,0,0.5,0.5,completed
11129,moldable,626265,626265,626270,0,4.5,4.5,completed
11130,moldable,626265,626265,626270,0,4.5,4.5,completed
11131,moldable,626265,626265,626266,0,1,1,completed
11132,moldable,626265,626265,626325,0,60,60,completed
11133,moldable,626266,626266,626270,0,4.5,4.5,completed
11134,moldable,626266,626266,626266,0,0.5,0.5,completed
11135,moldable,626266,626266,626267,0,1,1,completed
11136,moldable,626266,626266,626267,0,1,1,completed
11137,moldable,626266,626266,626268,0,1.5,1.5,completed
11138,moldable,626266,626266,626267,0,1,1,completed
11139,moldable,626266,626266,626270,0,4.5,4.5,completed
11140,moldable,626266,626266,626315,0,49,49,completed
11141,moldable,626266,626266,626326,0,59.5,59.5,completed
11142,moldable,626267,626267,626268,0,0.5,0.5,completed
11143,moldable,626267,626267,626268,0,0.5,0.5,completed
11144,moldable,626267,626267,626268,0,1,1,completed
11145,moldable,626267,626267,626268,0,0.5,0.5,completed
11146,moldable,626267,626267,626270,0,3,3,completed
11147,moldable,626267,626267,626268,0,0.5,0.5,completed
11148,moldable,626268,626268,626268,0,0.5,0.5,completed
11149,moldable,626268,626268,626269,0,1,1,completed
11150,moldable,626268,626268,626268,0,0.5,0.5,completed
11151,moldable,626268,626268,626271,0,3,3,completed
11152,moldable,626268,626268,626268,0,0.5,0.5,completed
11153,moldable,626269,626269,626270,0,0.5,0.5,completed
11154,moldable,626269,626269,626272,0,3,3,completed
11155,moldable,626269,626269,626270,0,0.5,0.5,completed
11156,moldable,626269,626269,626270,0,0.5,0.5,completed
11157,moldable,626269,626269,626270,0,0.5,0.5,completed
11158,moldable,626269,626269,626270,0,0.5,0.5,completed
11159,moldable,626270,626270,626272,0,2.5,2.5,completed
11160,moldable,626270,626270,626270,0,0.5,0.5,completed
11161,moldable,626270,626270,626270,0,0.5,0.5,completed
11162,moldable,626270,626270,626270,0,0.5,0.5,completed
11163,moldable,626270,626270,626272,0,1.5,1.5,completed
11164,moldable,626270,626270,626272,0,2,2,completed
11165,moldable,626271,626271,626274,0,2.5,2.5,completed
11166,moldable,626271,626271,626272,0,0.5,0.5,completed
11167,moldable,626271,626271,626274,0,2.5,2.5,completed
11168,moldable,626271,626271,626272,0,0.5,0.5,completed
11169,moldable,626271,626271,626272,0,0.5,0.5,completed
11170,moldable,626271,626271,626272,0,0.5,0.5,completed
11171,moldable,626271,626271,626273,0,2,2,completed
11172,moldable,626271,626271,626376,0,105,105,completed
11173,moldable,626272,626272,626272,0,0.5,0.5,completed
11174,moldable,626272,626272,626273,0,1,1,completed
11175,moldable,626272,626272,626274,0,2,2,completed
11176,moldable,626272,626272,626274,0,2,2,completed
11177,moldable,626272,626272,626274,0,2,2,completed
11178,moldable,626272,626272,626273,0,1,1,completed
11179,moldable,626272,626272,626274,0,2,2,completed
11180,moldable,626272,626272,626318,0,46,46,completed
11181,moldable,626272,626272,626308,0,36.5,36.5,completed
11182,moldable,626273,626273,626275,0,2,2,completed
11183,moldable,626273,626273,626274,0,1,1,completed
11184,moldable,626273,626273,626274,0,1,1,completed
11185,moldable,626273,626273,626274,0,1,1,completed
11186,moldable,626273,626273,626275,0,2,2,completed
11187,moldable,626273,626273,626275,0,2,2,completed
11188,moldable,626273,626273,626306,0,33,33,completed
11189,moldable,626273,626273,626318,0,45,45,completed
11190,moldable,626273,626273,626318,0,45,45,completed
11191,moldable,626273,626273,626305,0,32,32,completed
11192,moldable,626274,626274,626276,0,2,2,completed
11193,moldable,626274,626274,626276,0,2.5,2.5,completed
11194,moldable,626274,626274,626276,0,2.5,2.5,completed
11195,moldable,626274,626274,626276,0,2.5,2.5,completed
11196,moldable,626274,626274,626276,0,2.5,2.5,completed
11197,moldable,626274,626274,626318,0,44.5,44.5,completed
11198,moldable,626275,626275,626276,0,0.5,0.5,completed
11199,moldable,626275,626275,626276,0,1,1,completed
11200,moldable,626275,626275,626276,0,1,1,completed
11201,moldable,626275,626275,626276,0,1,1,completed
11202,moldable,626275,626275,626276,0,1,1,completed
11203,moldable,626275,626275,626278,0,3,3,completed
11204,moldable,626275,626275,626277,0,2,2,completed
11205,moldable,626275,626275,626319,0,44,44,completed
11206,moldable,626275,626275,626308,0,33,33,completed
11207,moldable,626275,626275,626322,0,46.5,46.5,completed
11208,moldable,626276,626276,626322,0,46.5,46.5,completed
11209,moldable,626316,626316,626676,0,360,360,completed
11210,moldable,626810,626810,626812,0,2,2,completed
11211,moldable,626810,626810,626811,0,1,1,completed
11212,moldable,626901,626901,626902,0,1.5,1.5,completed
11213,moldable,626901,626901,626902,0,1.5,1.5,completed
11214,moldable,626914,626914,626940,0,26,26,completed
11215,moldable,627381,627381,627394,0,12.5,12.5,completed
11216,moldable,627573,627573,627606,0,33,33,completed
11217,moldable,630100,630100,715134,0,85033.5,85033.5,completed
11218,moldable,631166,631166,631416,0,250,250,completed
11219,moldable,631426,631426,631462,0,36.5,36.5,completed
11220,moldable,631430,631430,631463,0,33,33,completed
11221,moldable,631530,631530,631599,0,69,69,completed
11222,moldable,631885,631885,631887,0,2,2,completed
11223,moldable,632330,632330,717323,0,84993,84993,completed
11224,moldable,632965,632965,719375,0,86410,86410,completed
11225,moldable,633182,633182,719583,0,86401,86401,completed
11226,moldable,656895,656895,656896,3.49246e-10,0.5,0.5,completed
11227,moldable,659766,659766,659767,0,1,1,completed
11228,moldable,660080,660080,660182,0,101.5,101.5,completed
11229,moldable,669810,669810,669811,0,1,1,completed
11230,moldable,669859,669859,669860,0,0.5,0.5,completed
11231,moldable,670617,670617,671541,0,924,924,completed
11232,moldable,673441,673441,673442,0,1.5,1.5,completed
11233,moldable,673441,673441,673442,0,1.5,1.5,completed
11234,moldable,673441,673441,673442,0,1.5,1.5,completed
11235,moldable,673500,673500,719811,0,46311.5,46311.5,completed
11236,moldable,673500,673500,680678,0,7178,7178,completed
11237,moldable,673500,673500,680436,0,6935.5,6935.5,completed
11238,moldable,673605,673605,718824,0,45218.5,45218.5,completed
11239,moldable,673605,673605,719078,0,45472.5,45472.5,completed
11240,moldable,673605,673605,711598,0,37993,37993,completed
11241,moldable,673637,673637,718125,0,44488,44488,completed
11242,moldable,673637,673637,708675,0,35038,35038,completed
11243,moldable,673637,673637,722736,0,49099,49099,completed
11244,moldable,673713,673713,713050,0,39337.5,39337.5,completed
11245,moldable,673713,673713,719742,0,46029,46029,completed
11246,moldable,673713,673713,675208,0,1495,1495,completed
11247,moldable,675326,675326,722010,0,46684.5,46684.5,completed
11248,moldable,675326,675326,715233,0,39907,39907,completed
11249,moldable,675326,675326,707504,0,32178,32178,completed
11250,moldable,675397,675397,718129,0,42732,42732,completed
11251,moldable,675397,675397,718376,0,42979,42979,completed
11252,moldable,675397,675397,718008,0,42610.5,42610.5,completed
11253,moldable,675397,675397,703874,0,28476.5,28476.5,completed
