ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
22899,moldable,1.12233e+06,1.4919e+06,1.4919e+06,369561,4,369565,completed
22900,moldable,1.12233e+06,1.4919e+06,1.49192e+06,369561,29.5,369591,completed
22901,moldable,1.12233e+06,1.4919e+06,1.49192e+06,369562,19,369581,completed
22902,moldable,1.12233e+06,1.4919e+06,1.49192e+06,369563,25,369588,completed
22903,moldable,1.12233e+06,1.4919e+06,1.49192e+06,369565,24,369589,completed
22904,moldable,1.12234e+06,1.4919e+06,1.4919e+06,369566,4,369570,completed
22905,moldable,1.12234e+06,1.4919e+06,1.49191e+06,369570,4,369574,completed
22906,moldable,1.12234e+06,1.49191e+06,1.49191e+06,369570,4,369574,completed
22907,moldable,1.12234e+06,1.49191e+06,1.49191e+06,369574,4,369578,completed
22908,moldable,1.12234e+06,1.49191e+06,1.49191e+06,369574,4,369578,completed
22909,moldable,1.12234e+06,1.49191e+06,1.49191e+06,369574,4,369578,completed
22910,moldable,1.12234e+06,1.49191e+06,1.49192e+06,369578,4,369582,completed
22911,moldable,1.12234e+06,1.49191e+06,1.49192e+06,369578,2.5,369581,completed
22912,moldable,1.12234e+06,1.49191e+06,1.49192e+06,369578,3,369581,completed
22913,moldable,1.12234e+06,1.49192e+06,1.49192e+06,369580,2.5,369583,completed
22914,moldable,1.12234e+06,1.49192e+06,1.49192e+06,369581,2.5,369583,completed
22915,moldable,1.12234e+06,1.49192e+06,1.49192e+06,369581,2.5,369584,completed
22916,moldable,1.12234e+06,1.49192e+06,1.49192e+06,369582,2.5,369584,completed
22917,moldable,1.12234e+06,1.49192e+06,1.49192e+06,369583,2.5,369585,completed
22918,moldable,1.12234e+06,1.49192e+06,1.49195e+06,369583,29.5,369613,completed
22919,moldable,1.12234e+06,1.49192e+06,1.49195e+06,369584,30.5,369614,completed
22920,moldable,1.12234e+06,1.49192e+06,1.49194e+06,369584,21.5,369606,completed
22921,moldable,1.12234e+06,1.49192e+06,1.49195e+06,369585,28.5,369614,completed
22922,moldable,1.12234e+06,1.49192e+06,1.49193e+06,369586,3,369589,completed
22923,moldable,1.12234e+06,1.49192e+06,1.49193e+06,369587,2.5,369590,completed
22924,moldable,1.12234e+06,1.49192e+06,1.49193e+06,369589,2.5,369591,completed
22925,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369589,2.5,369592,completed
22926,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369590,2.5,369592,completed
22927,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369591,2.5,369594,completed
22928,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369592,2.5,369594,completed
22929,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369592,2.5,369595,completed
22930,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369594,2.5,369596,completed
22931,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369594,2.5,369597,completed
22932,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369595,2.5,369597,completed
22933,moldable,1.12234e+06,1.49193e+06,1.49193e+06,369596,2.5,369599,completed
22934,moldable,1.12234e+06,1.49193e+06,1.49195e+06,369597,18,369615,completed
22935,moldable,1.12234e+06,1.49193e+06,1.49195e+06,369597,18,369615,completed
22936,moldable,1.12234e+06,1.49193e+06,1.49195e+06,369597,19,369616,completed
22937,moldable,1.12234e+06,1.49193e+06,1.49195e+06,369597,18.5,369615,completed
22938,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369597,32,369629,completed
22939,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369597,28,369625,completed
22940,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22941,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22942,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22943,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22944,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22945,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22946,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22947,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369596,2.5,369598,completed
22948,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369596,25.5,369621,completed
22949,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369596,22.5,369618,completed
22950,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369596,27.5,369623,completed
22951,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369596,27.5,369623,completed
22952,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369596,23.5,369619,completed
22953,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369596,25.5,369621,completed
22954,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,2.5,369597,completed
22955,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,2.5,369597,completed
22956,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,2.5,369597,completed
22957,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,2.5,369597,completed
22958,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,2.5,369597,completed
22959,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,3,369598,completed
22960,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,3,369598,completed
22961,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,3,369598,completed
22962,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,3,369598,completed
22963,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,3,369598,completed
22964,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,3,369598,completed
22965,moldable,1.12234e+06,1.49193e+06,1.49195e+06,369595,21.5,369616,completed
22966,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369595,28,369623,completed
22967,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369595,30.5,369625,completed
22968,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369595,25.5,369620,completed
22969,moldable,1.12234e+06,1.49193e+06,1.49195e+06,369595,17.5,369612,completed
22970,moldable,1.12234e+06,1.49193e+06,1.49197e+06,369595,33.5,369628,completed
22971,moldable,1.12234e+06,1.49193e+06,1.49194e+06,369595,7.5,369603,completed
22972,moldable,1.12234e+06,1.49193e+06,1.49196e+06,369597,24.5,369621,completed
22973,moldable,1.12234e+06,1.49194e+06,1.49197e+06,369597,31.5,369629,completed
22974,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,3,369599,completed
22975,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,3,369599,completed
22976,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,3,369599,completed
22977,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,3,369599,completed
22978,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,3,369599,completed
22979,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2.5,369599,completed
22980,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2,369598,completed
22981,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2,369598,completed
22982,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2,369598,completed
22983,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2.5,369599,completed
22984,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369596,27.5,369624,completed
22985,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369596,22,369618,completed
22986,moldable,1.12234e+06,1.49194e+06,1.49195e+06,369597,18,369615,completed
22987,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2,369598,completed
22988,moldable,1.12234e+06,1.49194e+06,1.49194e+06,369596,2,369598,completed
22989,moldable,1.12234e+06,1.49194e+06,1.49195e+06,369596,16,369612,completed
22990,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369596,19.5,369615,completed
22991,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369596,19.5,369615,completed
22992,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369597,20,369617,completed
22993,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369597,26.5,369624,completed
22994,moldable,1.12234e+06,1.49194e+06,1.49197e+06,369597,30.5,369628,completed
22995,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369617,completed
22996,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369617,completed
22997,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369617,completed
22998,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369617,completed
22999,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369618,completed
23000,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,26.5,369625,completed
23001,moldable,1.12234e+06,1.49194e+06,1.49197e+06,369598,32,369630,completed
23002,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369618,completed
23003,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369598,19.5,369618,completed
23004,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369601,19.5,369620,completed
23005,moldable,1.12234e+06,1.49194e+06,1.49196e+06,369600,19.5,369619,completed
23006,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369607,19.5,369626,completed
23007,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369608,20,369628,completed
23008,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369608,19.5,369628,completed
23009,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369609,19.5,369629,completed
23010,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369610,19.5,369629,completed
23011,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369610,19.5,369629,completed
23012,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369610,19.5,369630,completed
23013,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369611,19.5,369630,completed
23014,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369611,19.5,369630,completed
23015,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,19.5,369631,completed
23016,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23017,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23018,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23019,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23020,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23021,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23022,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23023,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,21.5,369633,completed
23024,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23025,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23026,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23027,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23028,moldable,1.12234e+06,1.49195e+06,1.49197e+06,369612,20,369632,completed
23029,rigid,1.12234e+06,1.49195e+06,1.49381e+06,369612,1857,371469,completed
23030,rigid,1.12234e+06,1.49197e+06,1.49342e+06,369626,1450,371076,completed
23031,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369625,20,369645,completed
23032,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369626,20,369646,completed
23033,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369627,20,369647,completed
23034,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369627,20,369647,completed
23035,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369628,20,369648,completed
23036,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369628,19.5,369648,completed
23037,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369628,20,369648,completed
23038,moldable,1.12234e+06,1.49197e+06,1.49199e+06,369628,19.5,369648,completed
23039,rigid,1.1224e+06,1.49204e+06,1.49376e+06,369641,1719,371360,completed
23040,rigid,1.1224e+06,1.49213e+06,1.49385e+06,369726,1726,371452,completed
23041,moldable,1.12243e+06,1.49213e+06,1.49213e+06,369698,6,369704,completed
23042,moldable,1.12243e+06,1.49213e+06,1.49213e+06,369698,6.5,369705,completed
23043,rigid,1.12248e+06,1.49234e+06,1.49441e+06,369864,2067,371931,completed
23044,rigid,1.12248e+06,1.49244e+06,1.49393e+06,369965,1489,371454,completed
23045,rigid,1.12248e+06,1.49258e+06,1.49443e+06,370110,1845,371955,completed
23046,rigid,1.12248e+06,1.49266e+06,1.49414e+06,370186,1476,371662,completed
23047,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370139,2.5,370141,completed
23048,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370139,4,370143,completed
23049,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370138,3,370141,completed
23050,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370138,2,370140,completed
23051,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370138,2,370140,completed
23052,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370138,2,370140,completed
23053,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370138,2,370140,completed
23054,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370140,2,370142,completed
23055,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370140,2,370142,completed
23056,moldable,1.12252e+06,1.49266e+06,1.49266e+06,370140,2,370142,completed
23057,moldable,1.12253e+06,1.49266e+06,1.49267e+06,370130,3,370133,completed
23058,moldable,1.12253e+06,1.49266e+06,1.49267e+06,370130,3,370133,completed
23059,moldable,1.12254e+06,1.49266e+06,1.49267e+06,370121,6.5,370127,completed
23060,moldable,1.12254e+06,1.49266e+06,1.49267e+06,370121,3.5,370124,completed
23061,moldable,1.12254e+06,1.49266e+06,1.49267e+06,370121,3.5,370124,completed
23062,moldable,1.12254e+06,1.49266e+06,1.49267e+06,370121,3.5,370124,completed
23063,moldable,1.12254e+06,1.49266e+06,1.49267e+06,370121,3,370124,completed
23064,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370122,3,370125,completed
23065,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370122,3.5,370126,completed
23066,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370124,6,370130,completed
23067,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370123,3.5,370127,completed
23068,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370123,3,370126,completed
23069,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370123,3,370126,completed
23070,moldable,1.12254e+06,1.49267e+06,1.49267e+06,370124,3,370127,completed
23071,moldable,1.12254e+06,1.49267e+06,1.49268e+06,370125,8.5,370133,completed
23072,moldable,1.12255e+06,1.49267e+06,1.49268e+06,370116,7.5,370124,completed
23073,moldable,1.12255e+06,1.49267e+06,1.49268e+06,370117,7.5,370125,completed
23074,moldable,1.12255e+06,1.49267e+06,1.49268e+06,370117,7,370124,completed
23075,moldable,1.12255e+06,1.49267e+06,1.49268e+06,370118,7,370125,completed
23076,moldable,1.12256e+06,1.49267e+06,1.49267e+06,370117,3,370120,completed
23077,moldable,1.12256e+06,1.49267e+06,1.49268e+06,370119,7,370126,completed
23078,moldable,1.12256e+06,1.49267e+06,1.49268e+06,370120,7,370127,completed
23079,moldable,1.12256e+06,1.49268e+06,1.49268e+06,370122,7.5,370129,completed
23080,moldable,1.12256e+06,1.49268e+06,1.49268e+06,370122,5,370127,completed
23081,moldable,1.12256e+06,1.49268e+06,1.49268e+06,370112,7,370119,completed
23082,moldable,1.12257e+06,1.49268e+06,1.49268e+06,370111,2.5,370113,completed
23083,moldable,1.12257e+06,1.49268e+06,1.49268e+06,370111,7,370118,completed
23084,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,2.5,370102,completed
23085,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,2.5,370102,completed
23086,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,3,370103,completed
23087,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,3.5,370103,completed
23088,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,2.5,370102,completed
23089,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,3,370103,completed
23090,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,3.5,370103,completed
23091,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,3,370103,completed
23092,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,3,370103,completed
23093,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370100,7,370107,completed
23094,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,2.5,370101,completed
23095,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,2.5,370101,completed
23096,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3.5,370102,completed
23097,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3,370102,completed
23098,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3.5,370102,completed
23099,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,2.5,370101,completed
23100,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3.5,370102,completed
23101,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3,370102,completed
23102,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3.5,370102,completed
23103,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,2.5,370101,completed
23104,moldable,1.12258e+06,1.49268e+06,1.49268e+06,370099,3,370102,completed
23105,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370090,7,370097,completed
23106,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,2.5,370091,completed
23107,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,3,370092,completed
23108,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,3,370092,completed
23109,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,2.5,370091,completed
23110,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,2.5,370091,completed
23111,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,3,370092,completed
23112,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,3,370092,completed
23113,moldable,1.12259e+06,1.49268e+06,1.49268e+06,370089,2.5,370091,completed
23114,rigid,1.12259e+06,1.49268e+06,1.49983e+06,370091,7149,377240,completed
23115,moldable,1.12261e+06,1.49268e+06,1.49269e+06,370068,9.5,370077,completed
23116,rigid,1.12274e+06,1.49285e+06,1.49407e+06,370110,1219,371329,completed
23117,rigid,1.12274e+06,1.49296e+06,1.4949e+06,370222,1940,372162,completed
23118,rigid,1.12274e+06,1.49306e+06,1.49467e+06,370315,1614,371929,completed
23119,rigid,1.12274e+06,1.49306e+06,1.49479e+06,370319,1730,372049,completed
23120,rigid,1.12274e+06,1.49312e+06,1.49483e+06,370377,1717,372094,completed
23121,moldable,1.12278e+06,1.49312e+06,1.49312e+06,370335,7.5,370342,completed
23122,rigid,1.12286e+06,1.49313e+06,1.49708e+06,370271,3949,374220,completed
23123,rigid,1.12286e+06,1.49315e+06,1.49715e+06,370287,3999,374286,completed
23124,rigid,1.12286e+06,1.49326e+06,1.49742e+06,370399,4160,374559,completed
23125,rigid,1.12286e+06,1.49334e+06,1.4975e+06,370474,4166,374640,completed
23126,rigid,1.12286e+06,1.49341e+06,1.49743e+06,370546,4019,374565,completed
23127,rigid,1.12286e+06,1.49342e+06,1.49727e+06,370554,3856,374410,completed
23128,rigid,1.12286e+06,1.49376e+06,1.49762e+06,370899,3855,374754,completed
23129,rigid,1.12286e+06,1.49381e+06,1.49791e+06,370947,4104,375051,completed
23130,moldable,1.12334e+06,1.49385e+06,1.49387e+06,370509,11.5116,370521,completed
23131,moldable,1.12344e+06,1.49387e+06,1.49747e+06,370427,3604.5,374031,completed
23132,rigid,1.12387e+06,1.49393e+06,1.53715e+06,370058,43220,413278,completed
23133,moldable,1.12389e+06,1.49393e+06,1.49395e+06,370043,25.7143,370069,completed
23134,moldable,1.12389e+06,1.49395e+06,1.50017e+06,370069,6213.86,376283,completed
23135,moldable,1.12422e+06,1.49407e+06,1.54541e+06,369854,51343,421197,completed
23136,rigid,1.12425e+06,1.49414e+06,1.49573e+06,369890,1590,371480,completed
23137,rigid,1.12425e+06,1.49441e+06,1.49589e+06,370159,1488,371647,completed
23138,moldable,1.12452e+06,1.49443e+06,1.49512e+06,369911,692,370603,completed
23139,moldable,1.12457e+06,1.49467e+06,1.61781e+06,370098,123140,493238,completed
23140,rigid,1.12469e+06,1.49479e+06,1.49631e+06,370095,1521,371616,completed
23141,rigid,1.12483e+06,1.49483e+06,1.49649e+06,370004,1654,371658,completed
23142,rigid,1.12483e+06,1.4949e+06,1.49639e+06,370072,1488,371560,completed
23143,rigid,1.12483e+06,1.49573e+06,1.4978e+06,370897,2076,372973,completed
23144,rigid,1.12483e+06,1.49589e+06,1.49805e+06,371064,2159,373223,completed
23145,rigid,1.12487e+06,1.49631e+06,1.49839e+06,371439,2079,373518,completed
23146,rigid,1.12487e+06,1.49639e+06,1.49807e+06,371519,1683,373202,completed
23147,rigid,1.12487e+06,1.49646e+06,1.49869e+06,371584,2236,373820,completed
23148,moldable,1.12493e+06,1.49646e+06,1.49646e+06,371522,3,371525,completed
23149,moldable,1.12493e+06,1.49646e+06,1.49646e+06,371522,3,371525,completed
23150,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23151,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23152,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23153,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23154,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23155,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23156,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23157,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371516,2.5,371519,completed
23158,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371519,2.5,371521,completed
23159,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371519,2.5,371521,completed
23160,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371519,3,371522,completed
23161,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23162,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23163,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23164,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23165,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23166,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23167,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371518,2,371520,completed
23168,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23169,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23170,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23171,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23172,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23173,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23174,moldable,1.12494e+06,1.49646e+06,1.49652e+06,371520,57,371577,completed
23175,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371519,2,371521,completed
23176,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371519,2,371521,completed
23177,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23178,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23179,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23180,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23181,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23182,moldable,1.12494e+06,1.49646e+06,1.49646e+06,371520,2,371522,completed
23183,moldable,1.12495e+06,1.49646e+06,1.49646e+06,371514,2,371516,completed
23184,moldable,1.12495e+06,1.49646e+06,1.49646e+06,371514,2,371516,completed
23185,moldable,1.12495e+06,1.49646e+06,1.49646e+06,371514,2,371516,completed
23186,moldable,1.12495e+06,1.49646e+06,1.49647e+06,371515,2.5,371517,completed
23187,moldable,1.12495e+06,1.49646e+06,1.49647e+06,371516,2.5,371518,completed
23188,moldable,1.12495e+06,1.49646e+06,1.49647e+06,371516,2.5,371518,completed
23189,moldable,1.12495e+06,1.49646e+06,1.49647e+06,371516,2.5,371518,completed
23190,moldable,1.12495e+06,1.49646e+06,1.49653e+06,371516,69,371585,completed
23191,moldable,1.12495e+06,1.49646e+06,1.49653e+06,371516,66,371582,completed
23192,moldable,1.12495e+06,1.49646e+06,1.49653e+06,371516,66,371582,completed
23193,moldable,1.12495e+06,1.49646e+06,1.49654e+06,371516,73.5,371590,completed
23194,moldable,1.12495e+06,1.49646e+06,1.49654e+06,371516,79.5,371596,completed
23195,moldable,1.12495e+06,1.49647e+06,1.49654e+06,371517,70.5,371588,completed
23196,moldable,1.12495e+06,1.49647e+06,1.49647e+06,371517,2.5,371520,completed
23197,moldable,1.12495e+06,1.49647e+06,1.49653e+06,371517,66,371583,completed
23198,moldable,1.12495e+06,1.49647e+06,1.49655e+06,371517,79.5,371597,completed
23199,moldable,1.12495e+06,1.49647e+06,1.49654e+06,371520,70.5,371590,completed
23200,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371539,25,371564,completed
23201,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371539,24.5,371563,completed
23202,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371539,22,371561,completed
23203,moldable,1.12495e+06,1.49649e+06,1.49649e+06,371538,2.5,371540,completed
23204,moldable,1.12495e+06,1.49649e+06,1.49649e+06,371538,2.5,371540,completed
23205,moldable,1.12495e+06,1.49649e+06,1.49649e+06,371538,2,371540,completed
23206,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371538,22.5,371560,completed
23207,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371538,23.5,371561,completed
23208,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371538,26.5,371564,completed
23209,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371538,24.5,371562,completed
23210,moldable,1.12495e+06,1.49649e+06,1.49652e+06,371538,31,371569,completed
23211,moldable,1.12495e+06,1.49649e+06,1.49652e+06,371538,27.5,371565,completed
23212,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371538,22,371560,completed
23213,moldable,1.12495e+06,1.49649e+06,1.49651e+06,371538,24.5,371562,completed
23214,moldable,1.12495e+06,1.49649e+06,1.49655e+06,371540,64.5,371604,completed
23215,moldable,1.12495e+06,1.49649e+06,1.49654e+06,371540,54,371594,completed
23216,moldable,1.12495e+06,1.49649e+06,1.49655e+06,371539,64.5,371604,completed
23217,moldable,1.12495e+06,1.49651e+06,1.49653e+06,371559,24,371583,completed
23218,moldable,1.12495e+06,1.49651e+06,1.49654e+06,371559,29,371588,completed
23219,moldable,1.12495e+06,1.49651e+06,1.49654e+06,371559,32,371591,completed
23220,moldable,1.12495e+06,1.49651e+06,1.49655e+06,371560,34.5,371595,completed
23221,moldable,1.12495e+06,1.49651e+06,1.49655e+06,371561,35.5,371597,completed
23222,moldable,1.12495e+06,1.49651e+06,1.49654e+06,371561,31.5,371593,completed
