ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
30819,moldable,1.72444e+06,1.95429e+06,1.95463e+06,229850,334.125,230184,completed
30820,rigid,1.72452e+06,1.95436e+06,1.95494e+06,229839,584,230423,completed
30821,moldable,1.72464e+06,1.9544e+06,2.34474e+06,229753,390339,620092,completed
30822,rigid,1.72502e+06,1.95463e+06,1.9552e+06,229605,576,230181,completed
30823,rigid,1.72519e+06,1.95468e+06,1.95525e+06,229494,571,230065,completed
30824,moldable,1.72527e+06,1.95468e+06,1.95469e+06,229413,6.75,229420,completed
30825,moldable,1.7254e+06,1.95469e+06,1.9547e+06,229287,7.875,229294,completed
30826,moldable,1.72543e+06,1.9547e+06,1.9547e+06,229264,5.625,229270,completed
30827,moldable,1.72552e+06,1.9547e+06,1.95471e+06,229185,7.875,229193,completed
30828,moldable,1.72554e+06,1.95471e+06,1.95472e+06,229168,9,229177,completed
30829,moldable,1.72559e+06,1.95472e+06,1.95473e+06,229132,6.75,229139,completed
30830,rigid,1.72574e+06,1.95494e+06,1.95551e+06,229210,569,229779,completed
30831,moldable,1.72589e+06,1.95494e+06,1.95875e+06,229054,3804,232858,completed
30832,moldable,1.72592e+06,1.955e+06,1.95503e+06,229076,27.5,229104,completed
30833,moldable,1.72604e+06,1.955e+06,1.95501e+06,228957,9.64286,228967,completed
30834,moldable,1.72621e+06,1.95501e+06,1.95964e+06,228797,4635.64,233433,completed
30835,moldable,1.72633e+06,1.95503e+06,1.95505e+06,228696,19.5,228715,completed
30836,moldable,1.7266e+06,1.95513e+06,1.96548e+06,228526,10358,238884,completed
30837,moldable,1.72689e+06,1.9552e+06,1.95521e+06,228313,9.5,228323,completed
30838,moldable,1.72695e+06,1.9552e+06,1.95522e+06,228256,19.5,228276,completed
30839,moldable,1.72697e+06,1.9552e+06,1.95521e+06,228229,4.5,228234,completed
30840,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228225,2.5,228228,completed
30841,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228225,2.5,228228,completed
30842,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228225,2.5,228228,completed
30843,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228225,2.5,228228,completed
30844,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228223,2.5,228226,completed
30845,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228223,2.5,228226,completed
30846,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228223,2.5,228226,completed
30847,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228223,2.5,228226,completed
30848,moldable,1.72698e+06,1.9552e+06,1.95521e+06,228223,10.5,228234,completed
30849,moldable,1.72698e+06,1.9552e+06,1.9552e+06,228220,2.5,228223,completed
30850,moldable,1.72698e+06,1.9552e+06,1.95521e+06,228219,9,228228,completed
30851,moldable,1.72698e+06,1.9552e+06,1.95521e+06,228219,9,228228,completed
30852,moldable,1.72698e+06,1.9552e+06,1.95521e+06,228219,9,228228,completed
30853,moldable,1.72698e+06,1.9552e+06,1.95521e+06,228219,9,228228,completed
30854,moldable,1.72699e+06,1.9552e+06,1.95521e+06,228208,8,228216,completed
30855,moldable,1.72699e+06,1.9552e+06,1.95521e+06,228211,8,228219,completed
30856,moldable,1.72699e+06,1.9552e+06,1.95521e+06,228211,8,228219,completed
30857,moldable,1.72699e+06,1.9552e+06,1.95521e+06,228211,8,228219,completed
30858,moldable,1.72699e+06,1.9552e+06,1.95521e+06,228211,8,228219,completed
30859,moldable,1.727e+06,1.9552e+06,1.95521e+06,228200,4,228204,completed
30860,moldable,1.727e+06,1.9552e+06,1.95521e+06,228200,4,228204,completed
30861,moldable,1.727e+06,1.9552e+06,1.95521e+06,228200,4,228204,completed
30862,moldable,1.727e+06,1.9552e+06,1.95521e+06,228200,6,228206,completed
30863,moldable,1.727e+06,1.9552e+06,1.95523e+06,228200,27,228227,completed
30864,moldable,1.727e+06,1.95521e+06,1.95523e+06,228202,25,228227,completed
30865,moldable,1.727e+06,1.95521e+06,1.95522e+06,228204,10,228214,completed
30866,moldable,1.727e+06,1.95521e+06,1.95522e+06,228204,8.5,228212,completed
30867,moldable,1.72701e+06,1.95521e+06,1.95521e+06,228203,3,228206,completed
30868,moldable,1.72701e+06,1.95521e+06,1.95524e+06,228204,25.5,228230,completed
30869,moldable,1.72702e+06,1.95521e+06,1.95521e+06,228195,3,228198,completed
30870,moldable,1.72702e+06,1.95521e+06,1.95521e+06,228195,3,228198,completed
30871,moldable,1.72702e+06,1.95521e+06,1.95521e+06,228195,3.5,228199,completed
30872,moldable,1.72702e+06,1.95521e+06,1.95521e+06,228195,3.5,228199,completed
30873,moldable,1.72702e+06,1.95521e+06,1.95521e+06,228195,3,228198,completed
30874,moldable,1.72703e+06,1.95521e+06,1.95521e+06,228184,3,228187,completed
30875,moldable,1.72703e+06,1.95521e+06,1.95523e+06,228184,13.7647,228198,completed
30876,moldable,1.72707e+06,1.95521e+06,1.95521e+06,228143,3,228146,completed
30877,moldable,1.72708e+06,1.95521e+06,1.95522e+06,228134,5.5,228139,completed
30878,moldable,1.72708e+06,1.95521e+06,1.95625e+06,228133,1033.2,229166,completed
30879,moldable,1.72827e+06,1.95521e+06,2.05522e+06,226943,100001,326944,completed
30880,moldable,1.72827e+06,1.95522e+06,2.15729e+06,226950,202065,429015,completed
30881,moldable,1.72827e+06,1.95523e+06,2.02003e+06,226954,64800,291754,completed
30882,moldable,1.7287e+06,1.95523e+06,1.95524e+06,226534,12.375,226546,completed
30883,moldable,1.72902e+06,1.95524e+06,1.96012e+06,226220,4881.5,231102,completed
30884,moldable,1.72902e+06,1.95524e+06,1.96314e+06,226221,7895.2,234116,completed
30885,moldable,1.72902e+06,1.95525e+06,1.95921e+06,226232,3950.5,230182,completed
30886,moldable,1.72902e+06,1.95525e+06,1.95963e+06,226232,4380,230612,completed
30887,moldable,1.72902e+06,1.95525e+06,1.9684e+06,226232,13148,239380,completed
30888,moldable,1.72902e+06,1.95526e+06,1.96011e+06,226238,4850.5,231089,completed
30889,moldable,1.72902e+06,1.95551e+06,1.96117e+06,226491,5659,232150,completed
30890,moldable,1.72902e+06,1.95551e+06,1.96377e+06,226491,8251.5,234742,completed
30891,moldable,1.72902e+06,1.95551e+06,1.98804e+06,226491,32522,259013,completed
30892,moldable,1.72902e+06,1.95601e+06,1.96676e+06,226984,10757.6,237742,completed
30893,moldable,1.72902e+06,1.95625e+06,1.98437e+06,227224,28123.2,255347,completed
30894,moldable,1.72902e+06,1.95625e+06,1.96151e+06,227230,5258.5,232488,completed
30895,moldable,1.72902e+06,1.95625e+06,1.96759e+06,227230,11341,238571,completed
30896,moldable,1.72902e+06,1.95625e+06,2.01034e+06,227230,54092,281322,completed
30897,moldable,1.72902e+06,1.95643e+06,1.96335e+06,227409,6917,234326,completed
30898,moldable,1.72902e+06,1.95643e+06,1.9659e+06,227409,9471.5,236881,completed
30899,moldable,1.72902e+06,1.95643e+06,1.98412e+06,227409,27686,255095,completed
30900,moldable,1.72902e+06,1.95651e+06,1.96373e+06,227486,7222,234708,completed
30901,moldable,1.72902e+06,1.95675e+06,1.9635e+06,227732,6747,234479,completed
30902,moldable,1.72902e+06,1.95675e+06,1.96682e+06,227732,10065,237797,completed
30903,moldable,1.72902e+06,1.95675e+06,1.97719e+06,227732,20440,248172,completed
30904,moldable,1.72902e+06,1.95694e+06,1.96701e+06,227913,10074.5,237988,completed
30905,moldable,1.72902e+06,1.95694e+06,1.96238e+06,227913,5448,233361,completed
30906,moldable,1.72902e+06,1.95694e+06,1.9631e+06,227913,6165.5,234079,completed
30907,moldable,1.72902e+06,1.95694e+06,1.97064e+06,227913,13701.3,241614,completed
30908,moldable,1.72902e+06,1.95694e+06,1.96377e+06,227914,6837.5,234752,completed
30909,moldable,1.72902e+06,1.95716e+06,1.96995e+06,228141,12788,240929,completed
30910,moldable,1.72902e+06,1.95752e+06,1.96357e+06,228496,6047,234543,completed
30911,moldable,1.72902e+06,1.95773e+06,1.96684e+06,228704,9118,237822,completed
30912,moldable,1.72902e+06,1.95778e+06,1.96776e+06,228758,9975.5,238734,completed
30913,moldable,1.72902e+06,1.95778e+06,1.96794e+06,228758,10156.5,238915,completed
30914,moldable,1.72902e+06,1.95778e+06,1.99991e+06,228758,42124,270882,completed
30915,moldable,1.72902e+06,1.95832e+06,1.9659e+06,229302,7572.5,236874,completed
30916,moldable,1.72902e+06,1.95847e+06,1.98575e+06,229443,27286,256729,completed
30917,moldable,1.72903e+06,1.95853e+06,2.28254e+06,229497,324010,553507,completed
30918,moldable,1.72939e+06,1.95861e+06,2.04008e+06,229226,81469.5,310695,completed
30919,moldable,1.72939e+06,1.95861e+06,2.01448e+06,229226,55864,285090,completed
30920,moldable,1.72939e+06,1.95875e+06,1.98565e+06,229363,26905.5,256268,completed
30921,moldable,1.72973e+06,1.95875e+06,1.95877e+06,229020,17.4,229037,completed
30922,moldable,1.72991e+06,1.95877e+06,1.95878e+06,228856,17.4,228874,completed
30923,moldable,1.73005e+06,1.95878e+06,1.9588e+06,228733,21,228754,completed
30924,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228215,8,228223,completed
30925,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228215,8,228223,completed
30926,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228215,7.5,228222,completed
30927,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228215,7.5,228222,completed
30928,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228215,7.5,228222,completed
30929,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30930,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30931,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30932,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30933,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30934,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30935,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30936,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30937,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30938,moldable,1.73059e+06,1.9588e+06,1.95881e+06,228214,7.5,228221,completed
30939,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,8,228229,completed
30940,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,7.5,228229,completed
30941,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6,228227,completed
30942,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6,228227,completed
30943,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6,228227,completed
30944,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6.5,228228,completed
30945,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6,228227,completed
30946,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228220,6,228226,completed
30947,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228220,6,228226,completed
30948,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228220,6.5,228227,completed
30949,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228220,6,228226,completed
30950,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228220,6,228226,completed
30951,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228220,6,228226,completed
30952,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6,228227,completed
30953,moldable,1.73059e+06,1.95881e+06,1.95882e+06,228221,6,228227,completed
30954,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30955,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6.5,228233,completed
30956,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30957,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30958,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30959,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30960,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30961,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30962,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30963,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228227,6,228233,completed
30964,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30965,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30966,moldable,1.73059e+06,1.95882e+06,1.95882e+06,228226,6,228232,completed
30967,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228227,6,228233,completed
30968,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228227,6,228233,completed
30969,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30970,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30971,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30972,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30973,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30974,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30975,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30976,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228231,6,228237,completed
30977,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228232,6,228238,completed
30978,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228232,6,228238,completed
30979,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228232,6,228238,completed
30980,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228232,6,228238,completed
30981,moldable,1.73059e+06,1.95882e+06,1.95883e+06,228232,6,228238,completed
30982,moldable,1.73059e+06,1.95883e+06,1.95883e+06,228233,6,228239,completed
30983,moldable,1.73059e+06,1.95883e+06,1.95883e+06,228233,6.5,228240,completed
30984,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228237,6,228243,completed
30985,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30986,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30987,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30988,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30989,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30990,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30991,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228236,6,228242,completed
30992,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228237,6,228243,completed
30993,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228237,6,228243,completed
30994,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228237,6,228243,completed
30995,moldable,1.73059e+06,1.95883e+06,1.95884e+06,228237,6,228243,completed
30996,moldable,1.73064e+06,1.95884e+06,2.03842e+06,228200,79588.8,307789,completed
30997,moldable,1.73064e+06,1.95884e+06,2.06102e+06,228200,102184,330384,completed
30998,moldable,1.73064e+06,1.95884e+06,2.02617e+06,228201,67334.4,295535,completed
30999,moldable,1.73114e+06,1.95893e+06,1.95894e+06,227789,11.5,227800,completed
31000,moldable,1.73131e+06,1.95893e+06,1.95894e+06,227618,15,227633,completed
31001,moldable,1.73154e+06,1.95894e+06,1.95896e+06,227402,19.5,227422,completed
31002,moldable,1.73161e+06,1.95894e+06,2.01731e+06,227330,58363.5,285693,completed
31003,moldable,1.73161e+06,1.95896e+06,1.97881e+06,227346,19852.5,247198,completed
31004,moldable,1.73161e+06,1.95909e+06,2.02122e+06,227480,62130.9,289611,completed
31005,moldable,1.73171e+06,1.95921e+06,1.96236e+06,227498,3150,230648,completed
31006,moldable,1.73187e+06,1.95926e+06,1.95928e+06,227392,20.25,227412,completed
31007,moldable,1.73249e+06,1.95928e+06,1.95929e+06,226791,12.5,226803,completed
31008,moldable,1.73249e+06,1.95928e+06,1.95932e+06,226791,35.5,226826,completed
31009,moldable,1.73249e+06,1.95928e+06,1.95947e+06,226791,186.5,226977,completed
31010,moldable,1.73249e+06,1.95928e+06,1.95929e+06,226790,11.5,226801,completed
31011,moldable,1.73249e+06,1.95928e+06,1.95929e+06,226790,12.5,226802,completed
31012,moldable,1.73249e+06,1.95928e+06,1.95934e+06,226790,56.5,226846,completed
31013,moldable,1.7325e+06,1.95928e+06,1.95931e+06,226787,25,226812,completed
31014,moldable,1.73252e+06,1.95928e+06,1.95935e+06,226762,73,226835,completed
31015,moldable,1.73252e+06,1.95929e+06,1.95937e+06,226773,75,226848,completed
31016,moldable,1.73255e+06,1.95931e+06,1.95932e+06,226757,9.5,226766,completed
31017,moldable,1.73257e+06,1.95931e+06,1.95931e+06,226737,3,226740,completed
31018,moldable,1.73257e+06,1.95931e+06,1.95931e+06,226736,8,226744,completed
31019,moldable,1.73258e+06,1.95932e+06,1.95935e+06,226737,36,226773,completed
31020,moldable,1.73258e+06,1.95935e+06,1.95976e+06,226773,410.5,227184,completed
31021,moldable,1.73258e+06,1.95935e+06,1.95997e+06,226772,615.75,227388,completed
31022,moldable,1.73258e+06,1.95935e+06,1.95977e+06,226774,410.5,227184,completed
31023,moldable,1.73258e+06,1.95935e+06,1.96018e+06,226774,821,227595,completed
31024,moldable,1.73258e+06,1.95937e+06,1.95978e+06,226788,410.5,227199,completed
31025,moldable,1.73258e+06,1.95937e+06,1.95978e+06,226788,408.5,227197,completed
31026,moldable,1.73258e+06,1.9594e+06,1.9598e+06,226814,408.5,227223,completed
31027,moldable,1.73258e+06,1.9594e+06,1.9598e+06,226814,408.5,227223,completed
31028,moldable,1.73258e+06,1.9594e+06,1.9598e+06,226814,408.5,227223,completed
31029,moldable,1.73258e+06,1.9594e+06,1.9598e+06,226813,408.5,227222,completed
31030,moldable,1.73258e+06,1.9594e+06,1.9598e+06,226813,408.5,227222,completed
31031,moldable,1.73258e+06,1.9594e+06,1.96062e+06,226813,1225.5,228039,completed
31032,moldable,1.73258e+06,1.95963e+06,1.96004e+06,227053,408.5,227461,completed
31033,moldable,1.73258e+06,1.95963e+06,1.96004e+06,227053,408.5,227461,completed
31034,moldable,1.73258e+06,1.95963e+06,1.96004e+06,227053,408.5,227461,completed
31035,moldable,1.73258e+06,1.95963e+06,1.96004e+06,227053,408.5,227461,completed
31036,moldable,1.73258e+06,1.95963e+06,1.96004e+06,227053,408.5,227461,completed
31037,moldable,1.73258e+06,1.95963e+06,1.96045e+06,227053,817,227870,completed
31038,moldable,1.73258e+06,1.95964e+06,1.96005e+06,227063,408.5,227471,completed
31039,moldable,1.73258e+06,1.95964e+06,1.96005e+06,227063,408.5,227471,completed
31040,moldable,1.73267e+06,1.95964e+06,1.95968e+06,226977,32.625,227009,completed
31041,moldable,1.73287e+06,1.95968e+06,1.95969e+06,226810,13,226823,completed
31042,rigid,1.73288e+06,1.95997e+06,1.96588e+06,227092,5911,233003,completed
31043,moldable,1.733e+06,1.95998e+06,1.96e+06,226988,15.3529,227004,completed
31044,moldable,1.73316e+06,1.96e+06,1.96001e+06,226835,15.8824,226851,completed
31045,moldable,1.73328e+06,1.96001e+06,1.96004e+06,226740,20.6471,226760,completed
31046,moldable,1.73341e+06,1.96004e+06,1.96005e+06,226627,12.7059,226640,completed
31047,moldable,1.73341e+06,1.96004e+06,1.96005e+06,226630,6,226636,completed
31048,moldable,1.73343e+06,1.96004e+06,1.96005e+06,226610,7,226617,completed
31049,moldable,1.73345e+06,1.96004e+06,1.96006e+06,226589,14.5,226604,completed
31050,moldable,1.73345e+06,1.96004e+06,1.96007e+06,226589,28,226617,completed
31051,moldable,1.73345e+06,1.96004e+06,1.96006e+06,226589,14,226603,completed
31052,moldable,1.73348e+06,1.96004e+06,1.96018e+06,226566,140.4,226707,completed
31053,moldable,1.73361e+06,1.96004e+06,1.96008e+06,226430,39,226469,completed
31054,moldable,1.73364e+06,1.96005e+06,1.96486e+06,226407,4814,231221,completed
31055,moldable,1.73364e+06,1.96005e+06,1.97603e+06,226412,15975.3,242388,completed
31056,moldable,1.73364e+06,1.96006e+06,1.99257e+06,226415,32516,258931,completed
31057,moldable,1.73364e+06,1.96008e+06,1.97702e+06,226440,16934.4,243375,completed
31058,moldable,1.73364e+06,1.96011e+06,1.96491e+06,226469,4798.5,231267,completed
31059,moldable,1.73364e+06,1.96012e+06,1.96671e+06,226482,6581,233063,completed
31060,moldable,1.73364e+06,1.96018e+06,1.98144e+06,226541,21256.6,247797,completed
31061,moldable,1.73364e+06,1.96026e+06,1.96543e+06,226615,5175,231790,completed
31062,moldable,1.73364e+06,1.96062e+06,1.9998e+06,226977,39176.9,266154,completed
31063,moldable,1.73364e+06,1.96065e+06,1.96448e+06,227004,3830.5,230834,completed
31064,moldable,1.73364e+06,1.96069e+06,2.01279e+06,227042,52108,279150,completed
31065,moldable,1.73364e+06,1.961e+06,1.9738e+06,227359,12797.2,240156,completed
31066,moldable,1.73364e+06,1.96101e+06,1.99801e+06,227361,37000,264361,completed
31067,moldable,1.73364e+06,1.96117e+06,1.96811e+06,227528,6935,234463,completed
31068,moldable,1.73364e+06,1.96134e+06,1.96857e+06,227697,7230.5,234927,completed
31069,moldable,1.73365e+06,1.96134e+06,1.96566e+06,227696,4319,232015,completed
31070,moldable,1.73365e+06,1.96134e+06,1.97433e+06,227696,12988,240684,completed
31071,moldable,1.73365e+06,1.96142e+06,1.96612e+06,227774,4696,232470,completed
31072,moldable,1.73365e+06,1.96142e+06,1.96636e+06,227774,4944.5,232719,completed
31073,moldable,1.73365e+06,1.96142e+06,1.98759e+06,227774,26172,253946,completed
31074,moldable,1.73365e+06,1.96151e+06,1.97134e+06,227865,9825,237690,completed
31075,moldable,1.73365e+06,1.96173e+06,1.96677e+06,228086,5037,233123,completed
31076,moldable,1.73365e+06,1.96173e+06,1.97163e+06,228086,9899.5,237985,completed
31077,moldable,1.73365e+06,1.96173e+06,1.98314e+06,228086,21410,249496,completed
31078,moldable,1.73365e+06,1.96236e+06,1.96836e+06,228709,6001.5,234711,completed
31079,moldable,1.73365e+06,1.96236e+06,1.96908e+06,228709,6726.5,235436,completed
31080,moldable,1.73365e+06,1.96238e+06,1.97497e+06,228738,12583,241321,completed
31081,moldable,1.73365e+06,1.96249e+06,1.98151e+06,228843,19022.4,247865,completed
31082,moldable,1.73365e+06,1.9631e+06,1.972e+06,229456,8901,238357,completed
31083,moldable,1.73365e+06,1.96314e+06,1.97852e+06,229493,15384.8,244878,completed
31084,moldable,1.73365e+06,1.96327e+06,1.97304e+06,229628,9768.5,239397,completed
31085,moldable,1.73365e+06,1.96335e+06,1.97369e+06,229702,10345.5,240048,completed
31086,moldable,1.73365e+06,1.9635e+06,1.97096e+06,229855,7457,237312,completed
31087,moldable,1.73365e+06,1.96357e+06,1.97027e+06,229919,6702,236621,completed
31088,moldable,1.73372e+06,1.96373e+06,1.99065e+06,230014,26917.5,256931,completed
31089,moldable,1.73392e+06,1.96377e+06,1.96423e+06,229841,464.062,230305,completed
31090,moldable,1.73414e+06,1.96377e+06,1.96685e+06,229639,3076.88,232716,completed
31091,moldable,1.73425e+06,1.96415e+06,1.9642e+06,229906,49.5,229955,completed
31092,moldable,1.73431e+06,1.9642e+06,2.14322e+06,229895,179022,408917,completed
31093,moldable,1.73431e+06,1.96423e+06,2.03908e+06,229922,74852.4,304775,completed
31094,moldable,1.73431e+06,1.96448e+06,2.01862e+06,230172,54141.5,284314,completed
31095,moldable,1.73435e+06,1.9646e+06,1.96465e+06,230249,54,230303,completed
31096,moldable,1.73453e+06,1.96465e+06,1.96471e+06,230120,60.9231,230181,completed
31097,moldable,1.73477e+06,1.96471e+06,1.96475e+06,229945,40.1538,229985,completed
31098,moldable,1.7351e+06,1.96486e+06,1.96492e+06,229767,56,229823,completed
31099,moldable,1.73514e+06,1.96491e+06,1.96493e+06,229772,17.4375,229790,completed
31100,moldable,1.73518e+06,1.96492e+06,1.96498e+06,229740,58.4,229798,completed
31101,moldable,1.73526e+06,1.96493e+06,1.9653e+06,229668,369,230037,completed
31102,moldable,1.73569e+06,1.96498e+06,1.9652e+06,229288,219.2,229508,completed
31103,moldable,1.73579e+06,1.9652e+06,1.96656e+06,229405,1363,230768,completed
31104,moldable,1.73595e+06,1.9653e+06,1.96547e+06,229348,172.098,229520,completed
31105,moldable,1.73618e+06,1.96543e+06,1.96568e+06,229253,241.875,229495,completed
31106,moldable,1.7362e+06,1.96547e+06,2.03106e+06,229266,65595,294861,completed
31107,moldable,1.7362e+06,1.96548e+06,2.03352e+06,229280,68032.5,297313,completed
31108,moldable,1.7362e+06,1.96564e+06,2.09091e+06,229442,125266,354708,completed
31109,moldable,1.73625e+06,1.96566e+06,2.00217e+06,229407,36504.6,265911,completed
31110,moldable,1.73625e+06,1.96568e+06,2.03355e+06,229421,67878.6,297300,completed
31111,moldable,1.73625e+06,1.96572e+06,1.99887e+06,229463,33152,262615,completed
31112,moldable,1.73635e+06,1.96572e+06,2.02802e+06,229367,62302.5,291669,completed
31113,moldable,1.73635e+06,1.96588e+06,2.02213e+06,229530,56245,285775,completed
31114,moldable,1.73635e+06,1.96588e+06,2.04261e+06,229530,76727.5,306258,completed
31115,moldable,1.73641e+06,1.9659e+06,1.96595e+06,229486,55,229541,completed
31116,moldable,1.73648e+06,1.9659e+06,1.96598e+06,229420,76.5,229496,completed
31117,moldable,1.7366e+06,1.96595e+06,1.96602e+06,229357,69,229426,completed
31118,rigid,1.7367e+06,1.96612e+06,1.97133e+06,229412,5211,234623,completed
31119,moldable,1.73681e+06,1.96612e+06,1.97168e+06,229303,5560,234863,completed
31120,moldable,1.73681e+06,1.96636e+06,1.97125e+06,229552,4885,234437,completed
31121,moldable,1.73681e+06,1.96644e+06,1.9819e+06,229629,15458,245087,completed
31122,moldable,1.73681e+06,1.96656e+06,1.97091e+06,229746,4354.5,234100,completed
31123,moldable,1.73681e+06,1.96671e+06,1.96998e+06,229893,3273,233166,completed
31124,moldable,1.73681e+06,1.96676e+06,1.9727e+06,229952,5931.08,235883,completed
31125,moldable,1.73681e+06,1.96677e+06,1.97238e+06,229956,5606.5,235562,completed
31126,moldable,1.73681e+06,1.96679e+06,1.99974e+06,229976,32948,262924,completed
31127,moldable,1.73681e+06,1.96682e+06,1.97482e+06,230007,8003.5,238010,completed
31128,moldable,1.73681e+06,1.96684e+06,1.97356e+06,230032,6713,236745,completed
31129,moldable,1.73681e+06,1.96685e+06,1.97554e+06,230039,8685.5,238724,completed
31130,moldable,1.73681e+06,1.96686e+06,1.97208e+06,230049,5217.5,235267,completed
31131,moldable,1.73681e+06,1.96686e+06,1.97885e+06,230049,11989.9,242039,completed
31132,moldable,1.73681e+06,1.96701e+06,1.98028e+06,230198,13264.5,243462,completed
31133,moldable,1.73681e+06,1.96759e+06,1.97444e+06,230781,6845,237626,completed
31134,moldable,1.73681e+06,1.96776e+06,1.97716e+06,230944,9400.5,240344,completed
31135,moldable,1.73681e+06,1.96792e+06,1.99264e+06,231108,24723.6,255831,completed
31136,moldable,1.73681e+06,1.96794e+06,1.97526e+06,231125,7322.5,238447,completed
31137,moldable,1.73681e+06,1.96811e+06,1.97475e+06,231295,6639,237934,completed
31138,moldable,1.73681e+06,1.96836e+06,1.97825e+06,231544,9891.5,241435,completed
31139,moldable,1.73681e+06,1.9684e+06,1.98874e+06,231590,20336,251926,completed
